报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
财务费用(万元),4867,14612,11667,7751,3812,25222,21709,16517,6517,18722,12972,8907,4486,9960,5331,5455,2503,15425,6899,4546,2340,9339,6879,4254,2606,10015,7532,4609,2321,9136,6456,4285,2056,2857,852,520,649,26,-1054,-738,-327,-1242,-400,-192,-63,-868,-742,-431,-252,
资产减值损失(万元),16,-3058,-79,-61,-46,1799,119,111,43,61042,106,72,63,2374,21,10,12,-483,67,123,-8,37,1,7,-3,17425,-95,-103,-102,-48,101,15,90,6534,6655,8,184,6389,1688,1447,142,-342,-103,-374,301,-223,122,-1,-1,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,0,--,0,--,382,289,0,
投资收益(万元),-506,3734,2686,2590,-354,24036,24622,25076,-156,-159,212,-177,-54,5921,230,-498,-272,29537,11878,12332,12630,11289,-1875,-830,-443,-3483,-2391,-1093,-328,12955,15962,-557,-332,8491,-245,-134,-45,-1728,-413,-516,56,-1,0,--,0,-139,-527,-351,-176,
对联营企业和合营企业的投资收益(万元),-651,-1504,-943,-653,-354,-1749,-1163,-709,-158,-680,-129,-177,-54,-1190,-826,-498,-272,-2309,-1334,-880,-582,-2205,-1975,-930,-443,-3483,-2391,-1093,-328,--,-1172,-557,-332,-251,-245,-134,-45,-1947,-632,-677,--,-1,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),3435,54419,20347,10734,12079,18394,29253,32793,2756,-51679,12663,6064,8704,2167,7100,719,1799,66296,7451,13009,11382,62876,17370,7931,-1964,77539,18742,5880,2322,67482,48899,2381,2495,42731,20468,9190,7830,110840,83059,68406,50497,38801,29900,22269,-3098,4318,-406,-406,-450,
营业外收入(万元),116,734,331,95,89,343,292,146,71,886,194,134,86,12729,12298,12135,3729,3115,2473,1913,1623,6625,4168,1697,1212,4368,1525,985,611,9323,5090,3984,2096,11155,10614,8630,442,11127,6177,2934,156,5983,3498,504,16,409,171,171,2,
营业外支出(万元),--,146,110,44,17,408,368,292,97,757,33,15,12,1137,99,67,22,600,552,528,327,563,457,390,252,652,188,157,146,373,215,190,186,332,332,296,272,325,113,97,3,200,5,4,0,16,13,12,0,
非流动资产处置损失(万元),--,--,11,3,0,8,5,4,0,4,0,2,--,6,5,5,5,21,7,5,4,10,2,2,0,70,3,1,0,9,6,5,0,37,46,15,--,24,18,9,0,0,--,--,0,7,--,7,0,
利润总额(万元),3551,55006,20568,10784,12152,18329,29177,32647,2730,-51550,12824,6183,8778,13759,19299,12786,5506,68810,9371,14394,12678,68938,21081,9238,-1004,81254,20079,6708,2787,76432,53773,6175,4405,53554,30749,17524,8000,121642,89123,71243,50651,44583,33394,22769,-3081,4712,-248,-248,-448,
所得税费用(万元),2637,20116,9414,5633,4681,8764,7963,6178,2230,7352,7017,4231,3158,3994,4657,2174,2199,18123,1603,1804,583,21358,8553,4096,857,33967,11638,4690,1711,21080,12811,3878,2255,19064,11344,5596,3043,38523,26043,20253,13489,17078,12045,9080,0,1797,206,18,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
净利润(万元),913,34891,11154,5152,7471,9565,21214,26469,500,-58901,5806,1952,5620,9765,14642,10613,3307,50688,7769,12590,12095,47581,12528,5142,-1861,47287,8442,2019,1076,55352,40963,2297,2151,34490,19405,11928,4957,83119,63081,50990,37162,27505,21348,13689,-3081,2915,-454,-266,-448,
归属于母公司所有者的净利润(万元),820,35614,11300,5114,7558,11031,21228,26490,472,-61222,3608,1480,5358,4509,9197,4837,1153,38067,7819,12043,11328,37485,7062,2060,-2303,31146,6698,717,60,41361,34449,275,1183,27459,16003,7358,2522,52744,37817,28267,21376,16494,13442,7299,-2399,2939,-569,-281,-359,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),93,-724,-146,37,-87,-1465,-14,-21,29,2321,2198,472,262,5256,5446,5775,2154,12621,-50,547,767,10096,5466,3081,442,16141,1744,1302,1016,13991,6513,2023,968,7031,3401,4570,2435,30375,25264,22722,15786,11011,7906,6390,-682,-24,115,15,-89,
基本每股收益,0,0.17,0.06,0.02,0.04,0.07,0.15,0.22,0,-0.5,0.03,0.01,0.04,0.04,0.08,0.04,0.01,0.31,0.06,0.1,0.09,0.31,0.06,0.02,-0.02,0.26,0.06,0.01,0,0.34,0.28,0,0.01,0.27,0.16,0.07,0.05,1.04,0.75,0.56,0.42,0.37,0.47,0.25,-0.08,0.2,-0.06,-0.03,-0.04,
稀释每股收益,--,--,--,--,0.04,--,0.15,0.22,0,-0.5,0.03,0.01,0.04,0.04,0.08,0.04,0.01,0.31,0.06,0.1,0.09,0.31,0.06,0.02,-0.02,0.26,0.06,0.01,0,0.34,0.28,0,0.01,0.27,0.16,0.07,0.05,1.04,0.75,0.56,0.42,0.37,0.47,0.25,-0.08,0.2,-0.06,-0.03,-0.04,
