报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),58256,6923,60236,52463,35504,24837,108308,57199,48022,15505,53160,37725,21823,13681,72476,51059,22604,8154,64691,41639,30284,15026,62739,36133,20909,9024,120431,41014,24806,3438,20873,18017,13878,11161,30490,19784,17830,742,6989,4760,4137,463,21345,16519,9549,2553,28586,12932,2511,502,
销售费用(万元),3773,1615,13106,6867,5338,1859,15847,9685,6762,1868,15171,10407,8997,2930,14124,10040,6933,1990,11514,8590,5579,1814,7792,5280,3051,1344,8608,5715,3676,1466,7390,5606,3272,1516,6997,4776,3258,1306,5342,3673,2683,873,1837,1234,629,348,2713,1273,783,329,
管理费用(万元),12018,6496,35963,12882,9087,4204,25702,14854,9679,4201,21639,13353,8868,4250,17558,11097,6838,3454,17760,12021,7439,3539,16428,11808,7116,3283,15743,10856,6717,3110,15550,10591,5393,2859,15933,14306,9364,2866,11849,9086,6117,3811,10670,8626,6018,2982,11596,10559,6206,3340,
财务费用(万元),66778,33639,128078,86032,57361,31548,56025,37517,23332,11422,59206,46415,28909,14062,33097,27789,17161,8134,24057,17777,12926,6224,25564,19337,11136,4577,16560,15146,9704,2759,14707,8987,4775,2047,424,-1351,-1509,-1123,-11236,-10328,-6867,-1508,-9945,-8023,-6272,-4255,-5575,-3598,-2577,-1049,
资产减值损失(万元),1430,110,14398,8200,-705,16,27140,417,403,--,-168,10,27,--,-28,-43,406,--,216,-84,-82,--,-124,--,--,--,-42442,-60,-60,--,-683,--,--,--,2233,--,0,--,3627,-43,7,0,-249,-248,-215,-215,16179,-2973,-517,-105,
公允价值变动收益(万元),-3,-3,3,5,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),136897,131254,263253,25983,18724,1396,47504,27795,18188,9050,109812,34299,21371,6104,47966,27107,16007,5880,51592,74653,11973,1753,25457,17799,14319,3969,10423,14698,9875,1609,28958,10410,3023,-8,6993,6484,3940,1385,6909,4651,2255,108,118,-256,-497,-33,17674,17556,11997,1843,
对联营企业和合营企业的投资收益(万元),2392,-703,19686,16265,11035,-2972,4499,6678,7420,2335,16432,14567,10390,1608,22524,15418,10698,1063,20681,17562,9763,997,14686,8284,6566,-900,6422,13350,8737,863,11707,1997,3189,55,4563,3988,2680,285,5376,3312,1559,26,-211,-525,-497,-33,1368,-446,-204,-187,
汇兑收益(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),321858,154289,485964,245862,186815,74639,418921,222895,151510,50135,268108,164688,95830,44280,221635,135881,79885,38417,198577,155439,68097,31955,140426,91161,57442,23158,124887,135599,120992,6619,147029,132253,123467,118524,233504,219661,218696,5677,108229,108683,99890,1263,86400,69439,42368,20622,135101,124253,45996,5015,
营业外收入(万元),3454,1927,7375,7904,6848,2088,10463,3088,2052,641,9406,5983,824,371,2833,2005,629,85,1921,1400,1050,369,2666,1412,568,284,2284,1323,374,40,2081,549,128,33,2453,640,34,21,3502,414,79,74,1469,656,221,201,316,136,130,16,
营业外支出(万元),5,3,1213,583,545,533,455,67,35,31,10,0,0,0,105,105,5,5,62,55,20,20,168,168,168,2,1904,126,22,22,24,20,0,0,2303,2143,2139,3,21,13,7,--,4,4,0,0,256,162,141,29,
非流动资产处置损失(万元),--,--,--,--,--,--,9,--,--,0,0,--,--,--,0,--,--,--,20,--,0,--,0,--,0,--,1738,--,--,--,2,--,--,--,1934,1934,1934,--,8,0,0,--,--,-193,-191,-11,93,3,4,3,
利润总额(万元),325307,156214,492126,253183,193118,76194,428929,225916,153528,50745,277503,170671,96653,44650,224363,137781,80509,38497,200435,156784,69127,32304,142924,92405,57842,23440,125267,136795,121345,6637,149087,132782,123595,118557,233654,218158,216592,5695,111709,109084,99962,1337,87865,70091,42589,20823,135161,124227,45986,5001,
所得税费用(万元),84238,40889,124580,62708,45739,20110,102015,53797,36360,12200,65313,38349,21866,10866,49600,30266,17748,9331,44030,35615,15346,7906,32338,22265,13199,6741,26868,29862,27147,1353,27315,25522,24427,23828,35931,39821,39530,854,20057,19396,24338,360,1656,11485,7027,3138,21761,18385,6952,976,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),241069,115325,367546,190475,147379,56085,326914,172120,117167,38545,212190,132322,74787,33784,174762,107516,62761,29166,156405,121169,53781,24398,110586,70141,44643,16699,98399,106933,94198,5284,121771,107259,99167,94728,197723,178337,177062,4841,91652,89688,75624,977,86209,58605,35562,17686,113400,105842,39034,4025,
归属于母公司所有者的净利润(万元),183865,68555,312992,146348,115368,44985,264874,135222,88156,34663,190002,112688,67385,30219,160150,98670,57190,26498,140596,108254,49098,22341,101099,64574,41205,15256,98493,101524,89192,4879,119171,106351,98516,94954,113221,97039,96357,4383,88046,86393,74427,805,75425,52239,32491,16226,60492,49995,24273,4666,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,66965,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,5437,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),57204,46770,54554,44127,32011,11099,62040,36898,29012,3881,22188,19634,7402,3565,14612,8845,5571,2668,15809,12915,4683,2057,9487,5567,3438,1443,-94,5409,5007,406,2600,909,651,-226,84502,81298,80705,459,3606,3295,1197,172,10784,6366,3071,1460,52908,55847,14760,-641,
基本每股收益,0.55,0.2,0.93,0.44,0.34,0.13,0.79,0.4,0.26,0.19,1.02,0.6,0.36,0.16,0.86,0.53,0.31,0.14,0.75,0.58,0.26,0.12,0.54,0.35,0.22,0.08,0.53,0.54,0.48,0.03,0.64,0.57,0.53,0.51,0.61,0.52,0.52,0.02,0.47,0.46,0.4,0,0.4,0.28,0.17,0.09,0.32,0.27,0.13,0.03,
稀释每股收益,0.55,0.2,0.93,0.44,0.34,0.13,0.79,0.4,0.26,0.19,1.02,0.6,0.36,0.16,0.86,0.53,0.31,0.14,0.75,0.58,0.26,0.12,0.54,0.35,0.22,0.08,0.53,0.54,0.48,0.03,0.64,0.57,0.53,0.51,0.61,0.52,0.52,0.02,0.47,0.46,0.4,0,0.4,--,--,0,0.32,--,--,0,
