报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
销售费用(万元),53943,27849,103328,75416,50471,26948,103497,76170,50967,27478,100194,71266,46753,24129,87355,62100,40468,20730,73423,52007,34269,18057,61532,41968,27689,14450,46829,33784,22063,10248,33338,21536,13678,6843,24832,16985,10178,5597,21286,15591,9639,4914,22569,17215,13125,7035,23826,17685,12303,6656,
管理费用(万元),8613,4761,18796,12308,8287,4545,18044,14942,9753,5178,21480,15469,9947,5480,19794,14283,9445,4683,16661,10298,6797,3353,13169,8392,5371,2791,12304,8559,6402,2298,11780,9260,6677,2763,8210,6538,5403,2911,11573,7220,4763,2719,12036,6688,3850,1794,9911,6877,4605,2361,
财务费用(万元),2161,1015,3587,2672,1872,966,4274,3258,2297,1273,4501,3352,2225,1213,3884,2715,1716,1087,3473,2460,1507,788,1591,997,462,193,39,58,-26,72,-139,-247,-188,-78,-432,-276,-226,-118,-277,-181,-134,-14,158,193,173,77,742,531,432,199,
资产减值损失(万元),79,--,191,-181,-158,--,1727,240,240,--,207,53,53,-1,4677,53,29,--,-257,35,-117,--,327,-53,-53,--,233,--,--,--,121,55,-0,-0,72,-4,-4,-0,-3,1,4,-77,231,-4,-4,-4,5,--,--,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,28,17,1,-0,6,5,-1,0,-6,-5,-2,-1,-28,-16,-15,--,--,--,0,--,--,--,--,--,--,--,1,3,--,--,--,0,--,--,--,0,
投资收益(万元),229,189,1015,787,551,234,757,193,28,2,358,327,149,70,12568,12234,12094,2946,2912,2225,1431,674,2361,1989,1248,757,3189,1783,936,476,1183,591,224,192,1449,1095,622,172,1376,934,456,315,1702,1409,1026,0,778,739,389,150,
对联营企业和合营企业的投资收益(万元),13,2,6,5,2,3,-0,9,4,2,-6,8,--,--,2012,2005,2012,1270,2452,1715,1175,527,1689,1486,963,604,1086,965,587,318,1000,541,367,--,732,563,372,72,438,552,367,--,28,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),15655,10989,20148,16625,14474,8323,10091,8419,7523,6011,17076,17529,15819,10083,28605,32374,28540,13705,28229,26555,20122,12295,32434,28000,20654,13750,33762,28445,19260,12751,29910,23885,17481,10714,26788,19352,13400,6703,15544,12595,8957,5233,12347,12020,9142,5129,9114,7519,5028,2929,
营业外收入(万元),786,437,1480,1090,715,394,1601,926,473,291,1017,604,464,122,1109,273,87,43,670,333,158,50,456,368,361,96,1268,343,178,67,301,288,241,41,242,152,75,63,408,386,331,196,638,158,128,33,570,151,142,126,
营业外支出(万元),224,77,9327,3479,2403,148,3630,3062,2979,22,698,412,319,31,2594,296,239,185,198,130,84,17,275,170,135,95,89,270,189,136,349,235,159,117,295,155,99,70,406,279,217,55,1071,226,180,127,496,267,135,77,
非流动资产处置损失(万元),88,--,--,147,137,78,2493,2236,2215,2,437,236,208,3,1736,202,178,172,61,15,13,13,84,12,7,2,31,30,30,30,56,12,10,8,64,3,3,--,167,94,82,--,831,--,--,0,228,--,--,0,
利润总额(万元),16216,11349,12301,14236,12787,8570,8061,6283,5017,6281,17395,17721,15964,10174,27120,32352,28388,13563,28700,26757,20196,12328,32615,28198,20881,13752,34940,28518,19249,12682,29862,23938,17564,10639,26735,19349,13376,6696,15546,12702,9070,5374,11914,11952,9091,5036,9188,7402,5035,2979,
所得税费用(万元),3613,2266,4366,3986,3151,2023,4560,3488,2647,1534,6590,6259,4989,2895,11269,11177,9506,3082,8080,6738,4842,2833,7625,6178,4531,2782,7035,6241,4327,2952,6051,5344,4275,2377,5542,3952,2814,1537,3496,2793,1971,1378,3535,3887,2971,1574,2685,1994,1395,870,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),12604,9083,7935,10250,9635,6546,3501,2796,2371,4747,10805,11462,10975,7279,15851,21175,18883,10481,20620,20020,15354,9495,24990,22020,16349,10970,27906,22277,14921,9730,23811,18595,13289,8262,21193,15397,10562,5159,12050,9909,7099,3996,8379,8065,6120,3462,6503,5408,3640,2109,
归属于母公司所有者的净利润(万元),13857,9705,10695,12244,10863,7191,6296,4904,3798,5510,13673,13464,12354,8004,19392,23619,20490,11244,20136,19032,14648,9261,24224,21288,15600,10522,25234,20196,13595,9124,21522,16632,11810,7559,19172,13858,9386,4714,10805,8834,6319,3569,7659,7386,5682,3267,5773,4668,3113,1895,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-1253,-622,-2761,-1994,-1228,-645,-2794,-2108,-1427,-763,-2868,-2002,-1379,-724,-3541,-2445,-1607,-763,485,988,706,234,766,732,750,448,2672,2081,1327,607,2289,1963,1479,703,2021,1539,1176,445,1246,1074,780,427,720,679,437,195,730,740,527,214,
基本每股收益,0.61,0.43,0.47,0.54,0.48,0.32,0.28,0.22,0.17,0.24,0.61,0.6,0.55,0.35,0.87,1.07,0.93,0.53,0.97,0.92,0.71,0.45,1.17,1.03,0.75,0.51,1.22,0.97,0.66,0.44,1.04,0.8,0.57,0.44,1.11,0.8,0.54,0.27,0.63,0.51,0.51,0.29,0.62,0.6,0.46,0.26,0.47,0.38,0.25,0.18,
稀释每股收益,0.61,0.43,0.47,0.54,0.48,0.32,0.28,0.22,0.17,0.24,0.61,0.6,0.55,0.35,0.87,1.07,0.93,0.53,0.97,0.92,0.71,0.45,1.17,1.03,0.75,0.51,1.22,0.97,0.66,0.44,1.04,0.8,0.57,0.44,1.11,0.8,0.54,--,0.63,--,0.51,--,0.62,--,--,0,0.47,--,--,0,
