报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,--,
研发费用(万元),850,4037,2696,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,371,--,--,--,0,0,--,--,0,0,--,--,
营业税金及附加(万元),714,2722,2065,1546,707,2113,1447,884,477,1700,771,427,132,828,605,410,192,2171,1717,1183,620,2201,1781,1239,646,2967,2444,1422,728,2243,1694,1088,561,1446,1247,464,186,611,441,248,27,574,402,270,140,834,438,138,121,491,343,195,100,
销售费用(万元),3876,18521,12358,8197,3958,16969,11221,7072,3496,15712,11017,7148,3803,15642,11452,7104,3856,14106,9521,6533,3537,14270,9647,6517,3147,13240,9239,6111,3036,14495,9537,5665,2346,12197,6764,4169,1602,6182,4084,2571,1132,4130,2819,1601,716,1891,1166,729,337,1294,903,664,499,
管理费用(万元),1778,7207,4739,4853,2297,12897,8998,6219,3287,12964,9975,6979,3439,16081,10474,7090,3404,15827,10098,7078,3563,18346,11704,7787,3520,16962,10747,6706,3240,15119,9382,5856,2408,12423,8172,4866,1946,10994,6802,4555,1862,5242,2847,1512,1435,3979,3034,1916,962,4056,3072,2009,1023,
财务费用(万元),3987,9425,6189,4769,5060,15823,10758,6889,3168,11330,9842,6739,3513,13213,7433,6951,3013,13721,7940,4755,2067,12433,8722,5672,2572,11202,7837,5006,1914,9620,7089,4184,1828,7420,5570,3610,1333,6546,4470,3192,1037,5393,3380,2576,1382,3205,2263,1447,724,3735,3147,1978,926,
资产减值损失(万元),--,-70,186,186,--,46,-141,-141,--,339,-20,-20,--,150,-28,-28,--,172,10,10,--,-66,-19,-19,--,194,53,53,--,159,85,85,--,170,92,92,--,206,151,151,--,-74,20,20,--,86,32,32,0,-36,78,78,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,
投资收益(万元),--,775,775,775,--,--,--,--,--,600,600,--,--,--,--,--,--,--,--,--,--,800,800,800,--,--,--,--,--,--,-75,-75,--,--,--,--,--,298,10,10,--,20,266,266,--,444,244,244,0,294,184,184,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,298,10,10,--,20,266,266,--,444,244,244,0,184,0,184,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,--,
营业利润(万元),5334,25978,20834,14191,5485,24471,17699,11560,4363,19477,12957,8475,3740,12169,11142,6284,2985,3711,2934,1668,-509,860,651,-179,-1065,2469,7096,11089,5474,27291,21141,13287,4966,19956,16264,9299,3874,13684,10498,6584,3000,24877,20226,13547,4978,26107,19237,11285,4348,14661,10916,7088,3106,
营业外收入(万元),256,628,205,134,117,333,456,323,480,1324,1116,555,358,3921,3492,3104,1425,14389,11533,7591,4513,18707,14792,9957,5466,15885,9102,559,25,1148,779,612,409,736,466,94,66,586,380,210,118,225,129,115,116,268,11,7,7,90,86,86,0,
营业外支出(万元),8,159,123,51,0,69,74,7,5,58,47,21,14,151,51,21,8,92,85,23,8,61,43,30,7,70,54,39,20,166,99,60,3,93,73,8,4,46,42,29,8,363,283,237,5,48,22,7,6,41,27,11,9,
非流动资产处置损失(万元),--,--,--,--,--,--,4,--,--,--,15,13,--,--,4,--,--,--,10,6,--,--,29,26,--,22,--,11,--,33,--,--,--,--,--,--,--,0,--,0,--,13,--,2,--,13,0,0,0,8,0,0,0,
利润总额(万元),5582,26447,20916,14274,5602,24735,18081,11877,4838,20743,14026,9009,4083,15939,14584,9368,4403,18008,14382,9236,3996,19506,15399,9749,4394,18284,16144,11609,5478,28272,21820,13839,5371,20599,16656,9384,3935,14225,10836,6766,3111,24739,20072,13425,5089,26327,19226,11286,4348,14710,10975,7163,3097,
所得税费用(万元),575,3101,2454,1726,619,3188,2317,1296,484,3545,2180,1387,369,1808,1510,979,389,2433,1416,885,374,2261,1112,728,383,2430,2025,1315,705,3609,2858,1677,672,2815,2080,1092,492,1812,1368,844,493,2688,3712,2729,1101,7211,6003,3658,1403,4460,3305,2292,1022,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,--,
净利润(万元),5006,23346,18462,12548,4983,21547,15763,10581,4355,17198,11846,7622,3714,14131,13074,8389,4014,15575,12966,8351,3622,17246,14288,9021,4011,15854,14119,10295,4773,24663,18962,12163,4699,17784,14577,8292,3443,12412,9467,5922,2618,22052,16360,10695,3988,19117,13223,7628,2945,10250,7670,4871,2075,
归属于母公司所有者的净利润(万元),5004,23416,18463,12560,4987,21512,15703,10523,4328,17161,11828,7623,3710,14139,13081,8403,4031,15633,12997,8361,3624,17257,14295,9022,4015,15853,14115,10289,4766,24626,18934,12159,4702,17794,14577,8292,3443,12412,9467,5922,2618,22052,16360,10695,3988,19117,13223,7628,2945,10247,7670,4871,2075,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),2,-70,-1,-12,-4,35,60,58,27,37,17,-1,4,-8,-7,-15,-17,-58,-31,-11,-2,-12,-7,-1,-4,1,5,5,8,37,27,3,-3,-10,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,2,0,0,0,
基本每股收益,0.04,0.21,0.16,0.11,0.04,0.19,0.14,0.09,0.05,0.18,0.13,0.08,0.04,0.15,0.14,0.09,0.04,0.17,0.14,0.09,0.04,0.18,0.15,0.1,0.04,0.17,0.15,0.11,0.06,0.31,0.24,0.15,0.06,0.24,0.2,0.11,0.06,0.2,0.15,0.1,0.06,0.47,0.34,0.23,0.17,0.31,0.56,0.32,0.16,0.2,0.39,0.25,0.13,
稀释每股收益,0.04,0.21,0.16,0.11,0.04,0.19,0.14,0.09,0.05,0.18,0.13,0.08,0.04,0.15,0.14,0.09,0.04,0.17,0.14,0.09,0.04,0.18,0.15,0.1,0.04,0.17,0.15,0.11,0.06,0.31,0.24,0.15,0.06,0.24,0.2,0.11,0.06,0.2,0.15,0.1,0.06,0.47,0.34,0.23,0.17,0.31,0,0,0.16,0.2,0,0,0.13,
