报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
研发费用(万元),351,977,809,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
营业税金及附加(万元),44,532,522,328,133,501,389,296,142,1219,819,773,386,1858,1306,1073,609,267,248,188,95,426,371,366,354,390,381,241,8,328,146,137,45,301,265,172,58,412,467,59,37,136,91,56,15,211,144,108,40,165,78,62,23,
销售费用(万元),652,3478,2640,1576,747,3292,2157,1356,747,2647,1779,1160,608,2716,2282,1734,654,3283,2389,1648,792,2771,1864,1256,635,2253,1504,971,506,2321,1623,1172,650,2254,1636,1008,588,2165,1454,942,370,1661,1100,718,286,1675,1214,823,414,1681,1253,822,490,
管理费用(万元),1902,8047,5421,4106,1961,10811,7674,5127,2383,9386,7919,5268,2942,11049,7492,6077,2526,12243,8317,4386,2107,10148,6474,4245,1954,6906,5001,3266,1564,5821,4264,2599,1366,7212,4717,3170,1489,10280,5815,3052,1422,6781,5329,4489,1331,8985,3516,1848,762,6953,4409,3066,1694,
财务费用(万元),-187,730,167,34,-16,-137,-102,37,-4,358,233,47,-105,1244,879,543,240,1382,959,730,412,1191,846,401,166,318,155,-10,-63,-66,-100,-48,-33,-106,-56,-18,-10,-313,447,279,70,-253,-189,-143,-61,-213,-170,-104,-52,-101,-119,-70,-32,
资产减值损失(万元),--,700,85,85,--,200,--,--,--,1893,680,680,--,1795,147,147,--,1621,37,37,--,103,--,--,--,737,82,82,75,236,-55,39,--,528,233,233,--,178,110,182,-732,717,94,-54,--,206,0,0,0,477,0,0,--,
公允价值变动收益(万元),735,-997,-583,-535,-253,758,827,762,134,-568,-625,-675,-703,72,-1131,-484,242,314,246,4,32,-119,-77,-205,-10,421,485,470,618,2507,473,-386,516,-3102,-3553,-3729,-1005,324,-805,1019,1200,-2710,-2263,-2968,-1871,1998,2233,868,0,302,312,149,--,
投资收益(万元),1053,9,89,365,305,1063,393,311,355,-375,60,-273,3,274,487,698,175,573,501,308,126,1050,934,570,49,-116,-586,-601,-650,-3701,-1273,404,100,1167,526,315,22,5806,4398,2026,53,379,372,330,172,6929,3762,3175,111,4517,64,64,-1,
对联营企业和合营企业的投资收益(万元),--,92,-45,--,--,177,--,--,--,-787,--,--,--,-495,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
营业利润(万元),5224,5244,4081,3701,2468,14622,11127,7749,4836,9946,5194,1411,1244,16773,15019,9863,2753,14645,14356,8499,2023,9398,9145,4581,912,4888,2490,714,429,1705,2274,2288,2532,10191,6432,2874,2975,18998,14475,10847,3728,1247,8423,7216,2423,15457,12221,8927,1444,16345,7913,4565,1245,
营业外收入(万元),5,31,26,0,0,102,95,29,59,578,5,2,0,197,48,42,41,63,26,21,21,184,7,7,0,30,0,0,0,58,6,4,1,178,13,5,4,626,531,314,3,197,5,2,0,80,5,1,0,15,15,3,--,
营业外支出(万元),15,255,18,10,7,102,9,26,20,429,179,161,14,138,48,19,19,106,121,102,--,26,15,8,8,14,14,1,1,61,31,9,4,122,38,10,0,153,120,119,--,57,51,48,33,62,53,53,2,84,268,6,1,
非流动资产处置损失(万元),--,--,--,--,--,--,2,6,--,388,149,149,2,46,16,9,9,82,--,100,--,--,--,--,--,1,--,0,--,1,--,--,--,2,--,--,--,45,12,12,--,0,0,--,--,8,0,0,0,59,0,0,--,
利润总额(万元),5213,5020,4089,3691,2461,14623,11213,7751,4875,10095,5020,1253,1230,16831,15018,9885,2775,14603,14260,8418,2044,9556,9137,4580,904,4904,2477,713,429,1702,2248,2283,2529,10246,6406,2869,2979,19470,14886,11041,3731,1387,8377,7169,2390,15474,12172,8876,1441,16276,7661,4562,1244,
所得税费用(万元),1370,992,839,710,483,2843,2148,1448,912,2736,1008,487,492,3305,3618,2437,668,3357,3287,2049,611,2388,2307,1218,250,954,702,269,287,963,737,854,481,1326,824,240,385,4278,4048,3062,1003,271,1655,1095,708,2820,1294,826,348,2463,2333,1435,423,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
净利润(万元),3843,4029,3250,2981,1978,11780,9065,6303,3964,7359,4012,766,739,13527,11401,7449,2107,11246,10973,6369,1434,7168,6830,3362,654,3950,1775,444,141,739,1512,1429,2048,8920,5582,2629,2593,15192,10838,7979,2727,1116,6722,6074,1682,12654,10878,8050,1093,13814,5327,3128,821,
归属于母公司所有者的净利润(万元),3276,3725,2494,2325,1536,9938,7572,5242,3599,6141,3388,488,1087,8941,7552,4853,1533,7239,7249,3671,410,4827,4925,2495,515,3444,1457,361,143,739,1512,1429,2048,8920,5582,2629,2593,15192,10838,7979,2727,1116,6722,6074,1682,12654,10878,8050,1093,13814,5327,3128,821,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),567,303,757,656,442,1842,1493,1060,365,1218,624,277,-348,4586,3848,2596,575,4007,3724,2698,1023,2341,1905,867,139,507,318,82,-2,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
基本每股收益,0.06,0.07,0.05,0.05,0.03,0.19,0.15,0.1,0.07,0.12,0.07,0.01,0.02,0.17,0.15,0.09,0.03,0.14,0.14,0.07,0.01,0.09,0.1,0.05,0.01,0.07,0.03,0.01,0,0.01,0.03,0.03,0.04,0.17,0.11,0.05,0.06,0.34,0.24,0.18,0.06,0.03,0.15,0.13,0.04,0.28,0.24,0.18,0.02,0.31,0.12,0.07,0.02,
稀释每股收益,0.06,0.07,0.05,0.05,0.03,0.19,0.15,0.1,0.07,0.12,0.07,0.01,0.02,0.17,0.15,0.09,0.03,0.14,0.14,0.07,0.01,0.09,0.1,0.05,0.01,0.07,0.03,0.01,0,0.01,0.03,0.03,0.04,0.17,0.11,0.05,0.06,0.34,0.24,0.18,0.06,0.03,0.15,0.13,0.04,0.28,0.24,0.18,0.02,0.31,0.12,0.07,0.02,
