报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
研发费用(万元),4598,23824,12312,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
营业税金及附加(万元),1145,5546,4243,3616,810,3824,2251,1656,838,2359,1227,818,450,1295,861,534,254,1238,945,438,218,937,641,435,209,748,441,275,145,721,467,311,173,618,447,296,152,1501,324,247,89,760,525,296,73,457,330,214,136,1146,1051,189,79,
销售费用(万元),11432,40813,31663,20851,11382,34430,25983,16838,8872,29612,23571,15440,8403,20700,17090,11371,6319,18582,16451,10682,5914,18395,16141,10799,6077,17364,15690,10224,5551,17919,13499,8906,4913,17669,13577,8822,4840,13837,10473,6778,3849,10735,6964,4716,2229,10203,7373,4817,2430,8712,6838,4904,2788,
管理费用(万元),24697,93722,67281,54886,28260,72502,36791,20513,10547,46302,28611,18930,9614,29656,14228,8600,4151,22945,12865,8347,4189,22104,12824,8652,4184,22786,13275,8808,4147,16302,11563,8095,3452,14210,9574,6383,3117,12999,8759,5770,3212,13033,12232,8768,4902,16712,11786,7841,4075,16194,11807,8239,4868,
财务费用(万元),6375,19336,9874,3409,-2929,9250,5235,3007,1588,1892,2838,2024,603,-4221,-4673,-2838,-1455,-344,104,-61,315,1788,1637,999,606,-1185,-1309,-1119,-774,-2959,-1812,-1026,-638,243,410,156,76,851,740,496,290,304,326,224,186,1889,1605,1031,493,1692,1321,776,368,
资产减值损失(万元),446,5232,4156,4163,225,2785,1429,1028,847,1577,1784,1437,476,4788,1619,1262,608,1606,1493,1600,1888,815,1229,1284,918,424,1473,952,496,-612,297,-399,509,1222,1547,855,793,7549,425,-187,-21,187,254,329,236,2934,2050,1910,1442,1602,1536,1002,658,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,-56,--,-0,--,-4,--,--,--,--,--,0,0,1,--,149,340,156,--,--,0,0,
投资收益(万元),71482,31427,12194,9651,4170,22207,17642,4343,2255,12295,10391,7063,5190,12221,2183,1057,747,6220,2965,2529,781,9313,4973,3671,2280,5475,3381,2355,789,12298,7745,4585,1466,12765,8593,5443,2472,4745,2439,1337,1152,2959,2389,2058,886,17223,13780,9987,2394,5350,2848,1860,800,
对联营企业和合营企业的投资收益(万元),2602,16498,8438,6152,1879,9702,5634,4072,2134,7317,5513,3167,550,2568,704,76,381,4278,1555,1931,512,5907,3298,2296,1143,4587,2893,2284,724,9857,5735,4334,1275,11292,7517,4701,1831,2488,383,-240,-285,1422,1269,1081,453,3531,2988,2152,566,3196,2383,1781,762,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
营业利润(万元),63109,25755,19869,14733,6357,22102,15669,6971,3498,25496,20993,12190,8946,23159,12514,6997,3827,19645,13729,9548,3634,21262,13801,9786,5040,16455,10657,7319,2850,25280,18024,12774,5231,23124,17637,11528,4934,6467,7103,4695,2215,12442,10516,8626,3202,20323,17340,12456,3539,12991,9793,6675,2445,
营业外收入(万元),76,732,753,297,264,972,1759,1728,1664,4814,3530,584,105,1833,644,546,14,1652,1034,104,18,4453,3778,3281,3155,5383,5013,4824,4346,2501,1692,1169,34,3113,1675,808,272,4374,1275,1097,118,1680,445,340,34,444,315,255,33,999,640,231,9,
营业外支出(万元),104,1589,2089,1257,102,315,327,86,71,188,214,187,171,139,52,27,22,287,241,183,22,123,31,28,18,90,73,67,11,301,101,77,89,621,456,387,127,1933,736,535,292,1061,171,153,57,346,149,44,27,1421,215,51,25,
非流动资产处置损失(万元),--,--,--,--,--,--,302,63,60,128,94,75,48,17,10,6,3,46,17,9,8,22,21,18,9,14,13,11,11,183,21,0,0,91,75,72,38,1120,71,20,13,205,34,18,0,85,28,17,0,67,16,4,1,
利润总额(万元),63081,24897,18533,13773,6519,22759,17101,8613,5090,30122,24310,12587,8880,24853,13106,7516,3819,21010,14521,9469,3631,25592,17548,13039,8177,21747,15598,12076,7184,27480,19615,13866,5177,25615,18856,11949,5078,8907,7642,5257,2041,13061,10791,8813,3179,20420,17506,12667,3545,12569,10218,6856,2429,
所得税费用(万元),18152,11835,5588,3495,1574,428,2762,1566,885,7229,6284,4133,2591,6004,3187,1530,856,4104,2728,1235,242,4815,3884,3114,2311,4142,2857,2203,1365,4135,2771,2167,820,4050,2571,1832,792,2509,2009,1534,780,2719,2503,1998,682,3053,2338,1645,506,2434,1269,791,313,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
净利润(万元),44929,13062,12945,10278,4946,22331,14339,7048,4205,22893,18026,8454,6289,18849,9919,5985,2963,16906,11794,8234,3388,20778,13664,9925,5866,17605,12740,9874,5819,23345,16845,11699,4357,21565,16285,10117,4287,6398,5633,3723,1261,10342,8288,6815,2497,17367,15168,11022,3039,10135,8949,6065,2116,
归属于母公司所有者的净利润(万元),46616,12521,9658,8008,3779,19336,12019,6108,3836,19418,15302,8019,5571,16996,8754,5253,2500,14762,10293,7294,3028,19248,12692,9311,5621,16473,11803,9139,5589,21578,15470,10635,3771,20139,15108,9527,3992,10132,5832,3955,1482,10339,8206,6651,2373,17055,14754,10523,2880,9332,8259,5370,1890,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
少数股东损益(万元),-1687,541,3287,2271,1167,2995,2321,939,368,3474,2724,435,718,1853,1165,733,463,2144,1500,941,360,1529,971,614,244,1132,937,735,230,1767,1374,1064,586,1426,1177,590,295,-3733,-199,-232,-221,3,82,164,124,313,388,499,159,803,690,695,226,
基本每股收益,0.55,0.18,0.14,0.11,0.05,0.27,0.17,0.09,0.05,0.27,0.22,0.11,0.08,0.24,0.12,0.07,0.04,0.21,0.14,0.1,0.04,0.27,0.18,0.13,0.08,0.23,0.17,0.13,0.08,0.3,0.22,0.15,0.08,0.43,0.32,0.2,0.08,0.21,0.12,0.08,0.03,0.22,0.17,0.14,0.05,0.36,0.31,0.22,0.06,0.2,0.17,0.11,0.04,
稀释每股收益,0.55,0.18,0.14,0.11,0.05,0.27,0.17,0.09,0.05,0.27,0.22,0.11,0.08,0.24,0.12,0.07,0.04,0.21,0.14,0.1,0.04,0.27,0.18,0.13,0.08,0.23,0.17,0.13,0.08,0.3,0.22,0.15,0.08,0.43,0.32,0.2,0.08,0.21,0.12,0.08,0.03,0.22,0.17,0.14,0.05,0.36,0.31,0.22,0,0.2,0.17,0.11,0,
