报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,0,--,0,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,0,--,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,0,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,0,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,0,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0,--,--,
营业税金及附加(万元),345,2280,1714,1289,539,1457,396,281,110,488,290,208,93,421,313,213,102,714,650,570,398,2276,1391,1146,755,4106,3940,1644,695,2368,1065,705,357,1265,943,562,246,1254,942,616,271,986,714,471,212,671,499,362,159,
销售费用(万元),175,514,405,291,143,130,86,59,23,55,33,21,7,52,46,33,23,11,47,45,7,43,484,417,--,205,391,391,--,230,--,--,22,--,66,37,23,0,0,0,--,--,0,--,0,--,0,--,0,
管理费用(万元),4075,17589,12182,8224,4376,17011,13421,8598,4371,17043,13123,8919,4527,15591,10973,6962,3596,14762,10873,7137,3641,16642,13038,8100,3977,14967,10918,7419,3682,12741,7348,5084,2560,8634,6929,4246,1794,7667,5180,3773,2117,8255,5661,3883,2057,4128,2789,1864,961,
财务费用(万元),2496,10407,6697,4178,2032,6973,4658,3514,2003,9277,6514,4318,2158,10167,7269,4841,2282,10420,7725,4413,2036,8595,6908,4635,2296,8895,6882,3917,2401,5949,3851,2640,1246,4870,3344,2469,1246,5818,4088,2665,1230,4430,2597,1570,686,1029,433,234,50,
资产减值损失(万元),4,628,242,293,274,1095,781,423,170,919,119,269,141,92,45,93,222,190,299,240,49,209,292,141,98,-405,298,234,76,197,285,116,85,-24,149,0,43,-423,-336,-352,-373,-156,35,6,0,1257,381,381,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,101,--,5,16,-280,-1526,-1109,-974,179,584,62,656,--,124,124,87,
投资收益(万元),167,415,-136,-106,-139,156,-95,-82,-55,283,94,18,-48,83,39,19,-36,1279,906,951,951,47,3,8,-25,1566,537,529,20,1782,1158,1040,-10,318,152,108,-5,-1732,-680,-116,251,3345,1019,723,3,384,249,-112,-77,
对联营企业和合营企业的投资收益(万元),167,377,-136,-106,-139,59,-193,-179,-154,44,-4,-57,-48,29,39,19,-36,-55,-45,-0,--,47,3,8,-25,11,-43,-30,--,-14,--,-95,-21,-41,--,0,-17,98,92,85,16,161,161,34,3,-431,-123,-125,-77,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,0,--,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0,--,--,
营业利润(万元),3062,66548,17252,9740,3651,12801,9956,5559,3158,11861,9933,6857,4146,13898,13695,9295,4363,13504,12640,7671,4182,8746,5816,3750,1711,10778,8107,7596,2379,6669,5506,3486,1166,3492,3100,1634,670,4412,4419,3882,920,5854,4609,2757,1354,3957,4357,2407,1620,
营业外收入(万元),807,1977,1902,1363,644,3713,2573,1713,616,4450,2538,1425,406,5541,1518,1022,586,1514,885,502,378,4593,3004,2906,337,1477,743,499,44,1984,168,102,97,170,101,92,23,138,66,63,50,242,23,21,13,96,12,3,0,
营业外支出(万元),15,1006,736,557,91,1155,602,101,21,2228,936,243,34,949,43,26,9,113,23,23,17,231,182,163,10,162,111,109,3,307,5,5,0,12,11,8,4,66,56,51,12,94,108,104,7,23,16,9,3,
非流动资产处置损失(万元),--,--,200,82,17,495,479,5,--,1803,752,110,--,440,24,22,8,47,19,19,17,216,168,157,--,24,1,--,--,300,--,--,--,--,--,0,--,14,23,0,--,84,0,--,0,1,0,--,0,
利润总额(万元),3854,67519,18418,10546,4205,15359,11927,7171,3753,14083,11535,8038,4518,18489,15170,10290,4940,14905,13502,8150,4543,13108,8638,6493,2037,12093,8739,7987,2419,8347,5669,3583,1262,3650,3190,1718,689,4484,4429,3894,958,6002,4523,2674,1360,4031,4353,2401,1617,
所得税费用(万元),832,13667,2875,1611,625,2690,2070,1339,618,1542,1960,1361,687,3019,2913,1981,837,2356,2529,1687,781,3063,2031,1340,569,2959,1630,1563,587,1743,1067,697,232,741,500,456,120,742,606,594,136,844,768,543,272,904,664,394,252,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0,--,--,
净利润(万元),3022,53852,15544,8935,3580,12669,9858,5832,3135,12541,9575,6677,3830,15470,12257,8309,4103,12549,10973,6463,3762,10045,6607,5153,1468,9134,7109,6424,1832,6605,4601,2887,1030,2908,2689,1262,569,3742,3823,3300,822,5159,3755,2131,1088,3126,3690,2007,1365,
归属于母公司所有者的净利润(万元),2026,48328,11190,6303,2375,7846,6180,3487,1937,7780,5846,4157,2356,9558,7351,4860,2457,7794,6723,3743,2271,6534,4427,4331,1472,9116,7103,6420,1835,6251,4032,2559,827,2748,2478,1552,604,2865,2734,2768,723,5584,4136,2551,1374,3538,3694,2001,1361,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-316,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),996,5524,4354,2632,1204,4823,3677,2345,1198,4761,3729,2520,1475,5912,4906,3449,1646,4755,4250,2720,1491,3511,2181,823,-4,18,6,4,-3,353,569,328,203,160,211,-290,-35,877,1089,532,99,-425,-381,-420,-286,-412,-4,7,3,
基本每股收益,0.03,0.7,0.16,0.09,0.03,0.11,0.09,0.05,0.04,0.17,0.13,0.09,0.05,0.22,0.21,0.14,0.07,0.23,0.2,0.11,0.07,0.19,0.13,0.13,0.04,0.27,0.21,0.19,0.05,0.18,0.18,0.11,0.04,0.12,0.11,0.07,0.03,0.13,0.12,0.12,0.03,0.24,0.18,0.11,0.06,0.15,0.16,0.09,0.06,
稀释每股收益,0.03,0.7,0.16,0.09,0.03,0.11,0.09,0.05,0.04,0.17,0.13,0.09,0.05,0.22,0.21,0.14,0.07,0.23,0.2,0.11,0.07,0.19,0.13,0.13,0.04,0.27,0.21,0.19,0.05,0.18,0.18,0.11,0.04,0.12,0.11,0.07,0.03,0.13,0.12,0.12,0.03,0.24,0.18,0.11,0.06,0.15,0,0.09,0.06,
