报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,0,0,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,0,--,0,--,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,0,--,0,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,0,0,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,0,0,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,0,0,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,0,0,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,0,0,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,0,--,0,--,0,--,
营业税金及附加(万元),3008,1423,6584,4738,3007,1047,4148,2528,1633,814,1314,1144,681,281,1664,1166,765,351,1589,1085,723,364,1307,855,494,219,1358,924,581,278,1343,982,675,342,1368,1024,679,346,1417,891,591,304,964,691,999,219,847,601,416,198,
销售费用(万元),71145,29219,161946,116203,69015,18836,67727,50815,32899,14687,7289,41655,25641,11423,44697,35574,24593,9777,43013,32372,23151,10304,36000,26223,16710,7411,30841,25055,17686,8276,37758,27713,18731,9161,37331,27966,18227,8990,37696,26151,17120,7973,33242,23701,14992,6510,25871,17171,11420,5130,
管理费用(万元),11358,5874,22919,14438,8926,3855,19429,13951,8773,3739,7516,8162,5306,2114,11816,7702,4689,2099,10499,6430,4283,2060,9287,6427,3893,1844,8734,6284,4230,1867,8963,6338,4129,1862,8207,6129,4133,2001,9300,6267,3981,1864,7852,6350,4443,2127,8242,5714,4076,1964,
财务费用(万元),-215,-92,-1877,-1748,-1478,-444,-2072,-1739,-1559,-237,-1377,-114,-39,-51,-182,3,2,-13,-549,-203,-216,-211,-521,-459,-151,-133,-1717,-1288,-628,-96,-1413,-1102,-992,-118,1359,578,431,557,1712,1398,1159,619,2879,2139,1630,727,1540,1025,680,282,
资产减值损失(万元),2193,900,-225,-626,-597,558,396,663,727,392,-18,249,153,168,99,229,90,47,103,130,104,32,105,-0,15,4,50,232,255,30,-66,171,184,22,1110,139,116,35,6448,252,273,68,2612,2391,2114,0,577,883,883,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,0,0,0,--,0,0,
投资收益(万元),1648,1054,3914,3041,1675,488,1571,851,503,172,95,935,419,362,1655,1309,922,477,11935,11617,1643,444,1965,1508,1095,515,969,130,62,6,298,251,193,75,505,342,8,8,5761,5533,5323,664,9005,6298,4536,1432,1396,695,287,233,
对联营企业和合营企业的投资收益(万元),842,606,1314,1054,786,488,570,294,129,90,95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,0,0,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,0,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,0,--,0,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,0,--,0,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,0,--,0,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,0,--,0,--,0,--,
营业利润(万元),37862,16436,83430,58684,42084,15329,72041,50459,33004,15018,54364,11187,8902,4654,20420,12416,7733,4885,24727,21215,7615,4433,12631,9845,5963,3558,23325,12063,6700,3860,18219,11924,8864,4336,17187,11891,7939,3759,10769,13938,11259,3784,13267,7609,4543,2577,5562,3719,2650,895,
营业外收入(万元),369,196,2266,3010,1002,702,4802,4256,2728,425,989,483,425,115,9762,958,652,186,2656,2097,501,211,888,695,684,289,1089,933,886,126,1034,914,657,366,1033,894,791,136,10230,8445,521,197,2728,1534,988,97,244,114,70,0,
营业外支出(万元),6,5,404,359,40,20,85,52,21,5,2,72,55,28,758,68,24,1,334,317,69,42,99,64,48,32,134,63,53,9,212,100,98,14,349,138,98,1,311,189,178,27,688,183,13,4,881,769,416,32,
非流动资产处置损失(万元),--,--,--,17,15,15,33,13,7,3,0,28,17,2,668,2,2,--,8,5,6,5,59,29,39,24,83,50,44,4,13,82,82,2,240,62,63,1,60,23,23,27,637,0,6,0,115,--,0,0,
利润总额(万元),38225,16627,85292,61335,43046,16011,76757,54662,35710,15438,55351,11598,9272,4741,29424,13306,8361,5069,27048,22995,8047,4602,13420,10476,6600,3815,24281,12933,7533,3977,19041,12738,9424,4687,17871,12647,8632,3894,20688,22194,11602,3954,15307,8961,5519,2669,4925,3064,2304,863,
所得税费用(万元),5647,2431,13156,9794,6809,2710,11561,8290,5339,2319,8248,1754,1297,644,4830,1640,1090,873,4543,3671,1530,881,2247,1857,1117,998,4092,2242,1182,782,2742,1829,1442,751,2996,1834,1218,566,687,3238,2718,652,2523,1563,1168,408,522,504,371,184,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,0,0,--,0,--,0,--,
净利润(万元),32578,14196,72136,51541,36237,13301,65196,46372,30371,13119,47103,9844,7975,4097,24594,11666,7271,4196,22505,19324,6517,3721,11174,8619,5483,2816,20189,10691,6351,3195,16299,10909,7981,3936,14875,10813,7414,3328,20001,18956,8884,3302,12783,7398,4351,2262,4403,2560,1933,679,
归属于母公司所有者的净利润(万元),32676,14233,72142,51519,36213,13298,65181,46363,30363,13115,47103,9830,7964,4093,24574,11651,7259,4193,22483,19311,6508,3717,11156,8605,5474,2813,20178,10686,6350,3192,16269,10876,7955,3929,14832,10785,7397,3325,19989,18950,8890,3305,12781,7401,4669,2290,4456,2606,1965,702,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
少数股东损益(万元),-98,-37,-6,23,24,4,15,9,9,4,--,15,11,4,20,14,11,4,22,13,9,4,17,14,9,3,11,4,1,3,30,33,26,7,43,29,18,4,12,5,-6,-2,2,-3,-319,-29,-53,-46,-32,-23,
基本每股收益,0.38,0.16,0.83,0.59,0.42,0.15,0.75,0.53,0.35,0.17,1.03,0.33,0.27,0.14,0.83,0.39,0.24,0.14,0.76,0.65,0.22,0.12,0.37,0.29,0.18,0.09,0.68,0.36,0.21,0.11,0.55,0.37,0.27,0.13,0.5,0.36,0.25,0.11,0.67,0.64,0.3,0.13,0.52,0.3,0.19,0.09,0.17,0.11,0.08,0.03,
稀释每股收益,0.38,0.16,0.83,0.59,0.42,0.15,0.75,0.53,0.35,0.17,1.03,0.33,0.27,0.14,0.83,0.39,0.24,0.14,0.76,0.65,0.22,0.12,0.37,0.29,0.18,0.09,0.68,0.36,0.21,0.11,0.55,0.37,0.27,0.13,0.5,0.36,0.25,0.11,0.67,0.64,0.3,0.13,0.52,0.3,0.19,0.09,0.17,0.11,0.08,0.03,
