报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
销售费用(万元),15396,8925,3995,21241,18467,13612,6870,20625,17762,12303,6775,18952,15325,10830,5030,18223,13972,10568,5085,13976,11419,7715,3994,14168,11722,8736,4550,12740,10284,7209,3594,11251,8191,5598,2616,9413,6921,4725,2243,7845,5459,3222,1618,6235,4367,3229,1882,6238,4782,3527,2100,
管理费用(万元),38313,34273,14965,65592,55247,34693,17099,56462,40785,27614,14498,50765,37726,24571,11759,47113,34309,23706,11186,35109,26248,16463,7402,32805,24941,16486,7636,30035,21794,13949,6446,24347,16879,11279,5318,21610,15432,10167,5241,18589,13648,8292,4018,15124,11442,7688,3694,17584,12112,7823,3365,
财务费用(万元),4248,2641,1089,7896,5946,4604,2394,6482,4098,1986,974,3879,2334,1503,772,3113,2201,1412,1017,3122,2203,1467,730,2506,1764,1287,681,1949,1358,816,437,1724,1205,728,430,1241,1182,760,404,1265,1105,646,581,1246,716,576,236,1000,690,483,230,
资产减值损失(万元),8998,5738,138,8088,4981,4087,902,8235,6595,3410,598,8948,5972,5192,74,8102,3058,1590,-130,7832,4582,2634,29,3615,1162,1329,119,4113,1910,2117,786,5511,1027,960,600,3936,912,912,191,1157,2266,156,-150,4247,1633,1533,560,5419,2543,2053,150,
公允价值变动收益(万元),--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,
投资收益(万元),2698,2160,425,5678,5226,4661,4316,1888,1521,1209,801,1917,964,833,246,5360,1543,958,217,4981,4772,812,451,2981,243,566,237,1206,919,568,406,1096,922,720,423,925,363,248,105,1479,1197,248,121,-892,-1228,-633,-270,-392,-240,-34,8,
对联营企业和合营企业的投资收益(万元),1229,884,425,5555,5104,4676,4316,1264,946,660,252,1407,454,323,241,1086,962,728,193,899,794,476,181,2802,78,500,237,1083,796,475,282,752,582,380,422,888,319,213,105,1191,929,248,121,-939,-1275,--,-270,-571,-287,0,-39,
汇兑收益(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,-366,-344,--,--,-91,-26,-9,--,-40,-36,-3,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),25141,20185,10618,23728,18834,15341,9144,17058,17364,11259,5310,19850,15848,9769,3531,13517,12614,9315,2996,9519,7788,5623,2619,8219,5442,3997,1916,4653,4527,3767,1636,3981,5538,3757,1482,4962,5234,3407,989,3461,4241,3010,1112,5375,4298,3208,1589,5488,3768,2485,1226,
营业外收入(万元),832,171,90,2464,3057,1522,785,6387,3282,3074,2842,3240,1297,859,193,4393,1320,389,170,2803,1000,468,44,3397,1257,778,297,2627,1187,408,191,2741,850,236,111,1571,185,119,91,2362,1139,148,25,451,96,69,35,220,48,5,3,
营业外支出(万元),507,351,306,812,814,334,266,854,582,335,74,658,535,387,256,475,413,229,4,184,794,69,13,277,139,128,6,223,214,90,4,671,578,487,207,400,110,36,19,227,142,134,59,278,154,139,49,326,192,75,87,
非流动资产处置损失(万元),--,--,--,--,149,79,17,576,452,263,25,319,311,257,199,251,179,76,--,136,737,43,8,143,--,120,1,171,87,86,2,636,482,459,184,243,35,5,3,60,23,23,--,180,3,--,1,264,--,0,3,
利润总额(万元),25465,20004,10402,25380,21077,16529,9663,22591,20065,13998,8078,22432,16610,10242,3467,17434,13521,9474,3162,12137,7995,6022,2650,11339,6560,4647,2208,7057,5500,4085,1823,6051,5810,3506,1386,6133,5309,3491,1060,5596,5238,3024,1078,5547,4240,3137,1575,5381,3623,2415,1142,
所得税费用(万元),3957,3491,1687,4613,3431,2224,1078,3796,2830,1816,968,3808,3143,1982,873,4075,3050,2048,762,1966,1843,1398,567,2079,1600,1106,571,2149,1457,1069,435,1391,1409,864,346,1861,1409,1258,346,1839,1408,950,226,1363,919,655,237,1475,1025,695,357,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
净利润(万元),21508,16513,8714,20767,17647,14304,8585,18795,17235,12183,7110,18624,13467,8260,2594,13359,10472,7426,2400,10171,6152,4624,2083,9261,4960,3541,1637,4908,4043,3017,1388,4661,4401,2641,1040,4272,3899,2232,714,3757,3830,2073,852,4184,3321,2482,1338,3906,2599,1720,785,
归属于母公司所有者的净利润(万元),21138,16381,8579,20363,17433,14325,8552,18150,16319,11681,6757,17651,12803,7975,2410,12890,10129,7185,2263,9950,6416,4661,1936,8503,4389,3190,1454,4225,3443,2523,1150,3732,3463,2047,871,3118,2887,1579,718,2473,3005,1545,708,2444,2074,1510,862,2222,1910,1304,723,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,16401,--,--,--,13231,9133,2400,13021,9398,4941,2116,7504,5838,4158,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),370,133,136,404,214,-21,33,645,916,501,352,973,664,285,184,469,342,241,136,222,-263,-37,147,758,571,352,183,683,600,493,238,929,939,594,169,1154,1012,653,-5,1283,825,528,144,1741,1248,973,476,1684,689,416,62,
基本每股收益,0.45,0.35,0.18,0.43,0.37,0.31,0.18,0.39,0.35,0.25,0.14,0.38,0.27,0.17,0.05,0.28,0.22,0.17,0.05,0.28,0.18,0.13,0.05,0.24,0.12,0.09,0.04,0.12,0.1,0.07,0.03,0.1,0.1,0.06,0.02,0.09,0.08,0.04,0.02,0.07,0.08,0.04,0.02,0.07,0.06,0.04,0.02,0.06,0.05,0.04,0.02,
稀释每股收益,0.45,0.35,0.18,0.43,0.37,0.31,0.18,0.39,0.35,0.25,0.14,0.38,0.27,0.17,0.05,0.28,0.22,0.17,0.05,0.28,0.18,0.13,0.05,0.24,0.12,0.09,0.04,0.12,0.1,0.07,0.03,0.1,0.1,0.06,0.02,0.09,0.08,0.04,0.02,0.07,0.08,0.04,0.02,0.07,0.06,0.04,0.02,0.06,0.05,0.04,0.02,
