报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
营业税金及附加(万元),383,27,856,347,229,87,641,233,170,47,611,112,72,55,688,76,45,28,544,181,134,55,258,201,168,63,442,163,115,58,342,323,248,49,924,612,383,32,1055,333,276,35,630,104,50,23,151,104,75,38,
销售费用(万元),1422,701,1857,1277,761,369,2647,1790,1503,482,1010,240,87,37,381,302,183,111,607,401,244,124,589,262,152,96,492,368,273,151,491,260,194,96,657,510,330,138,1206,832,589,359,1517,1582,939,327,837,1112,742,380,
管理费用(万元),3045,1286,5836,5110,2866,1540,5876,5105,4270,1310,6341,1922,1364,667,3168,1928,1316,641,4823,2354,1360,788,3004,1691,1208,629,2293,2232,1803,685,3288,2106,1308,698,3374,1844,1189,692,3205,2122,1455,615,2012,1599,1043,485,1811,1232,816,436,
财务费用(万元),1950,861,1308,618,292,110,2259,1997,1427,439,2687,1265,1130,808,4685,3896,2551,1042,5857,3853,2737,941,923,311,215,123,247,753,641,169,148,779,437,141,561,573,409,753,567,764,559,670,-97,782,281,285,585,132,27,-369,
资产减值损失(万元),-241,-49,-430,-196,-303,--,3849,2161,3903,--,599,--,--,--,403,-78,-78,--,385,-123,-100,-368,380,--,--,--,102,-194,--,--,344,-288,4,--,86,-371,-371,--,417,-198,-198,--,63,--,0,0,770,--,0,--,
公允价值变动收益(万元),4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
投资收益(万元),165,87,1107,168,--,--,13704,--,--,--,--,--,--,--,--,--,--,--,17808,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
对联营企业和合营企业的投资收益(万元),87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
营业利润(万元),1148,198,-1785,-670,-747,-2053,-2755,-10928,-13078,-1893,-6452,3371,1365,-1088,-442,102,-1529,-777,5138,-789,803,202,-685,1883,1153,611,73,65,-769,868,3470,3109,2162,1008,2711,2699,1621,594,1550,1583,1873,526,3130,2107,1856,267,1133,451,417,-53,
营业外收入(万元),20,0,81,1290,879,185,2038,1429,35,--,821,769,512,313,1260,918,67,15,2374,2005,1109,682,1118,396,353,192,431,2351,2037,1966,352,163,85,79,1521,41,39,41,3055,2728,1435,633,2918,2358,1346,877,2677,2451,1624,1148,
营业外支出(万元),25,1,41,31,21,11,206,32,18,--,42,41,16,--,92,35,1,1,20,3,2,1,6,5,3,0,64,36,3,0,9,7,2,1,10,3,0,--,1505,1161,1082,7,19,13,8,7,7,3,1,0,
非流动资产处置损失(万元),--,--,--,--,--,--,17,--,17,--,1,--,--,--,50,--,--,--,--,--,--,--,1,--,--,--,61,--,--,--,--,--,--,--,0,0,--,--,89,--,--,--,0,--,0,0,0,--,0,--,
利润总额(万元),1143,196,-1746,589,111,-1880,-923,-9531,-13061,-1893,-5673,4100,1861,-775,726,985,-1463,-763,7492,1213,1910,882,426,2274,1504,804,440,2380,1266,2833,3813,3265,2246,1086,4223,2737,1660,635,3099,3151,2226,1153,6029,4452,3194,1138,3803,2899,2040,1095,
所得税费用(万元),173,-91,-1289,0,--,--,4,1,1,--,35,1,1,--,122,107,107,--,5,--,--,--,-11,--,--,--,15,--,--,433,-144,-179,0,0,231,6,4,2,-6,0,--,--,-8,--,0,0,-98,--,0,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
净利润(万元),970,287,-457,589,111,-1880,-927,-9532,-13061,-1893,-5708,4098,1859,-775,604,877,-1571,-763,7486,1213,1910,882,438,2274,1504,804,424,2380,1266,2400,3957,3444,2246,1086,3991,2731,1656,633,3105,3151,2226,1153,6037,4452,3194,1138,3900,2899,2040,1095,
归属于母公司所有者的净利润(万元),958,287,-456,589,110,-1882,-925,-9530,-13061,-1894,-5711,4097,1858,-774,604,877,-1572,-763,7485,1215,1911,884,438,2275,1504,803,425,2397,1269,2403,3975,3458,2252,1088,4039,2762,1673,639,3128,3158,2230,1157,6056,4446,3193,1121,3914,2914,2034,1085,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),12,--,-1,0,1,3,-1,-2,-0,0,3,1,2,-1,0,0,1,0,1,-1,-1,-2,-1,-1,-0,1,-0,-17,-3,-3,-18,-14,-5,-2,-48,-31,-17,-6,-23,-7,-4,-4,-19,6,1,17,-14,-15,5,10,
基本每股收益,0.01,0,-0,0,0,-0.01,-0.01,-0.06,-0.09,-0.01,-0.04,0.03,0.01,-0.01,0.01,0.01,-0.01,-0.01,0.06,0.01,0.02,0.01,0,0.02,0.01,0.01,0.01,0.04,0.02,0.05,0.09,0.08,0.05,0.05,0.18,0.12,0.07,0.03,0.14,0.14,0.1,0.05,0.27,0.2,0.14,0.05,0.17,0.13,0.09,0.05,
稀释每股收益,0.01,0,-0,0,0,-0.01,-0.01,-0.06,-0.09,-0.01,-0.04,0.03,0.01,-0.01,0.01,0.01,-0.01,-0.01,0.06,0.01,0.02,0.01,0,0.02,0.01,0.01,0.01,0.04,0.02,0.05,0.09,0.08,0.05,0.05,0.18,0.12,0.07,0.03,0.14,0.14,0.1,0.05,0.27,0.2,0.14,0.05,0.17,0.13,0.09,0.05,
