报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
营业税金及附加(万元),1809,5627,3957,2264,1115,4363,1811,1078,426,688,257,152,70,171,125,123,18,95,70,50,31,157,146,118,44,112,69,49,28,76,35,20,232,185,195,180,
销售费用(万元),827,3827,2737,1690,688,3589,2278,1409,654,3045,1868,1152,472,2116,1485,860,206,1004,618,374,127,1086,742,424,185,1067,730,499,156,762,515,338,735,583,653,624,
管理费用(万元),5452,25849,16928,10025,4375,19798,12950,7061,3182,17189,11258,8251,3245,11350,7085,4413,726,13772,2129,1321,558,2913,1930,1069,466,2005,1318,858,366,1390,772,505,925,783,1097,1203,
财务费用(万元),3873,5531,3117,723,-897,9551,1825,2567,1766,9941,10004,3956,-241,1920,3364,3178,745,2725,2267,1346,603,150,-171,-232,-172,-611,-479,-369,-225,87,385,261,447,307,240,136,
资产减值损失(万元),306,711,93,80,40,26584,569,475,-54,6079,5753,153,62,1279,-152,-265,16,3578,205,177,-14,93,20,20,32,60,75,113,93,74,142,87,-108,-2,159,-287,
公允价值变动收益(万元),-4079,-654,-4604,-1912,-695,218,433,510,-234,173,--,--,--,103,106,82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
投资收益(万元),561,2663,3493,2758,266,7132,1872,1350,469,584,118,109,199,241,184,140,--,89,35,35,19,69,29,29,--,31,0,0,--,1,1,1,0,--,0,2,
对联营企业和合营企业的投资收益(万元),-513,2045,464,-44,-261,805,970,1109,333,315,52,-59,--,87,46,44,--,89,35,35,19,69,29,29,--,31,--,--,--,--,--,0,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
营业利润(万元),106951,342590,248643,152011,67412,221656,180492,112717,46887,51451,34083,22234,9385,29345,11118,7759,-2069,-14919,92,454,91,4167,3739,2317,821,4053,3094,1848,903,4048,2933,1860,3872,2687,4431,7200,
营业外收入(万元),34,4999,2221,2207,349,1650,1070,425,261,725,447,316,215,3533,486,219,85,1049,499,431,162,821,771,289,133,832,744,496,174,729,610,447,507,352,197,100,
营业外支出(万元),838,2429,3277,1652,53,7437,364,393,22,871,130,95,72,100,29,13,2,31,21,16,6,92,41,10,0,41,9,1,0,30,30,10,84,75,40,232,
非流动资产处置损失(万元),--,--,356,27,--,900,235,252,10,487,40,22,7,7,--,--,2,2,2,2,--,48,10,10,--,11,--,--,--,--,8,8,4,--,2,202,
利润总额(万元),106148,345160,247587,152566,67708,215869,181198,112749,47126,51305,34399,22455,9529,32779,11574,7965,-1986,-13901,570,870,247,4896,4468,2597,953,4844,3829,2344,1077,4746,3513,2298,4296,2965,4588,7069,
所得税费用(万元),26694,83997,60856,38169,17554,37213,41987,26596,13185,8722,17006,10460,4270,4627,5167,3090,--,-665,127,138,44,722,677,421,138,821,604,364,193,858,588,395,648,479,212,726,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
净利润(万元),79454,261163,186731,114398,50154,178656,139211,86153,33941,42583,17394,11995,5259,28152,6408,4874,-1986,-13236,443,732,204,4173,3791,2176,815,4023,3225,1980,884,3888,2925,1903,3648,2486,4376,6342,
归属于母公司所有者的净利润(万元),66022,214504,151842,92399,40578,151205,120349,74680,28431,24786,6127,4098,2977,13050,2447,1742,-1986,-13236,443,732,204,4173,3791,2176,815,4023,3225,1980,884,3888,2925,1903,3647,2485,4393,6475,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,5318,2624,2624,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,-214,-331,
少数股东损益(万元),13432,46659,34889,21998,9577,27451,18861,11473,5510,17796,11266,7897,2282,15102,3961,3132,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1,1,-17,-133,
基本每股收益,0.58,1.94,1.54,0.94,0.41,1.54,1.22,0.76,1.09,0.96,0.24,0.16,0.12,0.54,0.09,0.08,-0.11,-0.9,0.03,0.05,0.01,0.28,0.26,0.15,0.06,0.27,0.22,0.13,0.09,0.48,0.38,0.26,0.5,0.34,0.6,1.38,
稀释每股收益,0.58,1.92,1.53,0.93,0.41,1.52,1.21,0.75,1.09,0.96,0.24,0.16,0.12,0.54,0.09,0.08,-0.11,-0.9,0.03,0.05,0.01,0.28,0.26,0.15,0.06,0.27,0.22,0.13,0.09,0.48,0.38,0.26,0.5,0.34,0.6,1.38,
