报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,
研发费用(万元),670,470,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,
营业税金及附加(万元),4159,2850,1898,899,3397,2535,1700,665,2256,1467,1009,440,2177,1764,1303,725,2797,2129,1500,810,2975,2261,1564,695,3154,2367,1622,797,3477,2433,1623,716,3274,2383,1544,658,2869,2253,967,413,1970,1560,1006,442,2076,1567,1090,501,1706,1332,857,444,
销售费用(万元),28521,24898,16726,7713,37645,29220,17928,6316,34310,26180,18532,9906,36951,26743,19221,9168,36761,27249,18721,9670,32131,24367,15858,8163,35280,21993,15094,6581,28563,21970,15802,7047,43968,30021,18820,8440,43137,21309,12996,5749,22171,16403,10470,4786,24364,17036,11861,5641,23032,17241,10679,4497,
管理费用(万元),20377,15841,11596,5979,24390,16621,11680,6281,17504,12238,8908,4733,20778,14942,9586,5259,22328,15548,10018,5461,21720,16002,10568,5266,23096,11707,7355,4171,18392,11541,8670,4485,21747,14764,9494,4993,25325,11529,6788,3204,17249,12412,8479,2856,13548,9046,5873,1114,14866,11313,7408,3599,
财务费用(万元),8520,6676,4434,2051,9274,6166,3252,1170,7000,4881,3060,1813,7369,4152,3549,1543,13508,10436,6517,3849,13272,9918,6383,3062,12958,8597,5566,2651,11978,7203,4265,2474,9986,6987,4298,2236,9035,5131,3370,1664,7921,6421,4194,1940,7044,5390,3624,1758,6664,4911,3380,1669,
资产减值损失(万元),4300,2038,2038,--,3786,1149,1149,--,561,1223,1223,--,1751,601,601,--,552,156,156,--,3199,731,731,--,4771,219,219,--,-2349,-28,-28,--,25197,121,121,--,14713,-335,-338,--,621,42,42,--,-130,94,94,0,288,432,432,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2,--,3,1,2,--,0,--,0,2,2,0,1,--,0,--,
投资收益(万元),34500,44,44,--,182,16,16,--,8980,27,27,--,358,-405,-405,--,23490,-777,-777,--,-2059,-724,-724,--,45480,44717,-50,--,237,124,124,--,173,175,118,--,109,6,--,--,532,532,532,--,100,101,--,0,-38,-39,-26,-13,
对联营企业和合营企业的投资收益(万元),59,--,--,--,65,--,16,--,27,27,27,--,-405,-405,-405,--,-1332,--,--,--,-2059,--,--,--,-1004,--,--,--,--,--,--,--,-3,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,
营业利润(万元),28868,-15319,-10945,-4188,-40813,-24476,-15752,-3835,1187,-9227,-7545,-3723,-24111,-15535,-10549,-5366,-289,-15543,-9026,-5527,-15513,-3981,-4128,-3746,13751,45861,4454,2052,12675,7607,4496,-257,-45561,-10541,-4686,-3222,-61241,557,3100,1120,12125,15475,8411,3520,14094,12760,8800,4710,9751,7071,3912,1113,
营业外收入(万元),47,16,12,2,69,33,262,60,1921,773,291,152,2215,775,557,36,6129,306,213,12,4306,1130,620,123,3238,482,254,92,4502,2803,2593,2419,1080,635,617,65,1568,339,166,152,1422,279,263,108,274,281,97,91,512,297,118,29,
营业外支出(万元),538,90,52,29,481,63,28,23,175,117,53,31,100,60,32,28,229,101,74,33,264,120,94,38,1164,384,328,122,230,146,101,28,1954,289,239,47,7316,180,112,54,875,421,274,75,466,288,122,37,423,324,210,55,
非流动资产处置损失(万元),--,--,--,--,--,1,1,--,55,23,3,3,21,18,3,3,73,--,2,0,127,34,--,--,939,198,198,--,-2431,7,7,--,1635,--,143,--,6648,--,--,--,555,--,--,--,0,--,--,0,0,--,0,--,
利润总额(万元),28377,-15392,-10985,-4214,-41225,-24506,-15517,-3798,2933,-8572,-7307,-3602,-21996,-14820,-10024,-5359,5610,-15338,-8886,-5548,-11471,-2970,-3603,-3662,15825,45958,4380,2022,16948,10264,6988,2134,-46434,-10195,-4309,-3205,-66989,716,3154,1219,12671,15333,8401,3553,13902,12753,8776,4764,9840,7044,3820,1087,
所得税费用(万元),2321,1448,882,379,1856,1072,670,244,1131,568,294,58,260,149,144,103,625,318,171,67,1463,839,292,85,1436,1535,1372,665,4600,3260,2136,1020,2865,2036,1360,620,2285,1280,1473,716,4076,3951,2433,989,3906,3140,2135,1122,3170,2385,1676,941,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,
净利润(万元),26057,-16840,-11867,-4592,-43081,-25578,-16187,-4042,1803,-9140,-7601,-3660,-22256,-14969,-10168,-5462,4985,-15656,-9057,-5615,-12934,-3809,-3895,-3747,14390,44423,3008,1357,12348,7004,4853,1114,-49300,-12230,-5669,-3824,-69274,-564,1681,503,8595,11381,5968,2563,9996,9613,6641,3642,6670,4659,2144,146,
归属于母公司所有者的净利润(万元),26707,-16325,-11423,-4479,-42058,-25291,-15997,-3988,2094,-8842,-7362,-3573,-22062,-14774,-10073,-5405,3219,-15295,-8871,-5552,-13110,-4990,-4502,-3814,14012,41980,737,373,5343,1641,1204,-932,-51128,-16416,-8684,-5265,-69549,-4831,-2251,-1183,748,4052,2084,1156,2960,4350,3163,1629,2941,2254,1312,375,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,
少数股东损益(万元),-650,-514,-444,-113,-1023,-287,-190,-54,-292,-298,-238,-87,-194,-195,-96,-58,1766,-361,-186,-63,175,1181,607,68,377,2443,2271,984,7006,5363,3649,2046,1829,4185,3015,1440,274,4267,3932,1685,7847,7329,3883,1408,7037,5263,3478,2013,3729,2404,832,-229,
基本每股收益,0.49,-0.3,-0.21,-0.08,-0.77,-0.46,-0.29,-0.07,0.04,-0.16,-0.13,-0.07,-0.4,-0.27,-0.18,-0.1,0.06,-0.28,-0.16,-0.1,-0.24,-0.09,-0.08,-0.07,0.26,0.77,0.01,0.01,0.1,0.03,0.02,-0.02,-0.93,-0.3,-0.16,-0.1,-1.27,-0.09,-0.04,-0.02,0.01,0.07,0.04,0.02,0.05,0.08,0.06,0.04,0.06,0.05,0.03,0.01,
稀释每股收益,0.49,-0.3,-0.21,-0.08,-0.77,-0.46,-0.29,-0.07,0.04,-0.16,-0.13,-0.07,-0.4,-0.27,-0.18,-0.1,0.06,-0.28,-0.16,-0.1,-0.24,-0.09,-0.08,-0.07,0.26,0.77,0.01,0.01,0.1,0.03,0.02,-0.02,-0.93,-0.3,-0.16,-0.1,-1.27,-0.09,-0.04,-0.02,0.01,0.07,0.04,0.02,0.05,0.08,0.06,0.04,0.06,0.05,0.03,0.01,
