报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,
研发费用(万元),14321,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,
营业税金及附加(万元),2376,1814,953,3277,2319,1487,412,3482,1937,1204,508,1921,1151,751,153,1115,721,428,125,515,246,95,27,546,398,209,54,512,326,181,76,230,130,83,108,105,155,189,
销售费用(万元),15814,9980,4353,19122,13400,9243,4500,17034,12296,8344,4015,12631,9121,5578,2613,10800,7078,4091,1742,9409,6701,4343,1736,11155,8315,4790,2547,7476,4903,3074,1237,6624,4330,2855,4486,1893,2783,2089,
管理费用(万元),13294,17481,8262,34260,24428,15311,7055,30563,23588,14652,6649,23965,17352,10845,5059,20595,14402,9691,4449,19174,14580,9129,4136,17490,12770,7210,3379,11071,7654,4503,1604,5063,3133,2033,2600,1741,1474,2101,
财务费用(万元),15327,9695,4533,12196,9430,6276,2840,10999,7696,5000,3084,7507,5813,4168,2795,10956,7725,4547,2253,8412,6010,3549,1707,4667,3357,1711,623,1700,1077,618,252,2247,1764,1061,2053,1657,1534,1692,
资产减值损失(万元),2838,2655,612,4826,1940,2327,1102,3216,2777,1497,2584,3089,2288,1728,822,2397,1577,1124,1059,3351,2982,1640,962,2318,3042,2281,1492,728,1341,1306,1043,1152,1139,630,-338,-130,935,-380,
公允价值变动收益(万元),-25,-54,-96,-6,-42,-28,-61,72,19,27,25,-2,3,-6,107,-56,-37,8,-121,-50,-35,-236,-206,392,520,213,352,-388,-629,-119,-133,85,--,0,0,--,0,0,
投资收益(万元),14930,9856,2958,10369,9938,8331,800,7302,2805,1659,392,2483,1110,1089,545,1219,297,-32,-35,-85,-115,-51,96,189,-182,-97,-85,-452,-307,66,93,35,35,35,35,35,17,0,
对联营企业和合营企业的投资收益(万元),1920,1526,875,3353,--,--,--,--,--,--,--,--,--,--,509,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,
营业利润(万元),54331,40349,17904,69725,50037,33342,10857,65190,47932,32146,12280,23996,11881,10027,3342,21684,15122,12143,2716,25610,17176,12053,3936,21010,13138,7309,2390,18139,13170,10513,4855,16348,11083,7926,10137,7082,6145,1524,
营业外收入(万元),129,94,61,274,1570,1019,806,1921,1414,866,212,1519,868,843,205,1537,1393,1254,1010,1265,853,796,464,1000,857,802,739,1380,508,396,87,772,156,135,74,73,104,1353,
营业外支出(万元),755,730,509,706,675,635,616,1000,953,772,603,64,66,33,17,1210,881,845,794,772,636,580,326,766,788,367,357,505,328,318,308,85,84,83,137,--,11,431,
非流动资产处置损失(万元),--,--,--,--,17,1,9,9,0,--,--,2,2,0,--,0,--,--,--,121,88,88,--,5,5,5,--,15,--,--,--,1,--,0,137,--,11,323,
利润总额(万元),53706,39712,17456,69293,50931,33726,11047,66111,48393,32239,11889,25450,12683,10837,3531,22011,15634,12552,2932,26104,17393,12269,4074,21244,13206,7743,2772,19014,13350,10591,4634,17035,11156,7978,10074,7155,6238,2445,
所得税费用(万元),6695,4843,2234,7481,7199,4540,1735,9612,7275,4873,2289,3861,2142,1826,515,3441,2496,1920,430,4121,2758,1923,587,3585,2128,1291,454,2980,2132,1615,639,2770,1823,1338,1700,1295,929,1437,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,
净利润(万元),47010,34870,15222,61811,43732,29186,9312,56499,41119,27366,9601,21589,10541,9011,3016,18570,13137,10632,2502,21983,14635,10346,3487,17659,11078,6452,2318,16033,11218,8976,3995,14265,9333,6639,8374,5859,5309,1008,
归属于母公司所有者的净利润(万元),46958,35044,15375,59504,42490,28120,8775,53896,39259,25953,8651,18350,8768,7951,2549,17872,12832,10448,2412,21850,14480,10221,3485,17888,11277,6657,2446,15932,11278,9015,4007,14341,9374,6674,8421,5891,5310,1008,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,7050,--,7050,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,
少数股东损益(万元),52,-174,-153,2308,1242,1066,537,2602,1859,1414,950,3239,1773,1060,467,698,306,184,90,133,155,125,2,-229,-198,-205,-129,101,-60,-40,-12,-76,-42,-35,-47,-32,-0,0,
基本每股收益,0.37,0.28,0.12,0.48,0.34,0.23,0.07,0.45,0.33,0.22,0.07,0.16,0.07,0.07,0.07,0.5,0.36,0.29,0.09,0.81,0.54,0.38,0.13,0.67,0.42,0.25,0.09,0.59,0.42,0.34,0.15,0.68,0.47,0.33,0.42,0.29,0.26,0.05,
稀释每股收益,0.37,0.28,0.12,0.48,0.34,0.23,0.07,0.45,0.33,0.22,0.07,0.16,0.07,0.07,0.07,0.5,0.33,0.29,0.09,0.81,0.54,0.38,0.13,0.67,0.42,0.25,0.09,0.59,0.42,0.34,0.15,0.68,--,--,0,--,0,0,
