报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),44,12,105,42,32,6,155,40,34,3,25,13,9,5,14,10,5,2,144,129,112,28,254,192,113,32,410,314,240,59,355,189,162,107,530,441,312,149,873,848,532,185,1009,754,362,96,799,557,356,152,
销售费用(万元),86,74,218,173,98,33,193,162,119,66,279,169,127,56,808,593,392,222,2545,1860,1171,439,2473,1513,990,273,2547,1874,1322,592,2727,1974,1470,796,3860,2872,1893,882,4381,3593,2109,918,4881,3186,1508,725,2960,2029,1323,557,
管理费用(万元),796,421,1277,903,687,359,2618,2286,1790,1022,19154,8018,5923,2320,14124,10817,7865,3929,16608,12465,7624,3878,13261,8625,5515,3475,12056,9486,6381,3304,14053,8988,5563,2877,12243,8654,5470,2595,11739,8275,4727,2137,8893,6288,3626,1704,8006,6394,3764,1424,
财务费用(万元),1016,-1,1944,932,930,-4,2082,1631,130,136,3009,168,65,33,4076,1285,1007,579,4457,886,571,336,1830,1477,972,504,2666,2124,1529,759,5004,3857,2631,1277,7036,5445,3699,1830,7157,5574,3650,1697,5428,4050,2505,1121,2296,1917,1010,783,
资产减值损失(万元),168,--,4448,-11,-11,--,-1075,2296,66,--,3231,1117,1117,--,13090,182,182,--,2576,1391,554,--,7216,743,743,--,1589,22,22,--,7210,129,129,--,1815,271,271,--,3141,-2,-2,--,72,-4,-9,0,27,53,53,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),--,--,--,--,--,--,--,--,--,--,-67,-50,-50,-14,-10871,-10886,14,26,404,420,289,157,127,35,-16,-7,54,62,62,25,151,107,62,24,100,46,14,-8,85,167,117,46,445,40,1,-19,135,107,107,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,-67,-50,-50,-14,-19,-35,-29,-17,15,40,36,4,-13,-19,-16,-7,54,62,62,--,151,107,--,--,100,46,--,-8,85,--,--,46,--,--,--,0,67,--,14,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-1902,-429,-6805,-923,-1596,-312,-2994,-5879,-1649,-928,-24930,-8703,-6722,-2196,-42003,-23547,-9347,-4397,-32318,-22310,-14183,-6957,-34258,-21723,-14886,-7513,-22933,-11914,-7160,-4543,-36192,-22377,-16241,-8141,-34255,-21358,-12362,-7638,-16069,-2234,2205,133,7731,5684,3358,248,6294,3721,2130,206,
营业外收入(万元),6,5,0,0,0,0,1332,460,0,0,106903,7410,5518,2124,10581,7522,5344,2930,32632,632,515,456,970,183,123,59,436,232,165,104,34061,412,331,226,2203,1384,920,65,739,122,75,39,136,77,15,1,2010,36,35,32,
营业外支出(万元),40,0,15,15,15,2,294,0,0,0,88088,--,--,--,364,35,33,31,81,42,42,19,63,58,34,17,133,50,37,35,97,86,66,30,116,118,101,56,329,207,88,39,77,47,11,2,110,39,26,12,
非流动资产处置损失(万元),35,--,--,--,--,--,--,--,--,--,70134,--,--,--,--,--,--,--,39,1,1,--,--,--,--,--,10,--,--,--,20,55,38,3,-244,6,--,2,27,--,39,19,--,--,4,0,30,--,--,--,
利润总额(万元),-1936,-423,-6820,-938,-1611,-314,-1956,-5419,-1649,-928,-6115,-1293,-1204,-72,-31786,-16061,-4036,-1498,233,-21720,-13710,-6519,-33351,-21597,-14797,-7471,-22631,-11731,-7031,-4474,-2228,-22051,-15975,-7945,-32167,-20092,-11543,-7629,-15659,-2320,2192,133,7790,5714,3361,247,8194,3718,2139,226,
所得税费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1009,-2,-2,--,-752,-5,-5,--,455,-4,-4,--,-48,86,283,18,963,1031,541,46,1183,529,325,34,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-1936,-423,-6820,-938,-1611,-314,-1956,-5419,-1649,-928,-6115,-1293,-1204,-72,-31786,-16061,-4036,-1498,233,-21720,-13710,-6519,-33351,-21597,-14797,-7471,-23640,-11729,-7029,-4474,-1476,-22047,-15971,-7945,-32622,-20088,-11539,-7629,-15611,-2406,1909,114,6827,4683,2821,200,7011,3189,1814,192,
归属于母公司所有者的净利润(万元),-1267,-359,-3248,-186,-935,-231,601,-3291,-1462,-842,-4184,-1018,-1020,27,-24181,-14287,-2738,-869,4771,-19607,-12278,-5822,-28482,-20041,-13740,-6819,-21416,-10551,-6211,-3899,1171,-20922,-15114,-7510,-29729,-18475,-10445,-6701,-13137,-1739,1693,113,6898,4942,2881,195,7011,3189,1814,192,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-669,-65,-3572,-752,-676,-82,-2557,-2128,-187,-85,-1931,-275,-184,-99,-7605,-1774,-1298,-629,-4538,-2113,-1432,-698,-4869,-1556,-1057,-652,-2223,-1178,-819,-575,-2647,-1125,-856,-435,-2893,-1614,-1094,-928,-2474,-668,216,2,-71,-259,-60,6,--,--,--,--,
基本每股收益,-0.05,-0.02,-0.14,-0.01,-0.04,-0.01,0.03,-0.14,-0.06,-0.04,-0.18,-0.04,-0.04,0,-1.03,-0.61,-0.12,-0.04,0.2,-0.83,-0.52,-0.25,-1.21,-0.85,-0.58,-0.29,-0.91,-0.45,-0.26,-0.17,0.05,-0.89,-0.64,-0.32,-1.26,-0.79,-0.44,-0.29,-0.56,-0.07,0.07,0,0.33,0.24,0.15,0.01,0.38,0.17,0.1,0.01,
稀释每股收益,-0.05,-0.02,-0.14,-0.01,-0.04,-0.01,0.03,-0.14,-0.06,-0.04,-0.18,-0.04,-0.04,0,-1.03,-0.61,-0.12,-0.04,0.2,-0.83,-0.52,-0.25,-1.21,-0.85,-0.58,-0.29,-0.91,-0.45,-0.26,-0.17,0.05,-0.89,-0.64,-0.32,-1.26,-0.79,-0.44,-0.29,-0.56,-0.07,0.07,0,0.33,0.24,0.15,0.01,0.38,0.17,0.1,0.01,
