报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,
研发费用(万元),18364,13074,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,
营业税金及附加(万元),3812,2725,1875,824,3290,2307,1510,691,2370,1032,715,368,1486,1074,690,366,1477,1146,876,461,1085,757,477,215,3218,2399,1760,1029,5346,4131,2646,1151,5030,3378,2123,1034,4079,2157,777,553,10468,9245,8138,45,509,135,105,231,127,99,95,
销售费用(万元),10387,8580,5826,2680,10029,7323,4906,2502,9341,6475,4192,1982,7504,5118,3311,1592,7062,5513,3727,1732,6922,5032,3451,1687,7835,5704,3739,1799,8200,6014,3807,1616,3972,2558,1608,754,3772,2777,1945,980,4888,3748,2780,4176,3428,3151,1535,2042,1612,1147,580,
管理费用(万元),9911,8698,14481,6764,26134,19997,12862,6162,21041,15763,9851,4587,15466,11568,7710,3814,14620,10326,6739,3201,13175,9090,5768,2774,12235,8967,6160,2998,9595,6584,3969,1558,8177,5428,3225,1585,7080,4275,2336,1184,5939,4185,2884,1147,4570,2799,1767,2902,2040,2183,1079,
财务费用(万元),9862,6761,4445,2572,8677,6312,4130,1810,6793,4488,2743,1451,6421,4738,3263,1389,7520,5388,3571,1800,7244,5169,3361,1621,7002,5050,3438,1782,8330,6532,4171,1928,5271,3823,2517,1220,2776,1342,798,830,6299,4332,2862,913,3527,2091,1342,784,629,498,431,
资产减值损失(万元),1435,1421,1080,41,756,216,499,403,1782,892,343,38,915,382,217,-30,380,-407,-187,-571,1080,392,258,92,751,-10,-119,-198,328,614,388,198,273,365,322,68,1105,-1804,-1849,-1016,1707,666,598,600,655,57,239,204,712,378,67,
公允价值变动收益(万元),--,-1,--,--,-17,--,--,--,--,--,0,--,--,--,--,--,24,-0,-0,--,-1,-1,-1,-1,1,5,5,--,-24,--,--,--,--,--,--,--,0,172,--,--,0,--,--,0,-0,-0,-0,-1,-1,1,--,
投资收益(万元),595,44,-23,-54,159,-70,-26,-18,-19,-12,-11,-1,-9,-6,-5,-2,-69,-50,-39,-48,-29,-31,-28,-15,-42,-26,-10,-5,41,-10,-10,-6,19,24,33,39,130,-60,-52,-29,44,73,36,27,5,6,6,-3,6,296,18,
对联营企业和合营企业的投资收益(万元),301,--,--,--,--,--,--,--,-19,-12,-11,--,-9,-6,-5,--,-45,--,-39,-48,-29,--,--,--,-43,--,--,--,-14,--,--,--,-31,--,--,--,-49,--,--,--,44,--,--,0,--,0,--,--,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,
营业利润(万元),41033,30338,18164,10143,16523,14211,7208,3411,19467,13119,7739,1821,1860,907,476,-284,964,2792,1843,184,1166,1121,638,417,1808,1293,599,-854,-97,1695,876,284,2521,2833,2367,1035,-1085,1219,-50,-1176,3114,7533,5303,1899,5981,5378,3812,8527,5481,6695,3185,
营业外收入(万元),1281,241,63,28,2792,2404,4031,3471,2933,1813,1029,616,1942,1445,1053,535,1269,918,609,323,1454,1051,656,283,1301,1025,509,325,2815,2475,2415,1881,2267,476,192,99,2417,627,422,179,1330,281,228,103,1505,100,70,439,444,143,50,
营业外支出(万元),2093,1013,870,3213,456,389,200,80,630,354,298,76,737,455,313,156,713,244,122,98,781,656,169,77,454,325,158,93,210,144,198,27,600,148,82,47,227,184,156,13,191,161,147,10,170,59,45,105,26,382,173,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,335,--,210,--,550,301,219,--,470,56,8,8,423,423,10,--,116,82,56,--,24,--,--,--,81,--,--,--,0,--,--,--,1,--,--,0,--,0,--,--,0,--,--,
利润总额(万元),40221,29566,17358,6958,18860,16225,11040,6803,21770,14578,8471,2361,3065,1897,1216,95,1521,3466,2330,409,1838,1516,1125,623,2655,1993,949,-622,2507,4027,3093,2138,4188,3161,2478,1087,1105,1662,216,-1010,4253,7653,5384,1993,7316,5419,3836,8861,5900,6456,3062,
所得税费用(万元),7364,4778,2790,1136,3536,2854,1575,870,4296,2918,1526,515,739,202,181,131,-297,1556,1120,527,1536,1519,974,867,942,735,536,228,1420,1434,836,519,1262,713,414,141,604,318,-14,-4,92,1237,1380,512,1313,707,745,1659,1286,1109,1003,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,
净利润(万元),32858,24788,14568,5822,15324,13372,9465,5933,17474,11660,6945,1846,2326,1695,1035,-37,1817,1909,1211,-118,303,-2,150,-244,1713,1258,413,-850,1087,2593,2257,1619,2926,2447,2064,946,501,1344,230,-1006,4161,6416,4004,1481,6003,4712,3091,7202,4614,5347,2059,
归属于母公司所有者的净利润(万元),32950,24764,14537,5762,15482,13485,9570,6102,16930,11718,6993,2063,3014,2446,1510,370,2764,2680,1478,184,2535,1746,1071,-54,1984,1463,544,-836,378,1866,1629,814,2819,2650,2245,982,507,1344,230,-1006,4161,6416,4006,1482,5967,4725,3100,7128,4520,5007,1989,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,413,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-93,24,31,60,-158,-113,-106,-169,543,-58,-48,-217,-687,-750,-476,-407,-947,-770,-268,-302,-2232,-1749,-921,-190,-271,-206,-130,-14,709,727,628,805,106,-202,-181,-36,-6,--,--,--,0,--,-2,-1,36,-13,-9,74,94,340,70,
基本每股收益,0.51,0.38,0.22,0.09,0.24,0.21,0.15,0.19,0.54,0.36,0.22,0.07,0.1,0.09,0.05,0.01,0.1,0.09,0.05,0.01,0.09,0.06,0.04,-0,0.07,0.05,0.02,-0.03,0.01,0.07,0.06,0.04,0.15,0.14,0.12,0.05,0.03,0.07,0.01,-0.05,0.22,0.33,0.21,0.08,0.4,0.34,0.22,0.57,0.36,1.59,0.63,
稀释每股收益,0.51,0.38,0.22,0.09,0.24,0.21,0.15,0.19,0.54,0.36,0.22,0.07,0.1,0.09,0.05,0.01,0.1,0.09,0.05,0.01,0.09,0.06,0.04,-0,0.07,0.05,0.02,-0.03,0.01,0.07,0.06,0.04,0.15,0.14,0.12,0.05,0.03,0.07,0.01,-0.05,0.22,0.33,0.21,0.08,0.4,0.34,0.22,0.57,0.36,1.59,0.63,
