报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,--,--,--,24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,--,
营业税金及附加(万元),148,1224,640,277,58,778,61,29,4,82,22,12,5,235,66,202,140,579,292,236,202,453,168,166,104,486,313,257,195,314,148,129,37,82,55,54,16,56,44,22,13,80,57,44,34,89,62,37,7,113,62,45,11,
销售费用(万元),38464,202675,151610,96798,36826,148812,78722,45355,18564,71802,49737,29829,12304,48396,34237,317,166,1079,688,341,158,1084,676,399,228,1012,689,401,247,1097,746,481,218,916,607,357,203,923,542,342,147,661,454,291,118,915,711,473,332,876,765,547,357,
管理费用(万元),15100,57796,41921,26801,11961,46354,23455,15389,6903,26373,16416,10997,5913,19534,14026,2002,1023,5018,3186,1984,932,4401,2763,1719,816,3736,2642,1683,890,3571,2233,1405,669,2613,1883,1333,747,3501,2035,1379,673,2488,1565,1073,536,2377,1728,1166,612,2390,1871,1250,642,
财务费用(万元),8356,24576,18045,10511,3778,11120,7380,4266,1721,4033,2535,1491,757,1988,1289,-28,-64,810,747,498,193,1155,702,571,174,92,-175,-107,-69,120,107,-23,-78,-143,-212,-195,-216,-431,-436,-271,-274,-115,-190,-195,-195,-160,-171,-166,-254,0,-69,-46,1,
资产减值损失(万元),-254,2552,695,501,-337,1775,1038,905,48,603,169,141,15,202,44,230,-24,1788,372,-63,-254,9240,-8,-235,-161,396,120,187,96,427,494,409,151,19,152,61,-57,210,-22,-76,1,-40,-1,-110,-90,211,33,-5,87,108,162,124,133,
公允价值变动收益(万元),18359,--,--,--,--,--,--,--,--,--,--,--,--,-3,--,--,--,-20,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,
投资收益(万元),2914,19541,12465,10880,367,6050,6756,1415,-1406,3712,1257,479,-292,5357,4006,51,2,163,-4,8,2,-2,-1,-1,-2,1,2,2,-4,3,1,2,-3,1,7,8,-4,-7,7,3,-5,-60,-74,6,12,38,33,24,-42,6,-74,-73,2,
对联营企业和合营企业的投资收益(万元),-88,-985,-138,60,-57,-480,1394,-689,-1727,-696,-286,-360,-292,350,319,--,--,4,--,--,--,-2,--,--,--,--,--,2,--,3,--,--,--,1,--,--,0,-7,--,3,--,-5,--,6,--,38,0,0,0,6,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,--,
营业利润(万元),-15712,129686,66924,31841,-11859,90384,34332,6381,-13537,49696,15141,-2338,-17185,35766,9614,1304,569,6823,7025,1605,623,-1843,5039,1307,662,8158,5050,1339,731,7769,4253,1064,614,3220,2219,739,498,2760,1744,591,420,1656,1542,518,335,3081,2587,816,544,3355,2751,873,451,
营业外收入(万元),57,472,564,416,155,405,169,88,12,404,265,215,61,165,281,239,73,259,120,68,1,32,21,9,1,26,15,14,0,227,75,77,63,129,115,89,31,416,217,140,20,353,92,68,57,282,214,164,1,88,8,7,0,
营业外支出(万元),437,1811,937,290,25,631,158,136,12,202,25,21,19,42,24,51,9,309,1376,41,21,114,57,28,9,76,20,26,16,94,49,31,11,110,80,55,9,295,45,21,4,67,53,31,12,85,62,28,8,114,89,64,12,
非流动资产处置损失(万元),--,--,--,--,--,254,--,46,--,96,12,10,9,29,19,7,--,214,16,13,--,6,--,0,--,1,--,0,--,0,--,--,--,51,--,--,0,226,--,--,--,6,--,20,--,25,0,0,0,46,0,0,--,
利润总额(万元),-16092,128347,66551,31968,-11730,90158,34344,6334,-13537,49897,15381,-2144,-17143,35889,9871,1492,633,6772,5769,1632,603,-1925,5002,1289,654,8108,5045,1327,715,7902,4280,1110,667,3239,2254,773,520,2881,1916,710,435,1942,1581,555,381,3277,2740,952,537,3329,2670,816,439,
所得税费用(万元),-2551,31068,16642,9863,-1784,20726,8833,2681,-2241,12046,4159,42,-3225,7273,1320,479,201,2263,1824,509,150,2591,1459,441,178,2221,1430,492,254,2070,1178,359,152,801,553,198,140,1140,618,285,152,561,417,117,93,586,465,207,90,533,456,188,44,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,--,
净利润(万元),-13541,97279,49909,22105,-9947,69433,25510,3653,-11296,37852,11222,-2186,-13918,28616,8551,1013,432,4509,3945,1123,453,-4517,3543,848,476,5888,3615,834,461,5832,3101,750,515,2438,1702,575,380,1742,1298,425,283,1381,1164,437,288,2691,2274,744,446,2796,2214,628,395,
归属于母公司所有者的净利润(万元),-11836,82065,41387,16960,-9832,61380,21606,2852,-10579,33891,9538,-2245,-12907,26027,7853,923,300,4951,3916,1128,405,-623,3691,914,523,6098,3781,959,537,5892,3126,766,479,2321,1604,526,345,1898,1267,411,261,1308,1093,365,236,2518,2127,645,403,2642,2074,582,388,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,630,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-1705,15214,8521,5145,-114,8053,3904,801,-716,3961,1685,59,-1011,2589,698,90,131,-442,30,-6,48,-3893,-148,-66,-47,-211,-165,-124,-76,-60,-24,-16,36,116,98,49,35,-157,30,14,22,74,71,72,52,173,147,99,43,155,140,46,7,
基本每股收益,-0.04,0.26,0.13,0.05,-0.04,0.24,0.09,0.01,-0.04,0.14,0.04,-0.01,-0.11,0.25,0.08,0.03,0.01,0.22,0.17,0.05,0.02,-0.03,0.17,0.04,0.02,0.27,0.17,0.04,0.02,0.26,0.14,0.03,0.03,0.14,0.1,0.03,0.02,0.12,0.08,0.03,0.02,0.08,0.07,0.02,0.02,0.2,0.17,0.05,0.03,0.21,0.17,0.05,0.03,
稀释每股收益,-0.04,0.26,0.13,0.05,-0.04,0.24,0.09,0.01,-0.04,0.14,0.04,-0.01,-0.11,0.25,0.08,0.03,0.01,0.22,0.17,0.05,0.02,-0.03,0.17,0.04,0.02,0.27,0.17,0.04,0.02,0.26,0.14,0.03,0.03,0.14,0.1,0.03,0.02,0.12,0.08,0.03,0.02,0.08,0.07,0.02,0.02,0.2,0.17,0.05,0.03,0.21,0.17,0.05,0.03,
