报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,
营业税金及附加(万元),3576,1403,971,329,2161,1513,1018,451,2275,1240,802,1363,7714,5857,4392,2036,9492,5815,4240,1520,7592,4563,3007,1350,7103,4395,2796,1445,4909,2738,1753,562,2326,1423,658,198,1148,597,362,92,773,443,286,96,609,366,248,92,646,411,261,118,
销售费用(万元),25791,11219,6658,2631,15326,11000,6552,2656,13029,8539,4706,1866,12184,9320,6284,2732,15159,12595,8657,3713,14311,11517,6213,2300,7123,4326,2624,5684,7024,5099,3366,1251,6024,3817,2474,890,5182,3082,1870,674,3863,2263,1466,665,2781,1845,1096,514,1873,1329,793,350,
管理费用(万元),46212,26057,16912,7820,40576,27325,17933,8132,40350,27233,17110,8007,37540,25114,15809,6808,34133,23460,15737,7050,31497,21655,13251,6249,25030,16292,10207,917,20720,15251,9339,4172,17233,11533,7585,3201,15794,10751,7057,3163,12380,9149,5856,2278,8771,6542,3931,1622,9551,6697,4316,2123,
财务费用(万元),18850,10895,7204,3655,14808,11006,7095,3543,16483,12443,8824,4567,18982,14235,8992,4370,15674,11325,6631,2937,9104,6900,4417,1769,4130,2648,1706,819,1856,1304,985,422,1294,780,407,151,989,816,630,243,781,555,362,176,474,400,253,130,116,183,93,78,
资产减值损失(万元),9092,1178,1132,--,7252,-82,-82,--,5688,-20,-20,-28,3062,-71,-71,--,4565,115,115,--,1192,139,145,--,1480,--,--,--,572,--,--,--,866,490,--,--,918,763,853,--,525,--,0,--,208,1,1,0,97,0,--,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,
投资收益(万元),798,77,29,20,311,7,7,--,139,25,12,--,26,203,189,--,609,50,50,18,217,65,62,18,552,104,103,20,239,44,9,9,237,31,24,3,199,2,2,2,298,85,85,19,151,66,--,72,15,-14,-3,-5,
对联营企业和合营企业的投资收益(万元),61,--,--,--,159,--,--,--,36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,
营业利润(万元),30472,12528,7301,1002,14117,10649,6681,1579,12131,5661,1398,-3502,10977,11799,12072,3648,33383,22530,15894,3566,33038,21700,14153,3488,31938,20445,12922,2231,33455,21091,12888,2369,20499,13407,7174,1743,15534,10028,5192,1051,8631,3370,1632,-117,7144,4523,2741,788,7885,5426,3331,857,
营业外收入(万元),1181,478,219,181,869,753,316,156,1816,461,263,111,2911,1431,363,70,2227,469,181,39,569,179,60,30,1333,743,723,517,812,162,133,61,741,312,35,26,760,375,356,157,759,662,325,3,685,412,307,17,23,4,2,0,
营业外支出(万元),603,240,122,45,258,119,21,8,1643,211,123,77,235,168,48,9,962,346,155,80,439,261,133,50,438,218,157,91,1483,1108,1039,53,489,420,216,61,1321,920,605,57,247,120,101,3,353,306,293,209,98,85,26,1,
非流动资产处置损失(万元),--,--,--,--,--,--,4,--,888,--,9,--,31,--,1,--,274,--,--,--,--,--,--,--,106,--,--,--,1049,856,857,--,196,--,--,--,1044,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,
利润总额(万元),31050,12766,7398,1137,14727,11283,6976,1727,12304,5911,1538,-3468,13653,13061,12388,3709,34648,22653,15920,3525,33167,21618,14080,3468,32832,20970,13487,2657,32784,20145,11982,2377,20751,13299,6993,1708,14973,9483,4944,1152,9143,3912,1856,-118,7476,4629,2755,597,7810,5345,3307,856,
所得税费用(万元),6974,3180,1825,841,4815,3318,2306,909,4381,2269,1120,190,4698,3381,2899,1022,7906,4367,2960,985,7495,3966,2965,1195,7406,5037,3348,1009,7868,4618,2742,656,4885,3051,1575,445,3479,1917,1152,305,2075,894,473,91,1943,1086,677,253,1981,1494,963,311,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,
净利润(万元),24077,9586,5573,297,9913,7965,4670,817,7923,3642,418,-3658,8955,9680,9488,2687,26742,18286,12960,2540,25673,17652,11115,2273,25426,15933,10139,1648,24916,15527,9239,1721,15866,10248,5418,1263,11494,7565,3792,847,7068,3017,1383,-209,5533,3543,2078,344,5829,3851,2343,545,
归属于母公司所有者的净利润(万元),17745,7429,4446,505,7677,6281,3768,647,6194,1983,439,-2527,8120,8891,9161,2451,21993,14357,10090,2295,20617,14229,8742,2040,20095,12922,8100,1550,20046,12851,7655,1537,11251,7370,3834,886,7577,5498,2322,493,3781,1441,501,-390,3752,2535,1574,389,3992,2529,1568,262,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),6332,2157,1127,-209,2235,1684,902,170,1730,1660,-21,-1132,834,789,327,236,4749,3929,2870,245,5056,3423,2373,233,5331,3012,2040,98,4870,2676,1584,184,4615,2878,1583,376,3917,2067,1470,354,3287,1576,883,181,1780,1008,504,-45,1837,1322,775,283,
基本每股收益,0.36,0.23,0.14,0.02,0.23,0.19,0.12,0.02,0.19,0.06,0.01,-0.08,0.25,0.27,0.28,0.07,0.67,0.44,0.31,0.07,0.63,0.43,0.27,0.1,1.06,0.7,0.47,0.09,1.16,0.74,0.44,0.09,0.65,0.43,0.22,0.07,0.57,0.41,0.17,0.04,0.31,0.12,0.04,-0.04,0.34,0.23,0.14,0.04,0.36,0.23,0.14,0.02,
稀释每股收益,0.36,0.23,0.14,0.02,0.23,0.19,0.12,0.02,0.19,0.06,0.01,-0.08,0.25,0.27,0.28,0.07,0.67,0.44,0.31,0.07,0.63,0.43,0.27,0.1,1.06,0.7,0.47,0.09,1.16,0.74,0.44,0.09,0.65,0.43,0.22,0.07,0.57,0.41,0.17,0.04,0.31,0.12,0.04,-0.04,0.34,0.23,0.14,0.04,0.36,0.23,0.14,0.02,
