报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,--,0,0,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,--,0,0,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,--,0,0,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,--,--,0,0,--,--,
营业税金及附加(万元),3337,2389,1216,4397,3406,2374,1541,4045,2595,1870,1235,2810,2060,1808,1042,2125,1507,945,329,1409,1091,748,272,975,690,375,300,747,421,253,126,882,571,471,160,822,543,374,176,955,504,314,142,596,256,204,106,801,586,443,261,
销售费用(万元),26527,17236,8138,23144,16575,10222,4893,14450,13580,8131,3776,12612,11933,7545,3336,13305,12129,7949,3670,14836,10354,6864,2499,12080,10914,7233,3434,10848,6971,4393,1798,10452,6458,3706,1859,8648,4994,2718,1139,5120,3187,1856,872,3318,2387,1339,471,2986,1971,1219,599,
管理费用(万元),20726,24950,11314,45714,29209,20190,10103,55022,37431,25939,11985,50565,30454,17107,7534,30416,18431,11181,5736,26299,15904,10424,4254,22805,14447,9140,4425,20938,11323,7684,3615,16517,10210,6622,2976,11619,6610,4117,2151,8694,6063,4471,2422,7179,4683,3129,1551,5226,3662,2352,1090,
财务费用(万元),-4560,-760,4140,5907,5339,2386,278,-10018,-4761,-3617,-179,-10032,-6523,-1233,-591,-1645,-1266,-1024,-646,45,-164,-160,-207,643,1047,1138,359,3592,2560,1437,339,2596,1919,1314,494,413,1277,993,707,1875,2105,1964,1427,997,11,67,-393,636,197,172,65,
资产减值损失(万元),704,691,-5,4613,855,839,-115,9302,1379,741,-693,19988,17025,885,562,2438,999,476,130,11430,2691,2404,--,2596,1215,987,-3,1339,805,815,--,1452,417,537,--,1128,89,-85,--,188,244,244,--,842,384,404,0,547,663,638,0,
公允价值变动收益(万元),-813,-1034,-135,112,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,129,129,129,--,-242,-139,-126,-50,-153,6,-130,-226,265,--,--,18,961,931,1016,923,-1211,-804,-697,-412,197,82,55,0,14,0,--,0,
投资收益(万元),482,1735,626,1302,1159,414,-10,485,438,12,15,73,165,111,111,32,22,25,31,-908,-299,-194,-131,-44,243,274,203,275,745,381,280,1035,-33,-62,-38,749,1028,342,-254,135,877,988,296,1911,1631,603,308,212,101,21,0,
对联营企业和合营企业的投资收益(万元),76,32,-24,119,66,38,--,59,--,12,--,--,--,--,--,--,--,--,--,-203,--,--,--,-410,--,--,-66,-783,--,--,--,114,--,--,--,-142,0,--,--,-124,--,0,--,0,0,--,0,0,0,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,--,0,0,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,--,--,0,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,--,--,0,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,--,--,0,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,--,--,0,0,--,--,
营业利润(万元),32241,17396,6696,45490,36665,26200,13266,48653,38204,23655,10738,31482,20072,19726,10973,31183,23523,15375,8953,10858,15304,7076,3904,10163,9172,4274,2070,12143,7862,3425,1990,9681,11041,9283,4467,12456,10306,5793,1948,11671,11829,7178,2332,15690,10959,6556,3078,16682,11373,7298,4009,
营业外收入(万元),3087,2344,1835,3383,2254,1199,622,6390,5508,3811,1779,13138,12240,2378,550,5236,3257,1598,732,18655,5709,4644,3981,13752,12441,6638,4987,14188,13484,5322,3729,12092,5895,2299,1417,3530,2024,731,488,2588,412,225,68,573,451,402,161,431,188,161,65,
营业外支出(万元),395,103,21,531,120,148,117,439,342,258,102,1826,1835,525,84,2456,1226,445,71,547,406,298,91,471,344,263,77,379,252,112,61,722,274,269,259,385,78,77,73,501,203,203,92,282,253,64,85,396,392,372,392,
非流动资产处置损失(万元),--,--,--,--,187,14,7,102,70,50,--,1135,--,--,--,1076,--,--,--,10,--,--,--,10,--,--,--,10,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,--,0,23,0,--,0,
利润总额(万元),34933,19636,8510,48342,38798,27250,13771,54604,43370,27207,12414,42794,30476,21579,11438,33963,25554,16528,9613,28966,20606,11422,7794,23445,21268,10649,6979,25952,21094,8635,5658,21051,16663,11313,5625,15601,12252,6447,2363,13759,12038,7200,2309,15981,11158,6894,3155,16716,11168,7087,3682,
所得税费用(万元),5177,2702,1237,6909,5476,3528,1916,8310,6642,4529,1882,6937,5153,3318,1739,4585,3722,2579,1470,5798,2414,1202,946,2309,3277,1774,1150,3918,3800,1734,1082,3010,2087,1525,961,2603,2055,1208,470,2781,2696,1561,546,3622,2628,1676,930,3745,1709,898,757,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,--,--,0,0,--,--,
净利润(万元),29756,16934,7273,41433,33322,23723,11855,46294,36728,22678,10533,35857,25323,18261,9699,29377,21832,13949,8143,23168,18192,10220,6848,21136,17991,8875,5830,22034,17294,6901,4576,18040,14576,9789,4664,12998,10197,5238,1893,10978,9342,5639,1763,12359,8530,5218,2225,12972,9459,6188,2925,
归属于母公司所有者的净利润(万元),28840,16414,7098,40106,32360,23234,11638,45220,35474,21772,10061,37165,26997,17845,9657,28809,21423,13483,8027,23176,18070,9984,6558,21018,17945,8836,5823,22508,17917,7269,4692,18163,14505,9703,4619,12047,9518,4856,1709,10246,8735,5324,1636,11278,7721,4697,2012,11221,7976,5210,2505,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),916,520,176,1327,962,489,217,1074,1254,906,472,-1308,-1673,416,42,568,409,466,116,-8,123,237,290,118,46,40,7,-474,-623,-368,-116,-123,71,85,45,950,679,382,184,733,608,315,127,1081,809,522,213,1751,1483,979,420,
基本每股收益,0.2,0.11,0.05,0.28,0.22,0.16,0.08,0.31,0.24,0.15,0.07,0.26,0.19,0.12,0.1,0.3,0.22,0.14,0.12,0.36,0.28,0.15,0.1,0.33,0.29,0.14,0.16,0.6,0.48,0.19,0.19,0.73,0.58,0.39,0.19,0.48,0.38,0.19,0.07,0.41,0.35,0.21,0.09,0.59,0.4,0.24,0.14,0.76,0.54,0.35,0.2,
稀释每股收益,0.2,0.11,0.05,0.28,0.22,0.16,0.08,0.31,0.24,0.15,0.07,0.26,0.19,0.12,0.1,0.3,0.22,0.14,0.12,0.36,0.28,0.15,0.1,0.33,0.29,0.14,0.16,0.6,0.48,0.19,0.19,0.73,0.58,0.39,0.19,0.48,0.38,0.19,0.07,0.41,0.35,0.21,0.09,0.59,0.4,0.24,0,0.76,0.54,0.35,0,
