报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
销售费用(万元),5574,2497,2149,202,889,750,593,348,3126,2162,1467,1019,3393,3160,1742,835,3206,1477,866,549,3119,1959,1236,555,2946,1725,1102,458,3114,2225,1568,819,6571,5323,3767,1990,7573,5308,3133,1684,15213,11638,7664,3038,7591,4349,2638,770,7759,5672,3476,1371,
管理费用(万元),24176,12797,12389,5766,16294,7444,5481,2767,12516,7868,5304,2629,11351,8736,5291,2653,19524,7312,5287,2938,17659,10804,6945,3476,20282,9370,5423,2406,10058,5799,3970,1417,7334,5743,3690,1609,13064,7814,3767,1376,9060,5713,3248,991,3675,968,243,727,4388,2039,1936,697,
财务费用(万元),13965,8555,6269,1811,10655,7478,4919,2414,11904,4590,3426,2125,14652,14402,8664,3883,13740,5534,3342,2181,11487,4197,3485,1588,9066,2989,1557,731,1853,780,628,391,4243,3323,2054,1054,2012,1255,757,402,3987,3627,2980,1493,1995,1059,719,420,1875,1438,934,457,
资产减值损失(万元),13840,951,951,-0,12916,546,546,378,4967,1927,1927,--,2925,908,--,0,68496,-2,-2,-2,2443,--,--,--,189973,--,--,--,41577,900,--,--,-553,-947,-524,-24,50515,1255,1255,-1225,3329,269,--,--,930,995,995,0,-649,-11,-327,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),5485,5069,3530,2213,1525,--,--,--,--,--,--,--,--,--,--,--,1388,2063,1137,--,24478,2353,1596,224,316,217,217,--,1259,1248,217,--,243,243,227,26,--,--,--,0,451,451,451,--,2539,-440,-414,-123,-5659,-772,-495,2,
对联营企业和合营企业的投资收益(万元),-219,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-65795,-28642,-14637,-3285,-30805,-13642,-12087,-7263,-34799,-16843,-12928,-5872,-38160,-31627,-17727,-8234,-110917,-14222,-8942,-5705,-6534,-13347,-8395,-4963,-224101,-15385,-9157,-4121,-57809,-10207,-7378,-2500,-514,620,709,126,-72474,-17923,-9699,-2955,3061,4021,1196,113,-2895,-4179,-3435,-350,1542,3223,393,242,
营业外收入(万元),70820,1342,597,100,39381,7457,3712,2006,7971,6066,439,371,42453,5293,170,24,1592,1050,769,285,12754,2693,2415,201,2821,2685,1051,794,1100,126,92,49,1128,18,18,0,185,68,68,33,5,5,5,2,311,76,--,0,99,95,49,26,
营业外支出(万元),312,25,25,12,6014,104,101,96,3871,75,1,--,38,-51,-52,-59,5097,161,124,3,4023,7,1,0,48,1,1,--,25,7,7,--,54,17,17,--,127,2,2,0,19,12,12,5,137,122,93,0,33,19,19,--,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,3723,--,--,--,0,--,--,0,4940,--,--,--,3642,--,1,--,5,--,1,--,8,--,--,--,2,--,--,--,122,--,--,0,6,--,--,--,3,--,--,0,33,--,--,--,
利润总额(万元),4713,-27324,-14065,-3197,2562,-6289,-8476,-5354,-30699,-10852,-12489,-5501,4256,-26284,-17505,-8151,-114422,-13333,-8296,-5424,2197,-10661,-5981,-4761,-221328,-12701,-8108,-3327,-56733,-10088,-7292,-2451,560,621,710,126,-72416,-17858,-9633,-2922,3047,4014,1189,110,-2720,-4225,-3528,-350,1608,3298,423,268,
所得税费用(万元),-107,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,275,275,--,--,--,--,--,--,--,--,--,--,8,8,8,0,7,7,7,--,28,50,11,12,165,150,109,45,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),4820,-27324,-14065,-3197,2562,-6289,-8476,-5354,-30699,-10852,-12489,-5501,4256,-26284,-17505,-8151,-114422,-13333,-8296,-5424,2197,-10661,-5981,-4761,-221604,-12977,-8108,-3327,-56733,-10088,-7292,-2451,560,621,710,126,-72424,-17865,-9641,-2922,3040,4007,1181,110,-2749,-4275,-3539,-362,1442,3148,314,223,
归属于母公司所有者的净利润(万元),6102,-26689,-13376,-2726,5969,-5132,-7390,-4711,-27251,-9220,-10845,-4770,5022,-23045,-15707,-7302,-102433,-11320,-6806,-4300,7480,-9670,-5678,-4136,-172242,-11316,-7135,-3037,-51771,-9908,-7206,-2446,1214,1188,1099,334,-71523,-17834,-9635,-2920,3046,4021,1200,123,-2843,-4481,-3636,-427,1545,3056,179,163,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-1282,-635,-688,-471,-3406,-1157,-1086,-643,-3448,-1632,-1644,-731,-766,-3239,-1799,-848,-11989,-2013,-1490,-1124,-5283,-991,-303,-626,-49361,-1661,-973,-289,-4962,-180,-86,-5,-654,-567,-389,-208,-901,-31,-6,-2,-6,-14,-19,-13,95,206,97,65,-103,92,135,60,
基本每股收益,0.02,-0.07,-0.04,-0.01,0.05,-0.07,-0.1,-0.06,-0.37,-0.13,-0.15,-0.07,0.07,-0.31,-0.21,-0.1,-1.39,-0.15,-0.09,-0.06,0.1,-0.13,-0.08,-0.06,-2.34,-0.15,-0.1,-0.04,-0.7,-0.13,-0.1,-0.03,0.02,0.02,0.03,0.01,-1.7,-0.42,-0.23,-0.07,0.07,0.1,0.03,0,-0.07,-0.11,-0.09,-0.01,0.04,0.07,0,0,
稀释每股收益,0.02,-0.07,-0.04,-0.01,0.05,-0.07,-0.1,-0.06,-0.37,-0.13,-0.15,-0.07,0.07,-0.31,-0.21,-0.1,-1.39,-0.15,-0.09,-0.06,0.1,-0.13,-0.08,-0.06,-2.34,-0.15,-0.1,-0.04,-0.7,-0.13,-0.1,-0.03,0.02,0.02,0.03,0.01,-1.7,-0.42,-0.23,-0.07,0.07,0.1,0.03,0,-0.07,-0.11,-0.09,-0.01,0.04,0.07,0,0,
