报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,
营业利润(万元),6460,1324,269,4130,5355,2006,-39,39859,42697,31388,10565,22302,13955,2180,504,7177,13968,9256,2980,6898,4887,291,-4873,-67860,-43412,-28262,-9591,9629,-514,-749,-439,-4203,-1554,-1542,-661,-510,127,-124,-11,-688,409,304,243,1169,2020,1193,326,8,1550,951,356,
营业外收入(万元),4,4,13,139,167,167,487,2220,1306,780,394,1501,1000,638,286,2129,1698,1229,258,1093,734,387,229,653,802,705,6,6123,840,308,493,949,553,333,139,1329,908,87,42,1254,976,639,53,1017,293,67,27,1823,437,250,65,
营业外支出(万元),83,83,8,259,138,21,13,834,146,143,124,657,551,3,3,960,123,121,81,1057,64,54,40,765,261,209,84,2385,40,26,13,64,29,25,7,26,23,17,2,41,33,28,10,37,32,28,6,123,75,15,2,
非流动资产处置损失(万元),--,--,--,--,23,8,--,634,2,2,--,536,--,--,--,20,0,0,--,242,--,--,--,14,--,--,--,--,0,0,--,31,7,7,0,0,4,0,--,11,5,3,2,2,1,1,0,30,0,0,--,
利润总额(万元),6380,1245,274,4011,5384,2152,435,41245,43858,32024,10834,23145,14404,2814,787,8346,15543,10365,3157,6935,5557,623,-4684,-67972,-42871,-27766,-9669,13367,287,-467,40,-3319,-1030,-1234,-529,793,1012,-54,29,524,1353,915,286,2149,2281,1232,347,1708,1911,1185,420,
所得税费用(万元),-147,-469,-260,-856,-594,-803,-503,5324,5252,4198,1490,-18,-199,-492,-351,-3172,111,84,36,204,184,172,--,831,-253,-75,117,2294,261,181,95,312,328,295,96,165,144,79,17,-15,2,1,0,96,8,8,0,131,10,-55,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,
净利润(万元),6527,1714,533,4867,5978,2955,938,35921,38606,27826,9344,23164,14603,3306,1139,11519,15431,10281,3121,6730,5373,451,-4684,-68803,-42618,-27691,-9786,11073,26,-648,-54,-3631,-1358,-1530,-624,627,868,-134,12,540,1351,914,285,2052,2272,1224,347,1577,1901,1240,420,
归属于母公司所有者的净利润(万元),6527,1714,533,4867,5978,2955,938,35921,38606,27826,9344,23346,14786,3327,1143,11986,15522,10331,3170,6888,5488,508,-4632,-68828,-42693,-27877,-9890,10582,-287,-818,-154,-3955,-1763,-1817,-773,238,543,-277,4,584,1354,910,283,2049,2265,1212,346,1574,1865,1207,414,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,-183,-183,-21,-4,-467,-91,-51,-48,-157,-115,-57,-53,25,75,187,104,491,313,171,100,324,404,287,149,389,325,144,8,-45,-3,4,3,3,7,12,1,4,35,33,6,
基本每股收益,0.06,0.01,0,0.04,0.05,0.03,0.01,0.31,0.33,0.24,0.16,0.4,0.26,0.06,0.02,0.25,0.32,0.21,0.07,0.14,0.11,0.01,-0.1,-1.42,-0.88,-0.57,-0.2,0.39,-0.01,-0.04,-0.01,-0.17,-0.08,-0.08,-0.03,0.01,0.02,-0.01,0,0.03,0.06,0.04,0.01,0.09,0.1,0.05,0.02,0.07,0.08,0.05,0.02,
稀释每股收益,0.06,0.01,0,0.04,0.05,0.03,0.01,0.31,0.33,0.24,0.16,0.4,0.26,0.06,0.02,0.25,0.32,0.21,0.07,0.14,0.11,0.01,-0.1,-1.42,-0.88,-0.57,-0.2,0.39,-0.01,-0.04,-0.01,-0.17,-0.08,-0.08,-0.03,0.01,0.02,-0.01,0,0.03,0.06,0.04,0.01,0.09,0.1,0.05,0.02,0.07,0.08,0.05,0.02,
