报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,
研发费用(万元),--,7043,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),31585,13840,9901,7119,29859,14969,82865,55222,26549,876,109,82,14,217,46,31,19,82,43,35,10,123,25,13,1,89,58,41,18,130,96,73,49,442,239,140,94,532,322,217,89,1352,636,711,260,1370,917,638,286,1587,1702,1523,483,
销售费用(万元),96508,383994,277377,182322,89659,346075,261687,173691,90125,37391,2540,1484,389,810,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1,1,1,1,12,8,5,2,9,34,4,2,8,6,3,1,
管理费用(万元),305422,1315386,975030,651377,295446,1319993,920105,628479,315665,169788,8989,6194,3303,9410,4991,3401,1330,5660,3761,2805,1486,4155,3088,2093,946,3162,2398,1695,898,3743,2855,2022,1019,3863,2647,1838,960,6698,3424,2475,1437,5503,-83,-1642,985,7007,3707,2542,1222,6056,4812,3335,1627,
财务费用(万元),68330,372688,244259,77584,40561,118831,55258,51040,45220,3843,-2817,-3478,-373,-9604,-5320,-3732,-447,1922,1057,223,-468,2872,1439,1362,423,2421,1357,1550,964,9285,5954,3703,1170,8087,4814,3980,929,3721,2654,1882,1183,2114,6729,5513,450,2406,1548,1287,795,5119,2788,1908,1241,
资产减值损失(万元),12245,43438,21304,11082,12099,64827,28483,10931,9383,4768,454,431,63,-490,193,-4,-12,-13051,448,324,351,11390,-1620,-1276,-476,-33746,79,146,-211,-1760,-2263,-1348,-2,-14797,-720,-358,-6,1953,-402,-398,--,-751,--,0,--,4848,--,--,0,13407,--,--,--,
公允价值变动收益(万元),22956,29817,9818,-45166,-18578,-107908,-90785,-50902,-7390,6709,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4116,--,1818,84,-3855,-4607,-533,-815,-261,--,--,0,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,
投资收益(万元),5558,3467,7050,4552,4412,15778,14753,8172,4601,16770,14712,7798,4069,23180,15239,9532,988,163,--,--,--,--,--,--,--,-2528,1588,665,--,377,377,367,--,22,--,--,0,--,-457,-624,--,10584,--,0,--,0,--,--,0,0,--,882,--,
对联营企业和合营企业的投资收益(万元),5489,1894,7835,--,4341,16278,14366,7887,--,--,--,388,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,
营业利润(万元),25647,74309,22098,-382,82,70623,6357,-17684,-28336,62096,17476,11754,1568,29279,14099,9496,149,8633,90,419,-908,-14206,-3904,-2756,-1113,29706,-2002,-712,-1683,-15651,-12270,-5466,-3738,-1758,-11062,-7782,-3154,-27616,-17049,-11126,-3922,432,-7520,-3884,-2501,-14884,-109,199,88,-24255,387,1243,453,
营业外收入(万元),65,111,112,--,--,2968,3882,1961,6435,9515,8818,755,82,177,169,45,36,474,313,313,4,2759,196,196,10,6084,15,0,0,287,133,129,1,11474,8147,277,155,4183,22,21,2,713,85,35,26,205,459,143,94,1018,74,11,2,
营业外支出(万元),1696,3128,2706,1615,1155,6145,4628,2056,--,6488,97,0,0,10,10,10,10,1154,54,54,54,1569,1824,2,1,3598,48,5,5,324,36,10,5,6753,6439,0,0,58,9,7,0,128,58,36,18,19,6,5,2,150,64,63,63,
非流动资产处置损失(万元),--,--,--,--,--,--,1264,87,--,82,--,--,--,--,10,10,10,--,--,--,--,1567,1822,--,--,6,--,5,--,222,--,--,--,1,--,--,0,44,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,
利润总额(万元),24016,71292,19504,-1998,-1073,67446,5612,-17779,-21901,65123,26198,12509,1650,29446,14259,9531,176,7954,349,677,-958,-13015,-5532,-2562,-1103,32191,-2036,-717,-1688,-15688,-12173,-5347,-3742,2963,-9354,-7506,-2999,-23491,-17035,-11111,-3920,1017,-7493,-3886,-2493,-14698,345,338,180,-23387,397,1192,392,
所得税费用(万元),16277,50445,10643,-3881,6534,-51884,-8164,-19124,-18163,24180,4738,2839,734,4673,1,--,--,61,--,--,--,3,--,--,--,21,--,--,--,6,--,--,--,44,3,3,0,159,1,1,-9,187,10,8,5,146,44,50,18,190,35,23,9,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,
净利润(万元),7739,20848,8861,1884,-7607,119330,13776,1346,-3738,40943,21460,9670,915,24773,14258,9531,176,7893,349,677,-958,-13019,-5532,-2562,-1103,32171,-2036,-717,-1688,-15694,-12173,-5347,-3742,2920,-9356,-7508,-2999,-23650,-17036,-11112,-3911,830,-7503,-3894,-2498,-14844,300,288,162,-23577,362,1169,383,
归属于母公司所有者的净利润(万元),5260,6024,4362,-83,-5150,82057,12119,2486,-1579,32151,21498,9057,1591,24671,14258,9531,176,7894,355,679,-957,-13024,-5528,-2560,-1104,32175,-2033,-714,-1686,-15680,-12173,-5347,-3722,2940,-9356,-7508,-2990,-23641,-17036,-11112,-3911,838,-7515,-3898,-2483,-14878,291,281,156,-23560,351,1175,387,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,852,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),2479,14823,4500,1967,-2457,37272,1656,-1141,-2159,8792,-38,613,-676,102,--,0,0,-1,-6,-2,-1,5,-3,-2,0,-4,-3,-3,-2,-13,--,--,-20,-20,--,--,-9,-9,--,--,0,-8,12,4,-15,35,9,7,6,-16,11,-7,-4,
基本每股收益,0.02,0.02,0.02,-0,-0.02,0.28,0.04,0.01,-0.01,0.11,0.07,0.03,0.01,0.09,0.05,0.03,0,0.08,0,0.01,-0.01,-0.15,-0.06,-0.03,-0.02,0.65,-0.04,-0.01,-0.03,-0.32,-0.25,-0.11,-0.08,0.06,-0.19,-0.15,-0.06,-0.48,-0.35,-0.23,-0.08,0.02,-0.15,-0.08,-0.05,0.3,0.01,0.01,0,-0.48,0.01,0.02,0.01,
稀释每股收益,0.02,0.02,0.02,-0,-0.02,0.28,0.04,0.01,-0.01,0.11,0.07,0.03,0.01,0.09,0.05,0.03,0,0.08,0,0.01,-0.01,-0.15,-0.06,-0.03,-0.02,0.65,-0.04,-0.01,-0.03,-0.32,-0.25,-0.11,-0.08,0.06,-0.19,-0.15,-0.06,-0.48,-0.35,-0.23,-0.08,0.02,-0.15,-0.08,-0.05,0.3,0.01,0.01,0,-0.48,0.01,0.02,0.01,
