报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
营业税金及附加(万元),1640,1053,408,2489,1783,1081,402,1919,947,667,266,1262,966,537,208,727,453,238,79,599,395,284,132,609,395,265,108,505,363,245,74,396,306,182,79,369,282,45,360,242,
销售费用(万元),6013,3354,1502,8808,6057,3997,1829,8326,5448,3425,1599,6450,4643,3158,1362,6755,5410,3655,1557,5952,4452,3178,1377,5187,3864,2274,961,4957,3718,2737,1234,4676,3558,2572,1278,3512,2619,684,3173,2855,
管理费用(万元),11331,7322,3618,15264,10358,6637,3324,15034,10662,6883,3333,13456,8145,4634,1962,12134,9107,5954,2168,9617,6586,4295,2198,8547,5897,3051,1477,6669,4856,2587,1107,6406,4373,3260,1732,4833,3259,964,3513,3523,
财务费用(万元),8638,3332,1604,7648,5908,4399,1874,5928,3996,2277,1024,4337,3655,2718,1678,7421,5602,3669,1843,7112,5315,3274,1556,5435,3386,2234,1029,3871,2750,1811,697,2241,1754,1340,555,1763,1216,353,3038,1724,
资产减值损失(万元),3650,3098,415,6069,2893,-509,-93,4712,1626,788,201,2396,1123,876,380,1328,1004,1219,472,465,467,722,375,940,863,782,499,192,801,601,720,693,1107,932,555,185,768,195,100,99,
公允价值变动收益(万元),--,--,--,--,--,--,--,-264,--,--,-17,264,-330,-744,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
投资收益(万元),10792,1061,746,1934,2261,966,93,1717,1064,623,532,-1036,-724,477,202,924,804,531,--,846,518,318,1,415,217,94,--,178,1,1,--,1,1,--,0,1,1,0,0,-10,
对联营企业和合营企业的投资收益(万元),592,408,234,953,581,205,-19,452,221,--,-2,782,484,351,202,1027,--,0,--,715,--,--,--,--,0,0,--,19,--,--,--,--,--,--,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
营业利润(万元),-1012,424,2615,27115,27248,11087,2558,24145,19897,15123,3592,6321,4770,992,273,-3805,-2403,-1744,-857,-782,1291,1787,845,5234,6331,4702,1614,4234,6266,4393,1226,7085,6068,3488,1381,7101,6047,841,3284,4296,
营业外收入(万元),1106,645,386,2249,1474,670,153,5334,1756,1409,252,6911,5098,1113,138,1815,1029,665,288,3321,1760,1257,440,1859,1261,752,374,5459,1447,974,729,2337,1323,799,580,1581,439,170,1536,815,
营业外支出(万元),913,788,513,686,439,295,141,2078,1085,708,466,2099,1632,332,144,977,633,389,172,634,463,341,159,540,368,239,89,471,328,233,62,406,236,173,77,363,271,48,280,224,
非流动资产处置损失(万元),--,--,--,--,164,102,64,1244,610,306,280,1388,357,21,16,244,171,35,1,64,47,39,35,22,0,0,--,19,19,18,13,61,30,29,0,1,1,0,7,6,
利润总额(万元),-819,281,2489,28679,28283,11462,2570,27401,20569,15824,3379,11133,8236,1773,267,-2967,-2006,-1468,-742,1904,2589,2704,1126,6553,7223,5214,1898,9222,7385,5134,1893,9017,7154,4114,1884,8319,6215,962,4540,4887,
所得税费用(万元),462,71,488,2726,3941,2460,634,5434,3043,2737,834,1796,1468,173,38,297,194,90,57,474,425,232,52,889,718,627,180,1386,1010,862,243,1429,895,575,257,1385,1254,186,251,474,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
净利润(万元),-1281,210,2001,25953,24342,9002,1937,21967,17526,13087,2545,9337,6768,1600,229,-3264,-2200,-1558,-799,1430,2164,2471,1074,5664,6506,4588,1718,7836,6374,4272,1650,7588,6259,3539,1627,6933,4961,776,4289,4413,
归属于母公司所有者的净利润(万元),-953,-672,1313,20807,18892,7228,1722,19081,15187,11367,2339,9037,6762,1647,245,-3037,-1947,-1324,-702,1467,2173,2453,1100,5639,6510,4610,1726,7836,6386,4271,1657,7581,6247,3525,1627,6914,4953,776,4241,4301,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,2760,--,1600,-1365,3679,--,0,--,0,--,--,--,0,0,0,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
少数股东损益(万元),-328,882,688,5146,5450,1773,215,2885,2340,1720,206,300,6,-47,-16,-226,-253,-234,-98,-37,-9,18,-27,25,-4,-22,-8,-0,-12,1,-7,7,12,14,0,19,7,0,48,111,
基本每股收益,-0.01,-0.01,0.01,0.18,0.17,0.06,0.02,0.17,0.13,0.1,0.06,0.26,0.21,0.05,0.01,-0.13,-0.09,-0.06,-0.03,0.06,0.09,0.11,0.05,0.25,0.28,0.2,0.08,0.34,0.28,0.19,0.12,0.59,0.5,0.31,0.15,0.65,0.46,0.07,0.4,0.42,
稀释每股收益,-0.01,-0.01,0.01,0.18,0.17,0.06,0.02,0.17,0.13,0.1,0.06,0.26,0.21,0.05,0.01,-0.13,-0.09,-0.06,-0.03,0.06,0.09,0.11,0.05,0.25,0.28,0.2,0.08,0.34,0.28,0.19,0.12,0.59,0.5,0.31,0,0.65,0.46,0,0.4,0.42,
