报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,0,--,
研发费用(万元),219,720,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,0,--,
营业税金及附加(万元),815,5213,3549,2142,765,8511,5579,3518,2325,7468,6062,5479,2723,13837,10959,7273,1801,11481,6316,4385,2070,9993,6963,5041,3257,5833,4444,3200,1755,5433,4095,2291,1171,3921,2799,1791,857,3533,2544,1652,760,3416,2615,1740,866,3575,2055,1409,618,2559,1789,1143,566,
销售费用(万元),2025,13904,9015,5991,3070,17949,14183,7608,3780,17584,7836,5345,2187,14441,6411,3918,1920,11313,3938,2375,1334,7875,5534,3971,2123,10252,5661,3873,2009,9912,8381,3196,1866,6838,11135,7484,3847,17111,10971,6922,3748,14518,11265,7386,3650,13557,10017,7051,3902,21233,15966,12599,9589,
管理费用(万元),8422,38343,26031,15946,7586,38652,25908,15991,8536,40061,27735,17393,8597,42316,28450,18078,9317,40549,29079,18711,9444,39018,26931,18417,9239,39472,25077,16433,7486,38509,23463,14334,6077,33494,22940,15131,6478,29224,21831,13494,6800,29262,20239,13626,6759,25313,17353,11003,5903,22596,15645,10456,5979,
财务费用(万元),6291,27297,21367,13734,6716,25572,19380,12151,5389,24137,15972,9916,4816,20058,14076,9684,4394,13226,9732,6391,3233,13965,11384,6715,4007,16810,9506,6612,3000,9032,8648,5426,1904,5015,2885,2380,808,4011,3108,2141,1016,6279,5055,3243,1783,6553,3485,2002,995,5321,4014,2810,1636,
资产减值损失(万元),--,4918,2580,2148,379,239,297,242,146,1753,1141,89,-22,1092,348,377,277,-843,496,123,27,3446,1223,1227,1348,896,305,281,-2,-1086,192,326,-1,3432,1967,903,-0,9470,995,945,-0,7342,-42,-41,-18,5688,317,0,0,7091,6000,6000,0,
公允价值变动收益(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,--,0,0,--,0,0,
投资收益(万元),5017,16084,10954,221,862,11518,13190,9448,5191,39962,34731,6356,1610,7905,4985,2216,390,8403,1409,1103,608,11277,2474,962,198,11564,8848,6139,3669,13713,11839,10559,889,41965,40035,38083,2968,20438,13875,12700,743,4009,1318,928,1140,8406,81,-2053,-1090,3520,4,166,-31,
对联营企业和合营企业的投资收益(万元),4893,4799,702,-196,574,5499,7456,3894,734,9065,5890,4535,351,6537,3681,1354,212,7462,1258,959,560,3475,1999,497,114,7629,6255,4394,2124,4981,2214,2054,889,5141,4065,2082,818,4836,3799,1593,723,1229,-628,-764,-643,-4659,81,-2053,0,-429,-142,166,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,0,--,
营业利润(万元),9328,26838,20338,6685,4407,19471,9335,8113,4765,19501,32928,8594,2784,486,8062,7461,-399,8582,10898,11553,3554,21057,15078,12663,8189,-2145,9501,9352,5922,15954,19324,8990,2186,31525,39422,37537,4551,19586,21855,18457,4175,4561,10568,8537,6413,19916,7008,3099,1512,5692,2167,318,1891,
营业外收入(万元),58,774,400,307,152,892,2777,1559,1184,7581,4514,2080,846,14164,8854,5567,2442,16152,9786,2824,705,12030,6546,2540,1277,17929,11694,8860,3294,19373,12577,12110,1213,5049,2750,1532,646,7995,2543,1574,1213,9703,6328,4821,1370,10744,4891,4594,1261,5622,719,691,260,
营业外支出(万元),220,3756,2351,163,112,717,622,350,103,1003,244,155,73,1224,834,93,20,1602,845,542,258,3958,2130,1634,871,982,242,30,19,986,667,180,8,2935,476,411,51,6816,-208,-306,41,501,538,396,143,805,738,547,118,487,196,156,135,
非流动资产处置损失(万元),--,--,--,--,--,--,45,10,3,80,62,8,6,388,20,8,1,428,457,198,79,1087,276,43,18,91,9,7,1,500,129,98,1,246,73,49,2,119,27,21,13,64,16,14,0,104,306,306,0,79,--,29,0,
利润总额(万元),9166,23856,18387,6828,4447,19646,11490,9323,5845,26080,37198,10519,3557,13425,16082,12935,2023,23131,19839,13836,4001,29129,19495,13568,8595,14802,20953,18182,9198,34341,31234,20921,3391,33639,41696,38658,5146,20765,24607,20337,5347,13763,16359,12961,7640,29855,11160,7146,2655,10827,2690,854,2015,
所得税费用(万元),2832,13834,8596,5812,2806,13529,8197,5981,3364,16752,12731,5014,2161,8999,7255,4990,1726,9591,6949,5221,2549,7543,6019,4064,2796,4305,3039,2860,1569,8197,6198,2347,775,5698,8685,7880,1501,5117,4298,3394,775,1197,1658,1250,567,5510,2202,1134,510,1459,230,-108,283,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,0,--,0,--,
净利润(万元),6334,10023,9791,1017,1641,6117,3293,3342,2481,9327,24467,5505,1395,4427,8826,7945,297,13540,12890,8614,1452,21587,13476,9505,5799,10497,17914,15322,7629,26144,25036,18574,2616,27941,33011,30778,3646,15648,20309,16943,4572,12567,14701,11711,7073,24345,8959,6012,2145,9368,2460,962,1733,
归属于母公司所有者的净利润(万元),5092,4277,4723,-1761,307,1389,269,1016,499,8846,21397,3245,411,2056,4634,4434,-549,8438,5986,3048,-1138,11129,5958,3691,1083,4783,11147,9118,4352,20682,20734,15492,1712,27695,32231,30356,3442,8519,15610,13701,3075,5307,8881,7299,4334,17067,5951,4013,1223,5705,344,-606,902,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),1242,5746,5068,2777,1334,4728,3024,2326,1982,481,3070,2260,984,2371,4192,3510,846,5102,6904,5566,2590,10458,7518,5814,4715,5715,6767,6204,3277,5462,4302,3082,904,246,780,421,204,7130,4699,3241,1498,7260,5820,4412,2739,7278,3007,1999,922,3663,2116,1568,831,
基本每股收益,0.03,0.03,0.03,-0.01,0,0.01,0,0.01,0,0.05,0.13,0.02,0,0.01,0.03,0.03,-0,0.05,0.04,0.02,-0.01,0.07,0.04,0.02,0.01,0.03,0.08,0.07,0.06,0.27,0.27,0.2,0.02,0.36,0.42,0.4,0.04,0.11,0.2,0.18,0.07,0.13,0.22,0.19,0.11,0.44,0.15,0.1,0.03,0.15,0.01,-0.02,0.02,
稀释每股收益,0.03,0.03,0.03,-0.01,0,0.01,0,0.01,0,0.05,0.13,0.02,0,0.01,0.03,0.03,-0,0.05,0.04,0.02,-0.01,0.07,0.04,0.02,0.01,0.03,0.08,0.07,0.06,0.27,0.27,0.2,0.02,0.36,0.42,0.4,0.04,0.11,0.2,0.18,0.07,0.13,0.22,0.19,0.11,0.44,0.15,0.1,0.03,0.15,0.01,-0.02,0.02,
