报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,--,0,
研发费用(万元),95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,--,0,
营业税金及附加(万元),882,585,281,687,481,283,138,534,158,103,23,151,135,90,41,287,232,156,98,262,179,135,70,824,420,261,147,472,315,248,165,489,248,156,103,1075,633,333,141,982,768,543,236,880,621,434,209,703,422,265,114,
销售费用(万元),2343,1473,764,2503,1814,1150,610,1730,1040,715,346,1509,1187,728,397,1488,930,580,182,682,535,467,338,2127,1367,1046,588,3992,2793,1675,774,2689,1932,1203,464,1004,724,446,260,2266,1758,1256,587,2021,1497,998,488,1613,1008,582,223,
管理费用(万元),5730,4032,2113,8641,6322,4140,2008,8412,6062,3766,1782,10812,9030,6739,2655,14006,11450,8964,1822,8426,5803,3703,1852,7086,4406,2757,1181,4752,3160,2134,1007,3910,3002,1852,706,2747,2344,1715,738,2324,1808,1265,546,1607,1113,472,316,1802,1310,820,373,
财务费用(万元),-97,64,112,171,66,29,-6,681,1293,1086,860,3248,2457,1658,831,4541,3323,2220,1099,7045,5346,3581,684,11660,8239,7207,2532,15106,11253,7091,3381,12514,9483,5996,1532,7369,5132,3674,1977,9038,7178,4374,2175,4537,3066,1729,672,4391,4206,2771,1090,
资产减值损失(万元),250,250,--,-91,-128,-108,--,900,794,794,--,472,214,215,--,18074,230,233,--,9215,417,383,--,-662,348,348,--,1956,300,300,--,559,276,276,--,1123,76,81,--,497,155,155,0,-224,-2,-2,0,438,502,502,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,0,0,
投资收益(万元),1395,1065,613,2100,1556,932,445,513,--,--,--,--,--,--,--,187,--,--,--,1239,-32,-32,--,-475,-2,-2,--,-74,-1,-1,--,2,0,--,--,92,9,9,--,2558,2521,2372,0,-27,--,0,0,-110,--,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-39,-32,-32,--,-475,-2,-2,--,-74,-1,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,--,107,0,--,--,22,
营业利润(万元),3552,2651,926,2613,654,-144,-799,-7971,-6651,-4766,-2317,-13173,-10871,-7948,-3189,-40062,-17234,-13710,-4281,-26168,-12685,-7873,-1347,-4329,-8356,-7980,-1894,-19820,-10478,-5683,-1657,-5293,-2931,-1052,993,1492,703,454,196,6395,5652,5062,1279,4990,3699,2844,1363,2948,3648,2242,1172,
营业外收入(万元),112,65,19,135,80,56,46,9190,143,133,52,41347,96,81,8,6854,519,137,63,2844,54,41,0,9679,52,49,7,1086,758,650,604,681,362,313,6,347,283,129,6,1081,2,2,0,2030,10,10,10,896,777,775,30,
营业外支出(万元),199,57,30,401,370,262,233,259,167,167,35,13366,10359,7046,3147,31700,25964,30,0,728,469,368,10,1938,190,80,41,243,136,125,49,6775,6750,6725,29,305,208,94,31,312,195,98,47,192,128,75,40,271,141,97,41,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,2849,1,--,--,42,--,--,--,82,77,0,--,--,--,--,--,81,81,84,0,26,5,5,5,5,5,--,0,0,--,0,0,0,--,0,0,
利润总额(万元),3465,2659,915,2346,363,-350,-987,960,-6675,-4800,-2300,14808,-21134,-14912,-6329,-64908,-42680,-13603,-4218,-24052,-13101,-8200,-1357,3412,-8494,-8010,-1928,-18977,-9856,-5158,-1102,-11387,-9319,-7463,971,1535,777,490,172,7164,5459,4965,1233,6828,3581,2778,1334,3574,4283,2920,1161,
所得税费用(万元),126,118,--,-212,-3,-3,--,565,0,0,--,0,0,0,--,2,2,2,--,86,66,34,11,895,-28,-30,1,70,322,290,23,190,224,181,31,455,191,116,49,55,85,45,25,22,98,72,36,18,-30,64,11,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,--,0,
净利润(万元),3339,2541,915,2559,366,-346,-987,395,-6675,-4800,-2300,14808,-21134,-14912,-6329,-64910,-42681,-13604,-4218,-24138,-13167,-8235,-1368,2517,-8466,-7980,-1929,-19047,-10178,-5449,-1125,-11577,-9543,-7645,939,1080,586,374,122,7109,5375,4920,1208,6806,3483,2706,1298,3556,4314,2856,1150,
归属于母公司所有者的净利润(万元),3297,2511,900,2550,362,-350,-988,353,-6675,-4800,-2300,14808,-21134,-14912,-6329,-64910,-42681,-13604,-4218,-23715,-12996,-8100,-1343,2478,-8393,-7902,-1905,-18974,-10112,-5399,-1131,-11779,-9632,-7727,910,813,489,331,91,6883,5219,4832,1175,6394,3188,2491,1214,3374,4285,2827,1141,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
少数股东损益(万元),42,30,15,9,5,3,2,42,-0,-0,--,--,--,--,--,--,--,--,--,-423,-171,-135,-25,38,-73,-78,-24,-72,-66,-50,6,202,88,82,29,267,97,43,31,226,156,89,33,412,295,216,84,182,29,29,10,
基本每股收益,0.05,0.04,0.01,0.04,0.01,-0.01,-0.01,0.01,-0.13,-0.11,-0.07,0.47,-0.67,-0.47,-0.2,-2.05,-1.35,-0.43,-0.13,-0.75,-0.41,-0.26,-0.04,0.08,-0.26,-0.25,-0.06,-0.6,-0.32,-0.17,-0.04,-0.37,-0.3,-0.24,0.06,0.05,0.03,0.02,0.01,0.43,0.33,0.31,0.07,0.4,0.22,0.17,0.08,0.21,0.27,0.18,0.07,
稀释每股收益,0.05,0.04,0.01,0.04,0.01,-0.01,-0.01,0.01,-0.13,-0.11,-0.07,0.47,-0.67,-0.47,-0.2,-2.05,-1.35,-0.43,-0.13,-0.75,-0.41,-0.26,-0.04,0.08,-0.26,-0.25,-0.06,-0.6,-0.32,-0.17,-0.04,-0.37,-0.3,-0.24,0.06,0.05,0.03,0.02,0.01,0.43,0.33,0.31,0.07,0.4,0.22,0.17,0.08,0.21,0.27,0.18,0.07,
