报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
研发费用(万元),10261,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业税金及附加(万元),1466,1082,289,3220,2300,1655,362,2895,887,672,376,4095,2379,727,186,488,310,187,65,445,238,146,52,445,308,224,144,363,232,186,82,151,96,59,14,166,112,80,51,151,81,56,19,63,31,19,10,57,35,30,12,
销售费用(万元),55672,37822,18761,77658,55894,37527,15930,80473,53152,40995,16040,21141,13887,8589,4340,13586,9973,5899,2629,12457,8577,5423,2819,13312,10658,6946,2616,13768,9703,6961,2470,12154,10022,6242,2323,9881,8983,5153,2366,9466,6391,4152,1789,7291,5320,3305,1543,6515,4336,2966,1286,
管理费用(万元),37374,31998,15635,67228,50752,32616,16100,66604,47684,31360,15250,35214,27279,17380,7194,21178,15605,10078,4922,22360,16128,10415,4756,20504,14802,10179,4021,17499,13268,8603,4093,13643,9518,6190,3048,11585,8291,5484,2501,10587,8168,5341,2378,10013,10387,4692,2357,9389,6827,4425,2162,
财务费用(万元),14616,11387,6381,13213,8291,3079,3743,13120,11247,7317,4338,9201,7018,4807,1602,3405,2404,1463,794,4397,3468,2492,1162,3327,1975,1266,686,2671,1922,1202,598,2292,1626,987,436,2265,1820,1266,681,3124,2479,1729,969,2959,2242,1536,719,3035,2191,1439,812,
资产减值损失(万元),32960,5918,143,23121,2805,2959,-88,1028,1105,1364,-103,2108,1083,1230,--,2784,765,765,--,3315,501,501,-1,342,139,139,--,762,419,419,--,351,247,256,2,5369,1271,374,-50,402,-1,0,--,4158,5869,6895,950,180,-768,-767,--,
公允价值变动收益(万元),1002,1002,--,-842,-680,-1150,--,204,160,160,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-14,1,0,24,11,8,4,2,-11,-11,-9,-2,13,3,3,0,1,0,0,--,
投资收益(万元),774,-90,242,58222,45967,45477,905,32282,4523,2796,1051,11921,9296,6930,1621,2917,-774,-959,-638,2154,1,-561,163,6827,7007,7666,7116,6813,3829,4928,2049,4909,3083,2150,707,6692,5374,2942,1425,3812,4017,3729,2726,8601,9897,6976,2209,1757,1624,1227,679,
对联营企业和合营企业的投资收益(万元),369,246,242,11130,3451,2977,915,5867,4644,2915,1061,11916,9282,6907,1631,2937,-761,-946,-628,2243,16,-541,173,6853,7025,7682,7122,4327,1423,2516,2058,3227,2423,1521,402,5092,3437,1287,431,991,1542,1662,--,41,0,--,0,152,1153,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业利润(万元),-81066,-39145,-19873,31843,80924,58450,-3325,61573,14610,8512,4873,44688,22423,9297,5143,7873,4621,2850,1061,3023,2818,1585,1084,11138,8819,7982,8942,15526,10321,8549,4740,10663,7707,5260,2421,8219,7820,4167,1781,8744,9013,7016,3869,9275,4761,2751,2528,5304,5199,3658,1337,
营业外收入(万元),169,70,315,2693,744,422,246,5255,2910,2067,373,4116,2924,405,375,2142,773,674,53,4930,2633,1667,1165,2837,1068,389,300,5038,4103,3447,3232,1393,670,251,199,626,260,204,188,627,55,31,33,399,149,65,4,633,426,101,20,
营业外支出(万元),1326,1015,33,3973,3552,3522,12,19527,70,34,1,187,68,142,14,92,7,5,3,228,160,29,24,70,26,5,2,44,10,4,2,150,12,8,1,24,9,17,0,213,173,142,1,2200,62,20,4,1221,755,758,23,
非流动资产处置损失(万元),--,--,--,--,98,97,3,182,2,2,1,21,3,2,1,24,6,5,3,40,5,5,1,63,24,4,2,37,9,3,1,41,8,5,1,10,3,1,0,55,30,14,1,263,18,18,0,81,743,758,--,
利润总额(万元),-82223,-40090,-19591,30563,78116,55349,-3091,47301,17450,10545,5245,48618,25280,9560,5505,9923,5387,3520,1110,7725,5291,3223,2225,13905,9862,8366,9240,20521,14414,11992,7970,11906,8366,5502,2619,8820,8071,4355,1969,9158,8895,6905,3902,7474,4847,2796,2528,4716,4870,3001,1334,
所得税费用(万元),1431,1011,313,27482,27400,26783,2285,14500,5067,4160,2712,9840,4978,2008,1115,2149,1680,962,440,1004,1016,934,574,1797,1100,826,549,2287,1655,1037,462,1356,1022,656,337,1569,992,596,259,1638,1672,1082,470,1758,1324,931,424,1550,1142,694,303,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
净利润(万元),-83654,-41101,-19903,3081,50716,28567,-5376,32801,12384,6385,2533,38777,20302,7552,4390,7774,3707,2558,670,6721,4275,2289,1651,12107,8762,7540,8691,18234,12759,10955,7508,10550,7344,4846,2282,7251,7078,3759,1710,7519,7223,5823,3432,5716,3523,1865,2105,3166,3728,2307,1031,
归属于母公司所有者的净利润(万元),-82774,-41111,-19777,5524,52203,29330,-5811,35109,10999,5562,2060,37614,19585,7079,4187,6463,2681,1904,492,5744,3682,1894,1520,10504,7485,6540,8193,15146,10578,9545,6957,9297,6463,4283,2033,6832,6821,3631,1722,5963,5973,5006,3060,5387,4582,3111,1743,2533,2874,1836,809,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-880,11,-126,-2443,-1487,-764,435,-2309,1384,822,473,1164,717,473,203,1311,1026,655,178,977,593,395,131,1603,1277,1000,498,3088,2182,1411,551,1254,881,563,249,419,258,128,-12,1556,1250,817,372,328,-1058,-1245,361,634,854,471,221,
基本每股收益,-0.84,-0.42,-0.2,0.06,0.53,0.3,-0.06,0.36,0.11,0.06,0.02,0.38,0.2,0.07,0.04,0.09,0.04,0.03,0.01,0.08,0.05,0.03,0.02,0.14,0.1,0.11,0.13,0.25,0.17,0.16,0.11,0.15,0.11,0.07,0.03,0.11,0.11,0.06,0.03,0.11,0.11,0.09,0.06,0.1,0.09,0.06,0.03,0.05,0,0.04,--,
稀释每股收益,-0.84,-0.42,-0.2,0.06,0.53,0.3,-0.06,0.36,0.11,0.06,0.02,0.38,0.2,0.07,0.04,0.09,0.04,0.03,0.01,0.08,0.05,0.03,0.02,0.14,0.1,0.11,0.13,0.25,0.17,0.16,0.11,0.15,0.11,0.07,0.03,0.11,0.11,0.06,0.03,0.11,0.11,0.09,0.06,0.1,0.09,0.06,0,0.05,0,0.04,--,
