报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),27479,19126,10133,35953,27089,18826,9986,40707,26308,22221,14788,48671,35306,25420,15307,48622,36610,26367,16735,48729,38760,28079,17390,44810,34845,24966,16052,45200,33109,11014,6806,21179,15805,9886,6341,19827,11174,7477,3956,15092,8398,5408,3199,10949,7289,5318,3596,8437,5638,3696,2152,
销售费用(万元),476761,311940,157944,669180,491546,325015,164928,704579,531246,351877,181329,738655,538686,354299,188590,752016,560665,366126,184072,744481,550167,361763,190792,710114,520260,340774,178355,671466,492639,265351,138900,511609,371423,241223,126115,473697,327875,214939,112342,430837,313482,202143,105388,372557,273308,175188,93373,370037,270712,176367,87570,
管理费用(万元),170760,112936,60070,220533,162998,104533,51636,198028,159250,108562,50536,228231,155463,103257,53879,208377,148605,101460,52077,198664,145118,98112,49399,187054,137395,93266,52960,183085,131589,36573,21058,78612,58118,38116,20907,67399,38997,25835,11913,52180,38781,26592,12269,48011,34729,23187,11815,38894,27438,19558,10266,
财务费用(万元),-6483,-4948,-2826,-10772,-11027,-8326,-5410,-20231,-14182,-10301,-5806,-35651,-25468,-17595,-8330,-29504,-21482,-14334,-6614,-33740,-25564,-17228,-7024,-31819,-22455,-15755,-5557,-17225,-10084,-13304,-5931,-15143,-9397,-7564,-2817,-14756,-11108,-8216,-1044,-8111,-3174,250,404,2550,2138,1394,768,3167,2522,1722,821,
资产减值损失(万元),-785,-763,-276,6521,1965,2219,-131,2469,6,-30,-47,788,-297,-316,-201,496,694,839,-8,4530,2855,2941,-7,1830,1240,1261,-185,723,-1551,-437,-19,3077,52,90,16,781,-145,532,0,4745,1220,1238,-3,12060,3217,3216,0,-92,-495,-495,--,
公允价值变动收益(万元),-929,-929,-23,-3,2245,-29,-4835,-626,6588,4329,1610,656,10,25,-3,55,-2,-2,-2,2,94,--,--,--,--,--,0,--,-15,-11,-8,--,-0,--,0,--,--,--,0,--,--,0,-643,5741,2304,1287,5641,1352,--,0,--,
投资收益(万元),23369,21542,12370,64254,22848,20060,9519,27652,19031,18585,4317,55605,55869,55142,41740,27701,23438,15605,4214,24266,18996,14687,3534,32376,20803,16346,4546,68397,54841,16387,4937,30319,18748,13203,4505,27297,19244,11877,4991,22301,15693,11506,6220,82641,52381,32280,3516,18044,10434,7117,3152,
对联营企业和合营企业的投资收益(万元),3997,3217,2582,4776,5290,4466,2402,3418,3205,3578,2709,5152,6423,5768,3759,12826,9676,4011,2259,8989,6993,4431,2106,16473,9288,7166,2957,15828,11136,8271,3487,19426,12170,8078,3174,16531,--,6931,3088,16667,10573,7364,3509,14477,9434,0,3516,16546,8788,0,3152,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),125057,111931,63898,157690,114049,108216,59860,101970,112099,112911,63388,172112,165558,156510,102021,153425,140726,117668,68608,172460,152316,122402,61264,197375,164351,132105,72005,251832,208469,72088,32261,110624,81879,58356,26714,95582,65299,46515,17660,63723,54885,40919,18944,105744,76546,55598,17797,42148,28955,22086,10970,
营业外收入(万元),8870,6645,3482,22737,16769,13989,5597,32722,12035,8229,3222,24333,11539,6733,2466,28906,11258,6277,2304,24955,14061,9970,2224,18704,10699,6113,3119,18079,9091,4371,1970,9506,4782,3319,1060,5777,2341,1924,1038,8541,4337,950,246,3757,2199,1671,504,7545,6211,1678,500,
营业外支出(万元),3328,2622,909,20637,9215,6955,2319,9809,2260,1247,500,3807,908,511,-577,2189,1904,2286,399,10941,5504,4668,1439,2996,1863,1423,170,8012,2811,2886,1193,7426,3055,2213,709,13346,5528,1676,772,9979,5306,5040,538,23561,13307,12083,2572,6436,2108,1484,194,
非流动资产处置损失(万元),--,31,--,--,2668,1967,1614,4948,1727,586,396,720,101,-49,162,553,420,278,189,2164,781,457,689,719,410,145,90,1739,442,428,83,2034,833,1299,362,9336,3138,318,313,6514,3203,3203,122,12161,6508,6508,0,1392,419,419,--,
利润总额(万元),130599,115954,66471,159790,121603,115250,63138,124884,121874,119893,66110,192639,176190,162733,105064,180141,150081,121659,70513,186474,160873,127704,62049,213083,173187,136794,74954,261900,214749,73573,33038,112704,83605,59463,27065,88014,62112,46763,17925,62286,53916,36829,18651,85941,65438,45186,15729,43258,33057,22280,11276,
所得税费用(万元),48755,36194,19231,74025,46462,34151,16573,48150,42724,34312,14572,74094,49398,38084,18630,56823,45175,34555,17626,61675,46995,33963,14972,59486,44953,31064,17833,67241,53081,17958,8349,29785,21577,14029,6641,26752,16454,11070,3239,15516,10218,6514,3370,26917,21784,16562,5679,13316,8708,5953,3135,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),81844,79760,47240,85765,75141,81099,46565,76734,79149,85580,51538,118545,126792,124648,86434,123318,104905,87104,52887,124799,113878,93741,47077,153597,128234,105730,57122,194659,161668,55616,24689,82919,62029,45434,20424,61262,45658,35693,14686,46770,43698,30315,15281,59024,43654,28623,10050,29942,24349,16327,8141,
归属于母公司所有者的净利润(万元),70049,59083,30889,84705,67979,63265,36052,90036,74634,69177,40618,127546,117591,110283,77118,104638,87935,71533,41680,103579,90984,73951,37995,117038,99665,81183,43719,139180,117403,23557,10269,29798,23577,17986,7942,18814,17636,14479,5790,13981,16773,12153,5680,30632,23915,14801,3820,12421,10210,6428,3242,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,6050,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,76891,76891,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),11795,20678,16351,1060,7162,17834,10513,-13302,4515,16404,10920,-9001,9201,14365,9316,18680,16970,15571,11207,21220,22895,19790,9081,36559,28569,24547,13403,55479,44265,32059,14420,53120,38452,27448,12483,42448,28021,21214,8896,32789,26925,18162,9601,28393,19739,13822,6230,17521,14139,9899,4898,
基本每股收益,0.39,0.33,0.17,0.47,0.38,0.35,0.2,0.51,0.43,0.4,0.24,0.74,0.68,0.64,0.45,0.61,0.51,0.42,0.24,0.6,0.53,0.43,0.22,0.68,0.58,0.47,0.25,0.85,0.68,0.5,0.22,0.63,0.5,0.38,0.17,0.4,0.37,0.31,0.14,0.33,0.39,0.28,0.13,0.71,0.56,0.35,0.09,0.29,0.24,0.15,0.08,
稀释每股收益,0.39,0.33,0.17,0.47,0.38,0.35,0.2,0.51,0.43,0.4,0.24,0.74,0.68,0.64,0.45,0.61,0.51,0.42,0.24,0.6,0.53,0.43,0.22,0.68,0.58,0.47,0.25,0.85,0.68,0.5,0.22,0.63,0.5,0.38,0.17,0.4,0.37,0.31,0.14,0.33,0.39,0.28,0.13,0.71,0.56,0.35,0.09,0.29,0.24,0.15,0.08,
