报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2006-06-30,2005-12-31,2004-12-31,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
营业利润(万元),6154,-19449,-8711,-7453,-2525,842,-2934,-2466,-1644,3249,-2344,-966,272,89,-636,-110,160,4279,784,-1063,-1007,2045,5732,6205,2996,12498,11000,6057,1562,11007,6515,3900,1598,10156,3796,2013,-41,5483,2914,2393,798,5886,2022,1060,183,5461,790,524,3397,603,338,2736,2712,
营业外收入(万元),39,130,47,16,103,177,499,267,117,837,857,666,492,1055,605,233,111,2090,1101,999,592,3321,2947,1897,667,2268,1594,1110,874,2103,1685,1320,649,1157,480,422,292,1254,1043,847,104,901,747,697,215,375,173,115,239,84,84,562,301,
营业外支出(万元),103,140,29,0,11,344,207,69,52,164,171,136,70,21,18,6,6,171,156,131,15,76,92,92,74,64,64,6,0,96,1,0,0,91,91,8,1,7,7,7,--,0,0,0,0,1,0,0,8,0,0,6,1,
非流动资产处置损失(万元),--,--,--,--,--,--,39,16,15,91,154,135,70,6,9,6,5,12,5,4,--,15,14,14,14,--,--,--,--,96,--,--,--,8,--,--,--,4,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,
利润总额(万元),6090,-19458,-8694,-7438,-2434,676,-2643,-2268,-1579,3922,-1658,-436,694,1124,-49,117,265,6198,1729,-195,-429,5290,8587,8010,3589,14702,12531,7161,2435,13014,8200,5220,2247,11222,4185,2427,250,6730,3950,3234,903,6787,2768,1756,397,5835,963,638,3628,687,422,3291,3012,
所得税费用(万元),938,89,139,-440,18,507,178,-43,-6,119,79,106,185,42,-9,-54,102,709,114,94,-154,524,1042,884,353,1713,1406,854,230,1355,915,571,321,1043,282,184,22,702,636,408,95,819,507,319,50,404,58,66,297,29,28,115,83,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
净利润(万元),5152,-19547,-8833,-6998,-2452,169,-2821,-2225,-1574,3802,-1737,-542,509,1082,-40,170,163,5489,1614,-290,-275,4767,7545,7125,3236,12989,11125,6307,2205,11659,7285,4648,1926,10179,3904,2243,228,6029,3314,2826,808,5968,2261,1438,347,5431,905,573,3331,658,394,3176,2929,
归属于母公司所有者的净利润(万元),5166,-17903,-7947,-6489,-2250,152,-2650,-2164,-1543,4027,-1633,-420,154,1726,347,414,283,4619,1051,-707,-483,3905,6722,6550,2872,12187,10731,6179,2155,11324,7148,4564,1931,9634,3869,2193,167,5577,3397,2842,810,5509,2238,1463,367,5451,920,585,3295,630,397,2863,2208,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-14,-1644,-886,-509,-201,16,-171,-61,-31,-225,-105,-122,355,-644,-387,-243,-120,869,564,417,208,862,823,576,364,802,394,128,50,334,137,84,-5,545,35,50,61,452,-83,-16,-2,458,23,-25,-19,-20,-15,-12,35,28,-3,314,721,
基本每股收益,0.07,-0.24,-0.11,-0.09,-0.03,0,-0.04,-0.03,-0.02,0.05,-0.02,-0.01,0,0.02,0.01,0.01,0,0.06,0.01,-0.01,-0.01,0.05,0.09,0.09,0.04,0.17,0.15,0.08,0.06,0.32,0.21,0.14,0.06,0.38,0.15,0.09,0.01,0.22,0.13,0.11,0.06,0.43,0.17,0.11,0.06,1.02,0.18,0.12,0.69,0.13,0.08,0.6,0.46,
稀释每股收益,0.07,-0.24,-0.11,-0.09,-0.03,0,-0.04,-0.03,-0.02,0.05,-0.02,-0.01,0,0.02,0.01,0.01,0,0.06,0.01,-0.01,-0.01,0.05,0.09,0.09,0.04,0.17,0.15,0.08,0.06,0.32,0.21,0.14,0.06,0.38,0.15,0.09,0.01,0.22,0.13,0.11,0.06,0.43,0.17,0.11,0.06,1.02,0.18,0.12,0.69,0.13,0.08,0.6,0.46,
