报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
财务费用(万元),90,19,149,108,79,43,-552,-233,-190,43,-441,-309,21,-12,76,252,237,73,7419,1175,816,495,9936,5965,2950,960,12123,5940,4014,1793,9175,5767,3657,1382,6320,4583,2306,1283,14036,11193,7696,3514,9307,7687,5514,2395,11080,7325,2947,1693,
资产减值损失(万元),-179,-77,168,-103,-22,-54,546,123,60,-171,-97,306,-19,--,14497,9556,9847,22,22743,37,25,-19,2870,230,72,30,2314,69,52,69,3899,316,251,74,5232,5062,-717,--,54684,4702,4917,0,6803,--,--,0,9991,--,--,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-226,-133,-205,--,147,--,--,--,79,--,--,--,600,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,0,--,--,--,
投资收益(万元),-105,-53,-199,-162,-31,--,--,--,--,--,--,--,--,--,13038,8456,8456,--,-8,--,--,--,-4,--,--,--,605,-1,-1,--,0,-8,-1,--,3,-4,0,--,63,78,78,-21,629,577,608,-52,2890,3275,3381,347,
对联营企业和合营企业的投资收益(万元),-105,--,-199,-162,-31,--,--,--,--,--,--,--,--,--,-4,-4,-4,--,-8,--,--,--,-4,--,--,--,-5,-1,--,--,-4,-8,--,--,-4,-4,0,--,-6,-20,-20,0,-44,--,--,0,307,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--,
营业利润(万元),-701,-307,-1251,-500,-175,33,-440,124,104,94,939,-282,-202,-69,-8042,-6925,-6771,-3577,-43478,-7434,-4132,289,-4512,289,319,282,-1697,836,-75,-132,4842,5817,3863,1043,10373,9923,4193,176,-101892,-34079,-25084,-6509,-42745,-21941,-17912,725,-52392,5344,4651,851,
营业外收入(万元),19,1,19,4,--,0,36,36,27,27,600,955,350,346,5336,4045,3655,220,9602,6252,6091,93,7250,1353,1204,324,3739,1641,1223,879,2477,1133,780,764,1042,543,1803,1113,1989,1729,1631,318,4227,634,425,163,1103,266,97,11,
营业外支出(万元),0,--,94,91,89,2,93,62,1,1,140,9,9,9,20505,19961,19896,592,19707,372,247,134,1211,618,338,196,346,336,275,44,704,516,358,201,885,725,622,130,977,388,307,192,205,125,51,22,2904,123,71,22,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,420,20,20,37,498,161,47,12,1110,22,320,3,235,32,20,9,362,184,129,106,685,614,0,--,480,193,186,0,39,--,--,0,304,--,--,--,
利润总额(万元),-682,-305,-1326,-587,-265,31,-497,98,130,120,1399,665,140,269,-23210,-22842,-23012,-3949,-53583,-1554,1712,248,1527,1023,1185,410,1695,2141,872,703,6615,6435,4285,1606,10530,9742,5374,1158,-100880,-32738,-23760,-6383,-38723,-21431,-17538,866,-54193,5486,4678,840,
所得税费用(万元),16,--,2,3,0,0,13,8,8,--,--,--,--,--,20,19,19,31,174,142,117,30,206,170,108,64,246,146,75,44,172,116,55,23,119,125,56,38,307,259,179,51,274,194,145,94,455,332,92,46,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--,
净利润(万元),-698,-305,-1328,-590,-265,31,-510,90,122,120,1399,665,140,269,-23230,-22861,-23032,-3980,-53757,-1696,1595,218,1321,853,1077,346,1450,1995,797,659,6443,6318,4230,1583,10410,9617,5318,1120,-101187,-32997,-23939,-6435,-38997,-21625,-17683,772,-54648,5154,4585,794,
归属于母公司所有者的净利润(万元),-649,-263,-1230,-547,-265,31,-510,90,122,120,1399,665,140,269,-23069,-22700,-22870,-3954,-53730,-1858,1463,163,973,578,920,271,1058,1712,614,599,6142,6139,4087,1494,10210,9478,5209,1085,-100926,-32754,-23646,-6443,-39129,-21727,-17725,713,-54593,5015,4457,703,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-50,-42,-98,-43,--,--,--,--,--,--,--,--,--,--,-161,-161,-161,-26,-27,162,132,55,347,275,157,75,392,283,183,60,302,179,143,89,200,139,109,35,-260,-243,-293,8,132,103,41,59,-55,139,129,91,
基本每股收益,-0.01,-0.01,-0.02,-0.01,-0.01,0,-0.01,0,0,0,0.03,0.01,0,0.01,-0.44,-0.43,-0.44,-0.08,-1.03,-0.04,0.03,0,0.03,0.02,0.02,0.01,0.03,0.05,0.02,0.02,0.17,0.17,0.11,0.04,0.28,0.26,0.14,0.03,-2.72,-0.88,-0.64,-0.17,-1.06,-0.59,-0.48,0.02,-1.47,0.14,0.12,0.02,
稀释每股收益,-0.01,-0.01,-0.02,-0.01,-0.01,0,-0.01,0,0,0,0.03,0.01,0,0.01,-0.44,-0.43,-0.44,-0.08,-1.03,-0.04,0.03,0,0.03,0.02,0.02,0.01,0.03,0.05,0.02,0.02,0.17,0.17,0.11,0.04,0.28,0.26,0.14,0.03,-2.72,-0.88,-0.64,-0.17,-1.06,-0.59,-0.48,0.02,-1.47,0.14,0.12,0.02,
