报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,0,--,0,0,--,--,0,0,
投资收益(万元),376,376,--,20528,5909,5909,3593,13686,2187,1740,1740,31300,2550,575,575,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,0,--,0,0,--,--,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,0,--,0,0,--,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3628,--,--,--,4856,--,--,--,--,--,--,0,--,0,24,--,1829,0,--,0,--,93,-125,--,--,-1805,-550,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,0,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,0,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,0,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,0,--,--,--,--,--,--,0,
营业利润(万元),146225,107581,43404,259461,174827,125598,63962,226042,132314,105003,48931,30722,7749,24761,-15170,-166145,-99438,-75295,-30928,-12234,-50078,-28199,-4747,19737,-40988,3938,21936,103399,63614,54973,46104,46696,2202,24789,11270,24607,27152,24152,10983,46687,43324,27058,14912,33284,24225,20167,11386,14955,9716,10143,4118,
营业外收入(万元),1856,851,148,1483,1789,1110,771,1195,2303,404,147,4401,16634,12530,8355,781,1767,262,122,581,661,460,362,3072,811,735,565,830,377,178,88,976,81,30,10,103,2,1,0,104,65,0,0,726,17,17,16,26,1140,26,0,
营业外支出(万元),3232,1071,17,11994,5139,2326,1582,10047,796,408,84,775,1223,809,428,117,373,46,30,1253,332,264,28,827,552,359,43,279,169,106,51,1063,173,132,82,204,172,80,15,1528,794,694,159,3165,457,293,133,1033,567,404,143,
非流动资产处置损失(万元),--,--,--,5145,1699,0,0,9686,64,--,--,432,83,0,--,29,--,13,--,830,--,--,--,250,--,61,--,--,--,--,--,598,--,--,--,-1,--,0,0,477,--,5,--,1785,--,0,0,175,--,0,0,
利润总额(万元),144850,107360,43535,248950,171477,124383,63151,217190,133821,104999,48994,34348,23160,36481,-7242,-165481,-98044,-75078,-30836,-12906,-49750,-28003,-4412,21982,-40729,4314,22458,103950,63822,55046,46140,46609,2110,24688,11198,24507,26983,24074,10968,45263,42596,26364,14752,30845,23786,19891,11269,13948,10290,9764,3975,
所得税费用(万元),34514,28581,11229,54835,41926,37348,16643,32375,13753,12411,1652,-1905,11458,8815,7888,-7192,838,1400,1157,3292,3828,5261,4160,19989,15355,12048,5281,19750,10586,8207,5356,5343,3834,3112,1869,4896,3307,2537,1125,6779,5223,2922,1783,6835,4651,3268,1721,3908,3034,3148,1681,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,0,--,--,--,--,--,--,0,
净利润(万元),110336,78779,32306,194115,129552,87034,46508,184814,120068,92589,47342,36253,11701,27666,-15130,-158288,-98882,-76478,-31993,-16199,-53578,-33264,-8573,1993,-56084,-7735,17176,84200,53237,46839,40784,41266,-1725,21575,9329,19611,23676,21537,9843,38484,37372,23442,12970,24010,19134,16623,9548,10039,7255,6616,2294,
归属于母公司所有者的净利润(万元),105912,76271,31065,184528,122976,82917,44846,180324,117359,90520,46055,32869,6809,23749,-14842,-158800,-98841,-76327,-31695,-15518,-52806,-32542,-8209,1963,-56084,-7734,17176,84200,53237,46840,40785,41266,-1725,21575,9329,19611,23676,21537,9843,38484,37372,23442,12970,24010,19134,16623,9548,10039,7255,6616,2294,
被合并方在合并前实现净利润(万元),--,--,--,-1,--,--,--,--,--,--,--,4067,181,181,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,
少数股东损益(万元),4425,2508,1241,9588,6576,4117,1662,4490,2709,2069,1287,3385,4892,3917,-288,511,-40,-151,-298,-681,-771,-722,-363,31,-0,-0,-0,--,-0,-1,-1,0,--,--,--,0,--,0,0,--,--,0,--,0,--,0,0,--,--,0,0,
基本每股收益,0.66,0.48,0.19,1.15,0.77,0.52,0.28,1.13,0.73,0.57,0.29,0.21,0.04,0.15,-0.09,-1.32,-0.82,-0.64,-0.26,-0.13,-0.44,-0.27,-0.07,0.02,-0.47,-0.06,0.14,0.7,0.44,0.39,0.34,0.34,-0.01,0.18,0.08,0.16,0.2,0.18,0.08,0.32,0.31,0.2,0.11,0.36,0.29,0.25,0.14,0.15,0.11,0.1,0.03,
稀释每股收益,0.66,0.48,0.19,1.15,0.77,0.52,0.28,1.13,0.73,0.57,0.29,0.21,0.04,0.15,-0.09,-1.32,-0.82,-0.64,-0.26,-0.13,-0.44,-0.27,-0.07,0.02,-0.47,-0.06,0.14,0.7,0.44,0.39,0.34,0.34,-0.01,0.18,0.08,0.16,0.2,0.18,0.08,0.32,0.31,0.2,0.11,0.36,0.29,0,0.14,0.15,0.11,0,0.03,
