报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),4057,2007,7169,5632,3690,1955,4864,2699,1810,731,4714,3436,2446,1083,4584,2186,1521,705,4810,3025,1545,726,2918,1996,1541,635,3326,2087,1332,603,2975,1882,1318,600,2655,1745,1044,450,2389,1772,1308,630,2350,1627,1160,579,2273,1778,1206,622,
销售费用(万元),18771,9290,38223,27388,17322,7051,22185,13248,7964,3521,21446,15869,11637,5582,27790,19808,12223,5126,18820,13178,8744,3536,16308,11845,8245,3609,16351,12149,8307,4040,14990,10466,7127,3179,12680,7471,4098,1641,10855,8359,6069,2611,9542,6407,4126,2029,7698,4999,3081,1351,
管理费用(万元),8454,3811,19723,13284,8774,3858,17976,12940,8441,3972,17947,13797,7868,4324,19792,13769,8116,3761,21071,15930,10989,4058,22416,13517,8990,3847,20346,9362,6469,3290,13384,9555,5757,3320,12673,6868,4748,2366,10797,7316,4962,2707,10049,6558,4629,2116,12182,8658,5992,2316,
财务费用(万元),8423,4362,19173,14368,9973,4971,20162,15188,10593,4796,26969,20621,14003,6917,29988,19604,12497,6048,15851,9960,6329,2381,10296,7944,5747,3157,7953,6061,3887,1891,8079,5936,3705,1720,6831,4992,3205,1635,6887,5105,3305,1473,5565,3823,2270,1100,4216,3006,2043,910,
资产减值损失(万元),180,1624,5597,2054,941,1767,2972,605,-238,203,2688,813,421,1221,1855,1508,1194,1057,3645,2352,1192,1007,660,1331,1226,489,1451,928,942,726,2036,1299,1143,506,682,571,95,-309,4311,2145,1827,315,1344,-668,-251,122,1778,-616,-1062,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,1590,--,--,--,86,
投资收益(万元),2280,1010,291,-307,-479,-261,-1598,-951,-400,-325,-187,-890,-933,-605,1158,140,140,--,7120,8663,8736,--,--,--,--,--,--,--,--,--,3,3,3,3,2138,-399,-375,-24,72,-72,-48,-24,-97,--,--,0,53,--,--,0,
对联营企业和合营企业的投资收益(万元),--,--,191,--,--,--,-1708,--,--,--,-287,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,168,--,--,--,--,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),38117,14564,44385,33529,20609,11671,11283,6327,3772,1101,-8677,-5700,-3608,-3405,-11131,-7262,-2699,100,5203,6402,7219,47,-3808,-4376,-2527,-2531,11137,6784,4742,1792,6101,4515,1879,197,3018,660,-224,-163,5985,7095,5908,3426,7286,3751,3357,2778,4619,3535,2445,1754,
营业外收入(万元),51,9,218,874,743,410,3167,2001,1298,118,3341,813,686,511,856,497,353,208,1221,183,123,77,902,778,161,9,2277,1195,565,251,1821,1080,1145,641,1080,357,256,54,721,412,268,86,936,400,376,2,304,271,271,49,
营业外支出(万元),74,69,212,55,40,0,663,154,75,59,529,231,119,32,140,125,49,--,4360,4190,4136,2,204,164,111,27,74,56,18,7,315,301,249,56,35,16,15,3,267,51,33,7,187,108,51,9,352,104,43,4,
非流动资产处置损失(万元),--,--,--,--,--,--,95,--,--,--,70,--,--,--,--,--,--,--,67,--,--,--,91,126,89,--,20,--,--,--,10,5,5,--,7,17,80716,--,15,--,--,--,--,40,1,0,--,11,15,0,
利润总额(万元),38094,14504,44391,34347,21313,12081,13788,8175,4994,1160,-5865,-5118,-3040,-2926,-10414,-6890,-2396,309,2064,2395,3206,122,-3110,-3763,-2477,-2548,13340,7922,5290,2037,7608,5294,2775,782,4063,1001,17,-112,6439,7456,6143,3505,8034,4044,3683,2771,4572,3703,2673,1799,
所得税费用(万元),7974,2647,3891,86,-186,-74,2242,1969,1215,534,1770,478,589,-203,-1081,-418,1898,322,2883,1672,904,17,1644,791,682,-219,2855,1863,1306,792,1542,1106,525,50,898,510,509,253,850,1215,675,270,2433,1365,1471,904,-153,-741,-895,714,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),30120,11857,40500,34262,21499,12155,11545,6206,3779,626,-7635,-5596,-3629,-2723,-9334,-6472,-4294,-13,-819,723,2302,105,-4754,-4554,-3159,-2329,10486,6060,3983,1245,6066,4188,2250,733,3165,491,-492,-365,5589,6240,5469,3235,5601,2679,2212,1867,4724,4444,3568,1085,
归属于母公司所有者的净利润(万元),20594,7558,21048,19118,11627,5634,8328,6032,4247,776,-3312,-2626,-1954,-1607,1450,1216,689,1987,3505,3987,4114,920,-1029,-1633,-1471,-1323,8981,4801,3095,1034,5531,4039,2201,695,3255,673,-373,-305,5979,6509,5638,3328,5911,3026,2402,1953,5626,4403,3732,1217,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),9527,4299,19452,15144,9872,6521,3217,173,-468,-151,-4323,-2970,-1675,-1116,-10783,-7688,-4983,-2000,-4324,-3264,-1813,-815,-3726,-2921,-1688,-1006,1504,1258,888,212,535,149,49,37,-90,-183,-119,-60,-389,-269,-169,-93,-309,-347,-190,-86,-902,41,-163,-132,
基本每股收益,0.47,0.17,0.48,0.44,0.27,0.13,0.19,0.14,0.1,0.02,-0.09,-0.07,-0.05,-0.05,0.04,0.03,0.02,0.06,0.1,0.11,0.11,0.03,-0.03,-0.05,-0.04,-0.04,0.25,0.13,0.09,0.03,0.15,0.11,0.06,0.02,0.09,0.02,-0.01,-0.01,0.17,0.18,0.16,0.09,0.16,0.08,0.07,0.05,0.16,0.12,0.1,0.03,
稀释每股收益,0.47,0.17,0.48,0.44,0.27,0.13,0.19,0.14,0.1,0.02,-0.09,-0.07,-0.05,-0.05,0.04,0.03,0.02,0.06,0.1,0.11,0.11,0.03,-0.03,-0.05,-0.04,-0.04,0.25,0.13,0.09,0.03,0.15,0.11,0.06,0.02,0.09,0.02,-0.01,-0.01,0.17,0.18,0.16,0.09,0.16,0.08,0.07,0.05,0.16,0.12,0.1,0.03,
