报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),275,2677,1540,1170,377,2089,810,824,422,2456,1356,618,169,3625,1541,1078,333,2859,1320,1053,410,2640,1592,1148,343,2905,1367,862,248,2055,1104,833,541,1703,1212,792,339,1514,983,587,209,1510,1220,848,513,879,533,212,-24,
销售费用(万元),6825,23917,17979,12419,5004,29382,18411,12377,4663,33862,18738,12238,6017,31369,20226,12932,5838,32704,20890,14121,7231,27529,16383,11412,6555,22980,17529,10993,6001,21254,14198,9085,4851,20891,15514,10640,4659,17612,11937,8370,4327,26058,18350,12076,6666,19572,12839,8983,3830,
管理费用(万元),22112,119441,74578,49648,23656,118954,66541,42389,20599,75791,59790,39156,19290,76082,59425,36059,15807,66236,47422,31495,15573,59212,27740,19217,10042,37024,25881,17778,9406,32973,23708,16006,7446,28659,20346,13370,5679,22304,15110,10534,4325,23080,16323,8224,3139,32172,18374,12288,5706,
财务费用(万元),6620,27023,18991,12453,7003,29970,22493,15036,7009,36830,29750,19474,9965,33905,27002,16706,7639,25983,18584,12137,5409,22361,14901,9918,4403,13760,8868,5058,2150,8581,5553,3249,1745,8811,6781,4576,2393,12838,9955,6389,2935,13777,10609,6684,3319,13039,9121,6563,3240,
资产减值损失(万元),--,236369,4672,4675,--,96367,14420,14419,-0,29547,1136,1137,-4,11927,-153,370,--,9612,1096,1174,-0,4651,-7,131,-45,4686,98,177,--,3953,819,816,0,7598,-23,-21,-1,1486,-580,-521,-550,8183,851,-93,0,56854,191,430,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),4866,31119,1144,1096,--,3624,1454,1370,--,46575,2180,-67,--,2742,-563,-563,--,2321,2972,2972,--,3524,4646,108,--,744,220,220,--,1395,76,76,0,2853,217,217,217,-7,--,--,--,9532,9438,--,0,77,-291,-248,0,
对联营企业和合营企业的投资收益(万元),--,2116,1144,1096,--,3077,824,824,--,244,2124,-67,--,-1423,-563,-563,--,-754,-114,-114,--,-1013,108,108,--,-5,-88,-88,--,-160,-85,-85,0,-9,--,--,0,88,--,--,--,45,--,--,0,-7,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-15601,-281050,-50227,-31971,-13447,-191905,-65814,-38344,-16135,-21055,-54207,-33620,-17151,5808,-19435,-12567,-13956,6385,-15643,-13171,-13553,-145,-3024,-7784,-8718,-1644,-6158,-2737,-3283,7837,4385,3729,-1363,8118,5798,4898,2428,12645,7510,3543,1265,-3465,3333,2445,1786,-70716,4774,3565,3405,
营业外收入(万元),25,514,839,183,1033,12170,5909,3550,973,29860,14830,4770,1456,26138,10426,6623,3259,20261,13593,8276,2725,27650,9075,6497,3963,11287,7122,5697,3123,10670,7239,3439,1226,5943,3866,192,78,869,656,193,24,11690,2881,2626,401,257,193,152,110,
营业外支出(万元),0,113,135,135,8,365,105,46,27,317,184,134,26,214,99,24,18,121,29,29,3,191,159,75,75,145,95,94,1,132,64,33,1,371,77,52,2,220,70,58,6,79,87,34,28,272,81,59,10,
非流动资产处置损失(万元),--,--,22,22,7,303,66,12,9,209,80,47,9,188,88,18,13,13,7,7,2,0,-327,-327,-84,2,-1,1,0,59,-65,-76,-0,154,-28,-25,-19,58,-39,19,-2,-7374,19,13,18,85,48,47,0,
利润总额(万元),-15576,-280649,-49523,-31923,-12423,-180100,-60009,-34841,-15189,8489,-39560,-28984,-15721,31733,-9108,-5968,-10715,26525,-2079,-4925,-10832,27314,5892,-1363,-4830,9497,869,2866,-162,18375,11560,7135,-138,13690,9587,5039,2504,13294,8096,3678,1283,8147,6128,5037,2159,-70730,4886,3658,3505,
所得税费用(万元),261,43,220,339,582,655,3150,2936,16,3992,1820,693,284,6966,3202,1432,359,6553,4329,2165,944,5112,2624,1395,638,2423,1895,1569,550,3253,2239,1703,346,2581,2774,1884,796,3658,4748,2661,898,3594,2251,1867,966,1845,1503,1028,505,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-15837,-280691,-49743,-32262,-13005,-180756,-63159,-37777,-15204,4498,-41381,-29677,-16004,24768,-12310,-7400,-11074,19972,-6408,-7090,-11776,22202,3268,-2758,-5468,7073,-1026,1297,-711,15122,9321,5432,-484,11109,6813,3155,1709,9636,3347,1017,385,4552,3877,3170,1193,-72576,3383,2630,3000,
归属于母公司所有者的净利润(万元),-15314,-264870,-50613,-32202,-13094,-177562,-62498,-37526,-15127,2844,-41632,-29338,-15163,21704,-13189,-9098,-11136,15562,-7705,-7917,-11959,16890,201,-3718,-4872,2477,-3803,-658,-1637,6604,2704,1836,-1542,5747,3896,1470,667,4565,2825,769,343,3158,3161,2825,1032,-73179,2585,2007,444,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3932,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-523,-15821,869,-61,89,-3194,-661,-251,-78,1653,252,-339,-841,3063,879,1698,62,4410,1297,827,183,5313,3066,960,-596,4596,2778,1955,925,8518,6617,3596,1058,5361,2917,1685,1042,5072,522,248,42,1394,716,345,161,603,798,622,2556,
基本每股收益,-0.17,-3,-0.57,-0.37,-0.15,-2.01,-0.71,-0.43,-0.17,0.03,-0.47,-0.33,-0.17,0.26,-0.16,-0.12,-0.15,0.21,-0.1,-0.11,-0.16,0.27,0,-0.08,-0.11,0.06,-0.09,-0.02,-0.04,0.15,0.06,0.04,-0.04,0.13,0.09,0.03,0.02,0.1,0.06,0.02,0.01,0.07,0.07,0.06,0.02,-1.67,0.06,0.05,0.01,
稀释每股收益,-0.17,-3,-0.57,-0.37,-0.15,-2.01,-0.71,-0.43,-0.17,0.03,-0.47,-0.33,-0.17,0.26,-0.16,-0.12,-0.15,0.21,-0.1,-0.11,-0.16,0.27,0,-0.08,-0.11,0.06,-0.09,-0.02,-0.04,0.15,0.06,0.04,-0.04,0.13,0.09,0.03,0.02,0.1,0.06,0.02,0.01,0.07,0.07,0.06,0.02,-1.67,0.06,0.05,0.01,
