报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,
营业税金及附加(万元),62,431,258,181,83,425,241,182,119,426,345,263,122,1533,709,617,394,1650,1260,811,409,1492,1166,792,377,1628,1162,752,334,1212,825,505,233,826,563,350,600,444,436,139,
销售费用(万元),8836,30472,22102,15104,7512,25934,16819,11400,5558,18260,13386,9240,4193,16891,12258,7753,3764,16359,11617,7556,3667,15372,11303,7364,3548,13545,9655,6645,3141,11012,7416,4731,2292,6954,5344,3337,4642,3627,3312,1276,
管理费用(万元),4707,15591,12702,9007,4615,16018,11714,7791,4537,11174,8750,5846,3309,13657,9246,6263,3478,10167,7500,5292,3007,8148,6096,3952,2196,5914,4804,3136,1599,3820,2674,1719,1042,2008,1096,811,1390,929,800,614,
财务费用(万元),24,262,-165,-79,-40,-1426,-991,-677,-299,-2061,-1685,-1183,-576,-2929,-2499,-1432,-749,-4743,-3685,-2579,-1258,-5321,-4107,-2759,-1461,-4502,-3094,-1922,-879,-3369,-2476,-1698,-861,-422,-334,-167,-334,-209,-67,-3,
资产减值损失(万元),24,481,-20,-20,-20,65,14,-0,1,0,--,--,--,-500,-500,-500,--,500,--,--,--,0,--,0,--,--,--,--,--,--,4,4,--,10,--,0,0,0,0,0,
公允价值变动收益(万元),--,--,-1,-1,3,1,--,--,--,--,--,--,--,--,-4,-4,16,4,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,
投资收益(万元),888,1926,1978,1368,419,8560,3205,2912,912,15526,14419,12205,2842,6670,3504,2701,275,1610,1153,798,292,449,374,34,-6,-1,--,--,--,--,0,--,--,--,--,0,0,0,1106,0,
对联营企业和合营企业的投资收益(万元),-230,-782,-693,-428,-199,-567,582,1320,-132,-1227,-1072,-798,-294,-429,-229,-78,-55,-75,-28,-18,-8,-28,-19,-13,-6,-1,--,--,--,--,0,--,--,--,--,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,
营业利润(万元),1364,7353,6357,2919,1385,9856,4066,2394,-1276,17219,15441,12505,2602,9986,9389,7057,1558,12772,10908,6897,2606,12822,10605,6599,2697,16945,12628,8070,3503,15473,10572,6285,2662,9987,6656,4010,8259,6329,7550,1274,
营业外收入(万元),146,1445,893,509,110,2421,815,407,112,1531,909,650,307,3185,1143,1075,538,2849,949,611,149,2160,434,431,329,2425,1481,657,6,1245,338,326,1,257,284,106,111,25,2,4,
营业外支出(万元),40,18,34,25,6,236,248,118,2,24,18,9,7,47,41,9,7,23,14,5,3,21,18,4,2,7,5,4,1,2,1,0,0,108,107,105,7,7,0,2,
非流动资产处置损失(万元),--,--,16,8,5,94,94,72,0,13,9,2,2,11,7,6,4,2,1,1,0,4,2,2,1,2,1,--,--,1,0,0,0,7,--,0,0,0,0,0,
利润总额(万元),1471,8780,7215,3403,1488,12042,4634,2684,-1166,18726,16333,13147,2902,13124,10490,8123,2089,15598,11843,7504,2752,14961,11021,7026,3024,19363,14104,8723,3507,16716,10909,6611,2662,10136,6832,4010,8363,6346,7551,1277,
所得税费用(万元),616,1686,1207,237,466,1268,408,947,168,3186,2935,2267,598,1202,1117,943,308,1967,2172,1375,547,2594,1903,1198,513,3050,2222,1369,556,1684,1636,992,399,1028,1028,604,838,635,1135,192,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,
净利润(万元),854,7094,6008,3166,1022,10774,4226,1736,-1334,15540,13398,10879,2304,11921,9373,7180,1781,13631,9671,6129,2205,12367,9118,5828,2511,16313,11882,7354,2951,15032,9273,5619,2263,9108,5804,3406,7525,5711,6417,1085,
归属于母公司所有者的净利润(万元),952,7315,6218,3304,1115,11105,4484,1911,-1210,15721,13537,10923,2330,11933,9380,7188,1785,13899,9923,6279,2271,12557,9295,5922,2517,16310,11912,7364,2957,15037,9273,5619,2263,9108,5804,3406,7525,5711,6417,1085,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-98,-222,-210,-138,-93,-330,-258,-174,-124,-181,-140,-43,-27,-12,-7,-7,-4,-268,-252,-150,-67,-191,-177,-93,-6,3,-30,-10,-5,-5,0,--,--,--,--,0,0,0,0,0,
基本每股收益,0.04,0.31,0.26,0.14,0.09,0.95,0.38,0.16,-0.1,1.34,1.15,0.93,0.2,1.02,0.8,0.61,0.15,1.18,0.84,0.53,0.19,1.07,0.79,0.5,0.21,1.39,1.01,0.63,0.25,1.28,0.79,0.48,0.19,1.01,0.66,0.39,0.85,0.65,1.01,0.59,
稀释每股收益,0.04,0.31,0.26,0.14,0.09,0.95,0.38,0.16,-0.1,1.34,1.15,0.93,0.2,1.02,0.8,0.61,0.15,1.18,0.84,0.53,0.19,1.07,0.79,0.5,0.21,1.39,1.01,0.63,0.25,1.28,0.79,0.48,0.19,1.01,0.66,0.39,0.85,0.65,1.01,0.59,
