报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,
研发费用(万元),1168,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,
营业税金及附加(万元),27597,11712,6611,26003,11129,7853,3237,26484,34120,18654,7513,29545,11539,8576,6021,22394,17230,14989,5796,29277,14864,11064,3607,30500,11201,8558,4955,24753,16558,11948,5030,54176,20974,10637,3549,20208,7440,5024,1701,19744,7413,6720,2204,16510,12116,7417,2058,12689,7616,6640,4232,
销售费用(万元),15298,8975,3310,23873,14765,7475,2643,20202,16597,10727,2527,18088,12537,7835,3098,21272,13635,8588,3272,18033,11981,7284,3082,18117,10106,5071,2400,16028,11420,6494,3156,14445,9295,5097,1307,14625,7342,3607,1452,7862,5202,2890,1461,12307,6349,4016,1248,7476,4917,2835,1218,
管理费用(万元),15531,10296,4792,24126,14712,8200,3690,16929,12773,8345,3459,20040,13437,10020,3750,16116,10116,6484,3025,17411,13309,9241,4070,18318,12879,8510,4145,16303,11085,7563,3550,12482,8092,5526,2813,10316,7229,4525,2198,10355,7552,5207,2736,7470,6146,3955,1948,6417,4298,3066,1376,
财务费用(万元),13662,10262,5275,27673,16168,12865,6560,33850,27292,20056,11476,30298,22942,15214,7771,32088,15564,10669,4506,11274,6236,3938,1744,3747,6716,4220,3383,11696,11961,11187,4750,8288,8683,5696,2740,1831,319,493,114,5427,2241,963,389,3768,3896,2318,1589,1143,81,242,1831,
资产减值损失(万元),3620,1251,-343,1214,551,-134,-79,3394,1725,20,-34,17633,9388,1607,49,1584,0,0,--,-46,50,-0,--,403,-388,-161,-29,1727,-473,-325,-45,4133,-4,--,--,-110,14,--,0,127,--,--,--,138,--,0,0,31,0,0,0,
公允价值变动收益(万元),--,3,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,0,
投资收益(万元),1473,620,329,-2056,4855,3621,3732,16678,22934,4422,-1747,36945,17832,1770,942,3630,2015,1078,471,8941,4459,3861,3295,2167,1668,658,309,1571,706,567,170,2100,1068,872,52,2191,892,564,149,3608,2395,2603,74,7833,1484,416,283,4124,2529,1258,0,
对联营企业和合营企业的投资收益(万元),--,--,--,-6338,--,--,--,-25270,--,--,--,2220,--,--,--,2511,--,--,--,4458,--,--,--,--,--,--,--,689,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,283,194,79,
营业利润(万元),99347,71192,32818,130941,6692,-1344,2957,34596,38350,22225,-2257,-30388,-12971,-16086,950,2019,9525,6592,-403,16290,19897,12897,4116,26780,19715,12857,5839,44116,31201,19428,5129,45900,20950,13016,4422,32195,14735,9428,3683,32699,13483,12089,3944,37292,24864,15429,3403,25729,14653,11180,2963,
营业外收入(万元),1251,801,147,753,52552,52060,16216,20699,19254,19119,19126,73894,28077,26733,293,33683,8029,4937,3841,18746,926,731,208,2883,742,946,82,928,784,245,229,999,891,876,735,1069,550,58,36,674,443,374,343,793,546,260,58,592,544,542,541,
营业外支出(万元),3000,2695,158,570,244,177,119,1299,513,189,173,793,449,409,16,471,136,103,19,185,40,40,7,72,61,20,4,217,171,146,38,183,59,42,34,277,183,79,73,287,64,45,11,1888,1643,68,30,95,31,27,9,
非流动资产处置损失(万元),--,--,--,--,--,--,--,57,--,--,--,54,--,--,--,313,--,--,--,76,--,--,--,10,--,3,--,107,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1529,--,0,0,--,0,0,0,
利润总额(万元),97599,69297,32807,131124,59000,50539,19054,53996,57090,41154,16697,42712,14656,10238,1227,35231,17418,11425,3419,34851,20783,13588,4317,29590,20396,13783,5917,44827,31814,19527,5321,46716,21781,13850,5124,32986,15102,9408,3645,33085,13862,12419,4276,36197,23767,15621,3431,26226,15166,11695,3496,
所得税费用(万元),29126,20130,8824,32664,16476,14278,4875,13735,19574,7040,5179,19266,9660,8043,1649,13204,5370,4416,1813,6460,5974,4689,2006,8513,5761,4368,2734,12150,8835,5966,2029,11306,5838,3729,1671,8121,3979,2349,1074,8462,3272,2736,1364,10699,7827,5259,1168,8437,4355,3384,1331,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,
净利润(万元),68473,49167,23983,98460,42524,36261,14180,40261,37517,34114,11517,23447,4996,2195,-422,22027,12048,7009,1606,28391,14808,8898,2311,21077,14635,9415,3184,32677,22980,13561,3292,35411,15943,10121,3453,24865,11124,7059,2571,24624,10590,9683,2913,25499,15940,10362,2263,17790,10811,8311,2165,
归属于母公司所有者的净利润(万元),42668,32482,13958,60626,31236,25869,10414,30711,29224,26385,8001,19142,6697,3630,1570,16994,10276,5847,1792,23001,13035,8252,2402,18285,11605,7648,2268,25809,16459,10642,3040,31302,13645,8763,2833,20995,9144,5913,2237,20529,9240,8757,2774,22227,13052,8367,1894,15545,9413,7366,2095,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,442,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,
少数股东损益(万元),25805,16684,10024,37834,11287,10392,3766,9550,8293,7729,3517,4305,-1700,-1435,-1992,5032,1772,1162,-187,5390,1773,646,-91,2792,3030,1767,916,6867,6521,2918,251,4109,2299,1358,620,3870,1980,1146,334,4095,1350,926,139,3272,2888,1995,369,2245,1398,944,70,
基本每股收益,0.29,0.27,0.1,0.48,0.26,0.22,0.09,0.26,0.24,0.22,0.08,0.17,0.06,0.03,0.01,0.16,0.1,0.06,0.02,0.22,0.12,0.08,0.02,0.17,0.11,0.07,0.03,0.24,0.16,0.1,0.03,0.36,0.15,0.1,0.03,0.24,0.1,0.07,0.03,0.23,0.1,0.1,0.06,0.48,0.29,0.18,0.04,0.34,0.2,0.16,0,
稀释每股收益,0.29,0.27,0.1,0.48,0.26,0.22,0.09,0.26,0.24,0.22,0.08,0.17,0.06,0.03,0.01,0.16,0.1,0.06,0.02,0.22,0.12,0.08,0.02,0.17,0.11,0.07,0.03,0.24,0.16,0.1,--,0.36,0.15,0.1,0.03,0.24,0.1,0.07,0.03,0.23,0.1,0.1,0.06,0.48,0.29,0,0.04,0.34,0.2,0,0,
