报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,
营业税金及附加(万元),113028,464331,301502,187490,133095,800186,539077,388487,407329,2000132,1312166,843767,399410,1959451,1342440,856448,371623,1828995,1175363,746309,299299,1519814,970752,596483,237154,1494774,1037633,705312,297297,1481513,949503,607218,243449,1100922,771207,456811,178768,737375,454138,280712,102774,545390,240114,485472,339942,246371,
销售费用(万元),74018,285384,196660,130098,71962,256046,180383,114127,58991,234246,150378,97059,53301,233403,175694,114853,55484,232694,165343,101024,47208,203108,122864,67985,31654,181296,119285,79389,30509,144348,94603,62285,28177,115008,76084,49506,19686,93326,61063,49640,22537,85018,38936,73183,63442,41594,
管理费用(万元),601100,2997377,2017290,1245675,541771,2707821,1844116,1113615,515348,2662129,1713448,1091379,500774,2583403,1659742,1018584,447868,2224832,1382148,940734,422582,2092045,1293101,827439,334257,1912608,1193379,753796,315710,1502458,902466,622988,275137,1091401,763144,471003,246339,919275,673249,408650,161216,766319,287113,783561,685504,587884,
财务费用(万元),119966,353792,250947,144425,118546,214394,245528,120550,124747,239722,345335,224513,134213,375183,410081,268277,137159,370990,340675,211067,110289,461071,346616,216968,99981,303696,223607,134114,41769,127515,78331,72118,28759,55932,17135,9846,53394,513299,299200,101717,73641,129914,41011,76617,60419,33940,
资产减值损失(万元),50025,924459,253910,207393,38308,387951,160485,135276,10746,346942,238445,190696,-3539,257383,47304,30908,8136,68849,21006,16490,243,58903,7437,7371,-535,68334,31046,31681,8644,66150,32679,26600,9578,47542,17116,19164,5846,48383,13415,16146,7461,49637,51505,34190,36583,66289,
公允价值变动收益(万元),1159,4899,5756,3446,942,-3161,-2464,4667,813,-298,-4821,753,-3447,-23591,-8197,-8768,-1993,-5853,-3564,-3205,345,-15982,-6524,-3947,15,-13017,-3252,-2201,-370,-6573,-5197,-5023,276,3325,4088,4454,181,-13433,-6438,-3288,-216,2433,2867,1872,2223,3516,
投资收益(万元),8706,161355,49070,26181,8304,138629,30352,16796,8730,95601,59007,36194,4757,69997,52303,3404,2239,108193,71779,57958,2186,102409,62682,7558,-2045,8043,29350,12070,15804,92809,24042,14795,4947,28737,18094,15113,3097,24184,23250,62195,18777,111274,22602,18864,-11051,-7903,
对联营企业和合营企业的投资收益(万元),--,153263,--,31169,--,73217,--,11858,--,24832,11417,6384,--,25899,-68,-68,--,10103,8780,-1514,--,7661,--,-2206,117,-11161,--,-9056,4113,76,8977,-7975,-1289,-27721,3859,2141,--,9212,3187,968,-86,779,-812,-5247,-9950,3145,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,
营业利润(万元),454779,1924763,1524112,1028658,376131,1643444,1287905,743769,302166,1567101,1057401,642674,281556,1480954,1014212,592097,252619,1236071,821455,484843,207182,974549,595962,342521,127105,902441,510427,340780,200032,1013050,701761,431994,196808,803319,613939,395782,127203,161274,208994,255624,67432,402453,212510,277084,94917,47169,
营业外收入(万元),11304,76611,62705,37353,21014,177842,72965,61634,24699,130204,59259,33083,12214,108599,47229,27849,11744,137951,58603,34479,10242,108344,34945,20329,6797,78654,32406,22995,16438,63292,30748,23080,14280,76623,33253,15429,3694,51164,35299,26925,7151,46992,18953,36410,15818,13717,
营业外支出(万元),5232,47018,58908,14249,17776,54047,50901,45789,8886,66642,31109,25904,6706,58217,20936,12176,6100,22943,10007,5555,2383,23807,10593,6862,2601,21068,12535,8827,2671,24858,10331,6533,1837,15490,9092,5694,2272,19118,9103,5266,1849,16559,7414,17706,27494,21572,
非流动资产处置损失(万元),--,--,--,4909,--,16720,--,5355,--,18565,5129,5960,--,12233,6265,3850,--,6707,5920,1721,--,8319,--,2682,--,8915,710,2338,--,5737,3386,3257,0,6891,1910,1831,--,5705,234,884,753,7952,4115,7480,9302,5377,
利润总额(万元),460851,1954356,1527909,1051762,379369,1767239,1309970,759614,317979,1630664,1085551,649852,287065,1531335,1040505,607770,258263,1351079,870051,513768,215041,1059087,620315,355987,131301,960026,530298,354948,213798,1051484,722178,448542,209251,864453,638101,405518,128626,193320,235191,277283,72733,432886,224048,295788,83241,39314,
所得税费用(万元),113458,534002,419763,296808,98375,496965,377407,220184,82563,452052,328320,209350,72021,463697,284402,177917,65414,343541,201169,145573,58616,255738,161363,101954,37562,236072,140417,81235,41284,221314,138660,93239,35831,123638,118151,83286,26673,49900,67193,61403,9650,82833,69557,63629,25381,12094,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,
净利润(万元),347393,1420354,1108147,754954,280994,1270274,932563,539430,235416,1178612,757232,440502,215044,1067638,756104,429853,192849,1007538,668881,368195,156424,803349,458952,254033,93740,723955,389881,273713,172514,830170,583517,355303,173421,740815,519950,322231,101953,143420,167998,215880,63083,350053,154492,232159,57860,27220,
归属于母公司所有者的净利润(万元),319743,1606683,1103580,770737,262258,1250917,924540,546261,227416,1225767,790843,480435,207194,1035997,707362,406089,181794,937463,625675,348801,147924,735474,427271,239045,91544,669002,362692,248693,166809,748849,542567,328549,165499,688695,492338,308728,98231,111519,133305,188353,52484,316331,137686,164628,31967,34810,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,--,0,0,0,0,0,
少数股东损益(万元),27651,-186329,4567,-15783,18736,19357,8023,-6832,8000,-47156,-33611,-39933,7850,31641,48742,23764,11056,70074,43207,19394,8501,67875,31681,14988,2195,54953,27189,25020,5706,81321,40950,26754,7921,52120,27612,13503,3722,31901,34693,27527,10599,33723,16806,67531,25893,-7590,
基本每股收益,0.13,0.67,0.45,0.31,0.11,0.52,0.39,0.22,0.1,0.53,0.34,0.22,0.1,0.48,0.33,0.19,0.09,0.44,0.29,0.16,0.07,0.35,0.2,0.11,0.04,0.31,0.17,0.12,0.08,0.35,0.25,0.15,0.08,0.32,0.23,0.14,0.05,0.05,0.06,0.09,0.02,0.24,0.11,0,--,--,
稀释每股收益,0.13,0.67,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0.06,--,0,0,0.11,0,--,--,
