报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-03-31,2006-12-31,2005-12-31,
管理费用(万元),13810,6482,34602,21976,12410,6486,27486,18829,13025,7268,26884,17442,10213,6374,21594,15207,9733,4537,14548,13053,8321,3698,12359,10849,6560,2620,10694,8795,5650,2574,7621,7909,4810,2223,5156,3778,2722,933,2270,1500,1057,437,1835,421,1420,997,
财务费用(万元),-1583,1150,1184,142,-148,-165,-1780,-660,-211,312,285,-44,-223,-108,-286,-204,-166,-61,-143,-599,-608,-587,-637,-390,-340,-23,-263,-152,-190,-24,277,190,120,50,61,-8,-69,-18,23,201,199,129,542,120,290,143,
资产减值损失(万元),2553,1236,1656,3202,3700,2367,922,2338,1937,1985,422,2083,2142,1220,1345,1926,1677,1145,628,1058,776,768,667,1036,1001,458,180,325,523,352,412,554,563,400,331,450,376,226,43,125,116,109,131,100,41,133,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,6,6,6,-6,21,-44,-8,-18,-18,-16,-27,-103,-91,-166,-105,115,16,19,11,6,--,--,0,--,0,0,0,
投资收益(万元),1947,699,4898,3078,2181,1134,2287,909,891,34,229,-33,-60,--,49,-7,-1,-6,-24,-29,-30,-30,136,-39,5,3,97,51,34,6,183,119,85,43,122,53,6,8,1,-28,-19,-16,66,19,-28,-5,
对联营企业和合营企业的投资收益(万元),--,--,1296,--,--,--,-49,--,--,--,-72,--,-60,--,-2,--,--,--,0,--,-5,-6,2,3,5,--,70,--,--,--,88,--,--,--,24,--,--,--,--,--,--,0,--,0,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
营业利润(万元),56057,25402,68298,63573,46429,21464,54064,46544,35555,16206,37541,34209,25848,11791,28487,26934,19945,9632,25260,22134,16458,7730,26055,20193,14545,7134,21850,15978,13084,6438,17105,12177,8631,4032,11390,8663,5403,2471,7497,5804,3870,1529,5047,965,4145,3774,
营业外收入(万元),1260,709,3996,2246,1713,905,3436,4757,3772,441,3656,4862,3555,864,5011,2431,1827,1055,4704,2043,1581,870,1883,1095,817,395,4224,3790,470,434,1334,1163,1005,301,514,124,55,55,3,2,0,0,737,941,1300,6719,
营业外支出(万元),116,86,273,59,43,12,249,35,27,17,416,68,67,8,128,207,64,23,149,119,67,56,38,36,14,7,28,23,33,10,377,218,119,35,93,85,3,2,133,124,119,49,37,304,98,227,
非流动资产处置损失(万元),--,--,--,--,--,--,54,--,--,--,85,--,5,--,118,--,--,--,129,--,57,52,8,-6,6,--,3,--,--,--,106,--,--,--,2,--,--,--,--,--,--,0,--,0,23,0,
利润总额(万元),57201,26026,72020,65759,48099,22357,57251,51266,39300,16630,40780,39002,29335,12647,33369,29159,21708,10663,29815,24058,17972,8545,27899,21252,15348,7523,26046,19746,13521,6862,18062,13121,9517,4297,11811,8701,5455,2523,7367,5682,3751,1480,5747,1602,5347,10266,
所得税费用(万元),8513,3641,9266,9567,6969,3207,7093,7901,6030,2369,4112,5691,4085,1741,3580,3871,2463,1209,3959,3007,2273,884,3392,2285,1633,881,3260,2211,1322,852,1930,1468,1414,534,1697,1386,837,403,1165,1438,949,363,1897,504,2350,1936,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
净利润(万元),48688,22385,62754,56191,41130,19150,50159,43365,33271,14261,36668,33311,25250,10906,29789,25287,19245,9454,25856,21050,15699,7660,24507,18967,13715,6642,22786,17534,12199,6010,16132,11653,8103,3763,10114,7315,4618,2120,6202,4243,2802,1117,3850,1097,2997,8331,
归属于母公司所有者的净利润(万元),46994,21368,59203,52754,39813,18573,50026,43201,33141,14247,36434,33204,25192,10887,29700,25235,19213,9445,25805,21006,15666,7656,24410,18886,13676,6628,22641,17428,12102,6002,16088,11617,8066,3745,10054,7219,4588,2094,6183,4207,2771,1110,3787,1054,3155,5877,
被合并方在合并前实现净利润(万元),--,--,204,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,
少数股东损益(万元),1693,1017,3551,3438,1318,577,133,163,130,14,234,108,58,19,89,52,32,8,51,45,33,4,97,81,39,14,145,107,98,8,43,36,37,17,60,96,30,25,18,36,31,8,62,43,-158,2449,
基本每股收益,0.47,0.21,0.59,0.53,0.4,0.28,0.8,0.71,0.57,0.24,0.62,0.57,0.43,0.2,0.56,0.47,0.36,0.18,0.49,0.4,0.29,0.14,0.46,0.36,0.26,0.16,0.55,0.43,0.3,0.23,0.64,0.46,0.33,0.24,0.65,0.47,0.3,0.2,0.66,0.45,0.32,0.15,0.54,0,0,0,
稀释每股收益,0.47,0.21,0.59,0.53,0.4,0.28,0.8,0.71,0.57,0.24,0.62,0.57,0.43,0.2,0.56,0.47,0.36,0.18,0.49,0.4,0.29,0.14,0.46,0.36,0.26,0.16,0.55,0.43,0.3,0.23,0.64,0.46,0.33,0.24,0.65,0.47,0.3,0.2,0.66,0.45,0.32,0.15,0.54,0,0,0,
