报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,0,0,--,0,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,0,0,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,0,0,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,0,0,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,0,0,--,--,--,0,--,--,
营业利润(万元),73525,37721,144643,94957,54951,23369,120197,83156,50865,23047,104923,71685,43722,18592,92564,57392,35603,15003,67037,42719,26016,10694,49503,30822,19292,7751,36069,22658,14487,5555,23945,16573,9975,3786,17264,12863,8171,2630,13249,9637,6085,2318,11098,6468,4321,2040,5310,3006,1615,777,
营业外收入(万元),1862,179,6832,5943,5436,2739,9921,4115,2332,894,6104,1917,1080,546,1761,2752,728,268,1842,1027,668,245,1564,969,404,182,629,431,303,195,882,204,142,93,1236,241,180,119,785,224,142,77,234,181,65,0,60,115,0,--,
营业外支出(万元),510,164,722,369,182,153,200,75,40,13,78,10,3,3,33,25,1,0,4,4,3,1,1,1,0,--,4,18,3,3,56,57,2,0,21,17,6,--,70,70,20,4,120,103,103,101,9,8,8,7,
非流动资产处置损失(万元),--,--,--,--,91,--,15,--,4,0,13,--,--,--,7,--,0,--,3,--,2,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,18,0,--,0,--,0,--,--,
利润总额(万元),74877,37737,150753,100532,60205,25955,129918,87196,53156,23928,110949,73592,44798,19136,94292,60119,36330,15271,68875,43743,26680,10939,51066,31789,19696,7934,36694,23071,14787,5747,24771,16719,10115,3879,18480,13088,8345,2749,13965,9791,6207,2391,11212,6546,4283,1939,5361,3113,1607,769,
所得税费用(万元),11896,7371,23891,16540,10690,5155,21561,15470,9229,4562,17473,11803,7089,3188,14758,9260,5280,2352,9993,6623,3996,1653,7419,4220,2339,1159,5973,3552,2275,881,3195,2372,1398,535,2878,2108,1559,296,2545,1719,1069,653,2703,1295,1049,513,687,-3,25,27,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,0,0,--,--,--,0,--,--,
净利润(万元),62982,30367,126862,83992,49515,20800,108357,71726,43928,19365,93476,61789,37710,15947,79533,50859,31049,12919,58882,37120,22685,9286,43647,27569,17357,6775,30721,19519,12512,4866,21576,14347,8717,3344,15602,10980,6786,2453,11420,8072,5138,1737,8509,5251,3234,1426,4674,3116,1582,743,
归属于母公司所有者的净利润(万元),60717,30085,125115,83080,49298,21006,108136,71606,43899,19512,93074,61676,37943,16177,80395,51223,31274,12918,58561,36796,22362,9150,42994,27127,17092,6709,30092,19102,12195,4770,20699,13957,8486,3229,14572,10368,6374,2295,11132,7847,5130,1786,8658,5422,3338,1272,4743,2739,1583,744,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,
少数股东损益(万元),2265,282,1747,912,217,-207,221,120,29,-146,402,113,-234,-230,-862,-364,-225,1,321,324,323,136,652,442,266,65,630,417,317,96,876,390,231,115,1030,612,411,158,288,225,8,-48,-149,-171,-104,154,-69,377,-1,-1,
基本每股收益,0.39,0.27,1.27,0.87,0.52,0.22,1.25,0.84,0.52,0.23,1.1,0.73,0.45,0.19,0.96,0.61,0.37,0.2,0.91,0.57,0.35,0.14,0.86,0.55,0.34,0.16,0.73,0.46,0.3,0.12,0.5,0.34,0.21,0.08,0.35,0.25,0.15,0.06,0.28,0.19,0.26,0.09,0.43,0.27,0.17,0.07,0.25,0.15,0.09,0.04,
稀释每股收益,0.39,0.27,1.27,0.87,0.52,0.22,1.25,0.84,0.52,0.23,1.09,0.72,0.45,0.19,0.95,0.61,0.37,0.2,0.91,0.57,0.35,0.14,0.86,0.55,0.34,0.16,0.73,0.46,0.3,0.11,0.49,0.34,0.21,0.08,0.35,0.25,0.15,0.06,0.28,0.19,0.26,0.09,0.43,0,--,0.07,0.25,0,--,0.04,
