报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,
营业税金及附加(万元),1414,774,338,5002,4747,2770,1067,5264,2912,2016,768,5146,3458,2448,836,5639,4150,2660,1101,5557,3863,2450,866,5538,4061,2674,1404,4577,3539,2356,1094,3418,2193,1499,677,3535,2833,469,254,981,702,442,216,471,306,197,70,344,230,113,8,
销售费用(万元),944,571,280,14082,13842,9116,4187,14897,10602,7493,3446,17086,12540,8306,3548,19629,14272,9238,3697,16404,11431,7358,3076,16304,11776,7668,3184,14432,12049,8500,3468,11594,7562,4889,1986,11979,7788,1210,706,3270,2006,1361,671,2935,2156,1407,648,2511,1723,1091,477,
管理费用(万元),9588,6113,2843,48054,43849,25896,14156,48100,27258,17273,8942,43923,25926,17068,8979,47435,29655,19709,10074,43855,26889,16804,7451,42537,25590,15210,6605,39586,30408,20981,8592,28337,13990,9547,4050,28912,17634,3368,1295,7153,4328,2845,1122,6293,2589,2092,380,2961,752,497,299,
财务费用(万元),14541,9617,4779,18105,13490,2137,1108,4395,3358,2244,1472,4745,3007,2173,1129,7876,6569,4949,2432,12331,8299,5247,2095,13155,10576,6680,3047,11146,9056,6211,3138,9338,7050,4985,2277,11764,9555,1541,871,3685,2870,1961,750,2919,2241,1469,645,3425,2552,1831,189,
资产减值损失(万元),86,31,--,517,651,798,-0,402,36,199,-1,1097,93,93,--,533,116,175,-5,3255,183,179,--,-89,-58,-40,--,-217,73,-150,-0,38,-235,-185,-223,-3,304,48,--,-28,-33,-33,--,37,--,-1,0,16,--,11,--,
公允价值变动收益(万元),789,418,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
投资收益(万元),851,625,265,1253,978,18,4,116,42,27,6,139,78,64,38,138,71,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,-3,0,--,--,--,--,--,--,--,0,0,--,--,0,-16,
对联营企业和合营企业的投资收益(万元),--,625,265,1178,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,0,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,
营业利润(万元),62435,39561,17652,111728,89907,21140,981,6530,2426,1203,-5251,-4101,3431,3087,-2884,8080,9426,5799,-1054,-619,2024,-195,-3348,16131,21936,15525,3842,31797,26680,17419,5996,10232,197,-377,-1019,4200,8003,2065,1046,5623,5571,2741,1314,3966,2967,1511,1089,4142,2228,990,-743,
营业外收入(万元),152,20,6,380,1694,416,815,8711,4291,2993,1157,20631,14008,10290,4807,25761,12398,8018,3666,25634,12442,9644,5863,22005,7230,4471,1774,14913,1602,443,188,15275,9637,8413,3841,16979,7416,1807,725,4467,893,878,238,2197,1197,1033,191,641,26,15,2,
营业外支出(万元),2697,33,33,5214,4145,98,7,209,46,38,1,67,24,21,10,209,33,27,13,327,59,33,11,166,69,24,8,1693,91,70,14,325,76,34,8,261,97,1,0,188,53,50,86,21,6,20,15,69,64,41,10,
非流动资产处置损失(万元),--,--,--,--,4024,0,--,15,0,0,0,6,6,0,4,0,0,0,0,20,2,1,1,19,4,4,--,1608,42,35,--,132,0,--,2,0,--,0,--,8,--,--,--,0,--,0,0,0,--,0,--,
利润总额(万元),59890,39548,17625,106894,87456,21457,1789,15032,6671,4158,-4094,16464,17415,13356,1913,33631,21790,13790,2600,24688,14406,9415,2504,37970,29097,19971,5608,45017,28192,17792,6170,25183,9758,8002,2814,20918,15322,3871,1771,9902,6410,3569,1466,6143,4157,2523,1264,4713,2190,964,-751,
所得税费用(万元),15267,10346,4687,40528,21863,4856,1207,7567,4497,2581,586,8094,5600,3902,1192,9270,6073,3990,1487,10491,5700,3675,1419,12784,8719,5917,1769,11757,7801,5370,1779,7084,3065,2301,826,5583,3521,998,540,2763,2010,721,--,43,43,0,0,119,--,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,
净利润(万元),44623,29202,12939,66366,65593,16602,582,7464,2174,1577,-4680,8369,11815,9454,720,24361,15717,9801,1112,14198,8706,5740,1085,25187,20377,14054,3839,33260,20391,12422,4391,18099,6693,5702,1988,15334,11801,2872,1231,7140,4400,2848,1466,6101,4114,2523,1264,4594,2190,964,-751,
归属于母公司所有者的净利润(万元),43681,28759,12866,60285,59222,12704,22,4269,214,110,-4267,3609,7613,6321,48,16825,10584,6380,66,6638,3911,2726,184,16422,13816,9700,2599,24074,14834,8931,3220,12849,4241,3790,1288,11321,8894,1992,850,4937,3059,1986,1015,4219,2880,1766,885,3216,1533,675,-745,
被合并方在合并前实现净利润(万元),--,--,--,34832,--,--,--,--,--,--,--,875,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),942,443,73,6081,6371,3898,560,3195,1960,1467,-414,4760,4203,3132,672,7536,5133,3421,1046,7560,4795,3014,901,8765,6562,4354,1240,9186,5557,3491,1172,5249,2452,1912,700,4013,2907,881,381,2203,1341,862,451,1881,1234,757,379,1378,657,289,-7,
基本每股收益,0.88,0.58,0.26,1.22,1.2,0.26,0,0.09,0,0,-0.09,0.08,0.16,0.13,0,0.37,0.24,0.15,0,0.16,0.09,0.06,0.01,0.5,0.42,0.3,0.1,0.95,0.59,0.35,0.13,0.51,0.17,0.15,0.05,0.45,0.35,0.12,0.05,0.31,0.19,0.12,0.06,0.26,0.18,0.11,0.06,0.2,0.1,0.04,-0.05,
稀释每股收益,0.88,0.58,0.26,1.22,1.2,0.26,0,0.09,0,0,-0.09,0.08,0.16,0.13,0,0.37,0.24,0.15,0,0.16,0.09,0.06,0.01,0.5,0.42,0.3,0.1,0.95,0.59,0.35,0.13,0.51,0.17,0.15,0.05,0.45,0.35,0.12,0.05,0.31,0.19,0.12,0.06,0.26,0.18,0.11,0.06,0.2,0.1,0.04,-0.05,
