报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
对联营企业和合营企业的投资收益(万元),--,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),10108,39583,25212,15546,5435,19547,13557,8237,1832,15724,12099,8511,3467,13474,11064,8301,3868,10053,7792,5525,2915,5538,4964,4450,3942,22634,20229,15535,7091,26587,17768,11974,5747,13450,9401,6169,10710,7950,3231,
营业外收入(万元),39,609,2411,1328,1497,3849,1734,1306,1004,2035,1494,1163,99,2862,2218,1388,953,1570,1030,687,318,1510,1255,1062,335,1663,596,540,39,956,95,35,20,1651,1315,1298,1875,2845,318,
营业外支出(万元),119,623,353,334,16,178,144,109,24,138,83,29,3,365,343,210,114,83,55,1,0,33,29,16,--,166,155,111,--,127,86,81,--,976,18,0,119,383,106,
非流动资产处置损失(万元),--,--,278,277,1,41,51,50,20,1,--,--,0,279,--,--,--,16,--,--,--,5,5,5,--,111,111,110,--,35,10,10,--,957,--,0,25,293,56,
利润总额(万元),10027,39569,27270,16540,6915,23219,15147,9433,2812,17621,13510,9646,3564,15971,12939,9479,4707,11540,8767,6211,3233,7015,6190,5495,4277,24131,20669,15963,7131,27416,17777,11929,5767,14125,10698,7466,12466,10413,3443,
所得税费用(万元),1591,5426,3999,2603,983,3173,2143,1161,392,2300,2041,1378,465,2136,2364,1784,648,1485,1253,856,429,669,834,755,653,3002,3007,2284,1090,3633,2577,1804,930,1587,1254,809,1132,1026,275,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),8436,34143,23271,13937,5933,20046,13004,8271,2419,15321,11469,8268,3099,13835,10574,7695,4060,10055,7514,5355,2803,6346,5356,4740,3625,21129,17663,13679,6041,23783,15200,10125,4836,12538,9444,6657,11334,9387,3168,
归属于母公司所有者的净利润(万元),8454,33513,22662,13425,5788,19430,12444,8063,2354,15026,11410,8187,2979,13332,10302,7513,4027,10107,7590,5489,2874,6348,5270,4604,3530,20271,16712,12921,5646,22166,13890,9138,4382,11301,8683,6248,10129,9300,3168,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-18,629,609,512,145,616,560,208,66,295,59,82,119,503,273,182,32,-52,-76,-134,-71,-2,87,136,95,858,951,758,395,1617,1309,988,455,1238,761,409,1205,87,0,
基本每股收益,0.08,0.3,0.2,0.12,0.05,0.17,0.11,0.14,0.04,0.27,0.2,0.15,0.05,0.24,0.18,0.13,0.07,0.18,0.14,0.1,0.05,0.11,0.09,0.08,0.06,0.4,0.34,0.27,0.24,0.92,0.58,0.38,0.18,0.57,0.47,0.35,0.56,0.53,0.18,
稀释每股收益,0.07,0.3,0.2,0.11,0.05,0.17,0.11,0.14,0.04,0.27,0.2,0.15,0.05,0.24,0.18,0.13,0.07,0.18,0.14,0.1,0.05,0.11,0.09,0.08,0.06,0.4,0.34,0.27,0.24,0.92,0.58,0.38,0.18,0.57,0.47,0.35,0.56,0.53,0.18,
