报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
对联营企业和合营企业的投资收益(万元),-784,-587,-443,-63,-141,59,-492,-387,-401,-296,42,-445,-924,-580,-557,-291,-376,-12,31,50,-556,-190,-231,-708,-835,-458,-319,-455,-572,-179,-413,-556,--,0,0,-1680,--,--,--,-975,--,--,--,0,0,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,
营业利润(万元),31181,24038,13196,45276,23557,18237,3437,-29170,-22622,-6841,2005,21668,21975,12393,6224,43137,13739,13071,8657,16111,11664,4263,520,42864,21426,13255,7911,45352,31217,27134,12074,37526,20735,12505,5960,21190,7284,4980,1489,14851,14573,14369,5059,8235,3834,2582,969,5382,2821,1689,786,
营业外收入(万元),27,22,3,67,9849,8211,7709,13084,13057,13054,5049,8404,13,9,5,69,56,44,30,8277,8254,8189,8166,2223,2198,172,113,10121,10139,46,21,1410,913,811,43,1284,866,128,114,3191,2918,545,510,524,254,61,13,36,28,21,12,
营业外支出(万元),3308,3,--,36,41,29,1,157,144,135,2,65,18,5,2,59,24,24,1,20,8,4,0,15,8,5,1,25,19,3,2,84,79,5,0,23,19,15,1,375,357,311,11,36,13,0,0,143,133,12,12,
非流动资产处置损失(万元),--,--,--,--,38,28,1,13,1,1,0,42,3,3,2,33,1,1,--,9,1,0,--,3,-88,-88,--,-2,--,--,--,-558,--,0,0,7,--,--,--,-65,--,--,--,0,0,0,0,--,0,0,0,
利润总额(万元),27900,24057,13199,45307,33365,26418,11146,-16243,-9708,6078,7052,30007,21970,12397,6227,43147,13771,13091,8686,24368,19910,12448,8687,45071,23617,13422,8023,55448,41337,27176,12093,38853,21570,13311,6003,22450,8132,5092,1603,17667,17133,14603,5558,8723,4075,2644,982,5276,2717,1698,785,
所得税费用(万元),12233,9522,5315,12790,9258,4918,3621,8530,8691,7632,3307,11781,6834,4216,2370,12396,4325,3761,2284,6493,5730,3557,2365,11352,5986,3317,1962,14867,10571,6834,3070,10285,6383,3882,1916,5863,2491,1604,449,4791,4325,3564,1405,3319,1421,965,424,1725,898,560,358,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,
净利润(万元),15667,14535,7884,32516,24107,21500,7525,-24773,-18399,-1554,3745,18226,15136,8181,3856,30751,9445,9330,6402,17875,14180,8890,6322,33719,17631,10105,6061,40581,30766,20343,9024,28568,15187,9428,4087,16587,5640,3488,1154,12876,12808,11039,4153,5404,2653,1679,558,3551,1819,1138,427,
归属于母公司所有者的净利润(万元),14868,13993,7484,21813,18149,17479,5450,-37677,-26951,-8784,334,449,3946,3264,3585,16836,6570,6255,6449,14370,11141,7980,6632,26022,14479,10134,5986,26789,22618,13133,6038,22618,16075,10016,4553,15642,6257,4102,1345,11236,11140,10131,3969,5177,2718,1846,658,3703,1937,1205,517,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
少数股东损益(万元),799,542,400,10704,5958,4021,2074,12904,8552,7230,3411,17777,11190,4917,272,13914,2875,3075,-47,3505,3039,910,-310,7697,3152,-29,75,13792,8149,7209,2985,5949,-888,-588,-466,946,-617,-614,-191,1639,1669,909,184,227,-65,-167,-100,-152,-118,-66,-90,
基本每股收益,0.13,0.13,0.07,0.2,0.16,0.16,0.05,-0.34,-0.24,-0.08,0,0,0.04,0.03,0.03,0.15,0.06,0.06,0.06,0.13,0.1,0.07,0.06,0.24,0.13,0.09,0.05,0.24,0.2,0.12,0.05,0.2,0.15,0.09,0.04,0.14,0.06,0.04,0.01,0.1,0.1,0.09,0.04,0.06,0.03,0.02,0.01,0.04,0.05,0.03,0.01,
稀释每股收益,0.13,0.13,0.07,0.2,0.16,0.16,0.05,-0.34,-0.24,-0.08,0,0,0.04,0.03,0.03,0.15,0.06,0.06,0.06,0.13,0.1,0.07,0.06,0.24,0.13,0.09,0.05,0.24,0.2,0.12,0.05,0.2,0.15,0.09,0.04,0.14,0.06,0.04,0.01,0.1,0.1,0.09,0.04,0.06,0.03,0.02,0.01,0.04,0.05,0.03,0.01,
