报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
研发费用(万元),251,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
营业税金及附加(万元),425,376,92,388,213,161,3,263,8,8,7,42,41,14,4,40,25,19,7,21,50,35,28,54,26,23,21,8,3,2,0,8,0,0,1,2,2,1,3,
销售费用(万元),4103,2663,1228,7470,5203,3436,1662,5851,3223,1847,723,4166,2696,1233,433,3010,1594,1031,449,2413,1026,714,380,1204,938,650,349,332,364,169,126,289,284,139,293,288,138,244,223,
管理费用(万元),3257,2185,899,7807,2941,1492,1038,5451,2996,2420,1054,4359,2541,1582,614,3556,2222,1307,566,2735,1816,1086,511,2191,1659,1158,547,1299,566,423,215,765,426,279,742,403,312,775,394,
财务费用(万元),2945,1817,693,5181,4787,2614,1394,3311,4228,2897,1450,4673,3711,2163,1134,3245,2216,1410,688,2050,1484,1007,473,1067,914,594,254,149,135,116,33,502,408,330,302,183,140,52,51,
资产减值损失(万元),677,2,--,7794,--,--,--,2304,--,--,--,1658,--,--,--,545,--,--,--,238,--,--,--,52,--,0,--,229,--,--,--,142,53,29,29,139,142,-65,-112,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
投资收益(万元),9325,-538,--,-8976,-21,3,1,-2566,-922,10,1,-129,22,13,18,98,144,112,--,5,-7,-5,--,1,-6,-4,--,-2,--,--,--,--,--,0,22,-60,22,0,46,
对联营企业和合营企业的投资收益(万元),-538,-538,--,-8976,-21,3,1,-2566,-922,10,1,-129,22,13,18,98,144,112,--,5,-7,-5,--,1,-6,-4,--,--,--,--,--,--,--,0,0,--,0,0,1,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
营业利润(万元),2384,-4211,-3283,-34902,-8297,-4930,-1790,-15003,-6665,-2907,-1558,-11694,1003,1551,339,1055,2897,1906,552,182,2473,1291,379,2734,2698,1451,365,3137,2622,1390,656,2775,2345,1279,2660,2018,1042,2224,727,
营业外收入(万元),148,121,241,352,2108,1974,240,12755,1048,110,100,17788,1545,834,447,3130,562,274,60,3064,425,323,24,703,214,109,10,821,380,151,34,748,462,161,410,190,170,147,257,
营业外支出(万元),122,23,701,2405,1577,1266,126,2835,12,0,0,4341,2,0,--,886,6,1,--,180,7,--,--,317,15,2,2,93,0,0,--,102,16,5,42,41,9,106,42,
非流动资产处置损失(万元),--,--,--,--,1534,1261,--,1231,--,--,--,3620,--,--,--,880,--,--,--,160,--,--,--,310,--,--,--,90,--,--,--,--,--,0,39,--,0,85,40,
利润总额(万元),2410,-4112,-3743,-36955,-7765,-4222,-1677,-5083,-5629,-2797,-1458,1753,2545,2385,786,3299,3453,2179,611,3067,2891,1613,404,3120,2897,1558,374,3865,3002,1541,690,3421,2792,1436,3027,2167,1203,2265,942,
所得税费用(万元),-47,-83,--,646,669,669,33,-407,126,61,-117,-344,169,141,70,215,89,51,12,89,24,5,9,72,29,9,23,2,--,--,--,3,--,0,0,--,0,3,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
净利润(万元),2458,-4029,-3743,-37600,-8434,-4891,-1710,-4677,-5755,-2858,-1341,2097,2376,2244,716,3083,3365,2128,599,2977,2867,1608,395,3048,2868,1550,351,3863,3002,1541,690,3418,2792,1436,3027,2167,1203,2262,942,
归属于母公司所有者的净利润(万元),2298,-4162,-3575,-36702,-8035,-4639,-1760,-5221,-5773,-2666,-1300,2311,1921,1800,566,2249,3122,2033,589,2718,2810,1617,419,3172,2748,1560,376,3826,2916,1495,639,3416,2709,1435,3044,2189,1229,2352,978,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
少数股东损益(万元),160,132,-168,-898,-399,-252,50,545,18,-192,-41,-214,455,444,149,834,243,95,10,260,57,-9,-24,-124,120,-10,-25,37,86,47,51,2,83,1,-17,-22,-27,-90,-37,
基本每股收益,0.11,-0.2,-0.17,-1.74,-0.38,-0.22,-0.08,-0.26,-0.27,-0.13,-0.06,0.14,0.12,0.11,0.03,0.14,0.19,0.17,0.05,0.23,0.24,0.14,0.03,0.27,0.23,0.13,0.03,0.33,0.25,0.13,0.05,0.35,0.3,0.16,0.35,0.25,0.14,0.29,0.13,
稀释每股收益,0.11,-0.2,-0.17,-1.74,-0.38,-0.22,-0.08,-0.26,-0.27,-0.13,-0.06,0.14,0.12,0.11,0.03,0.14,0.19,0.17,0.05,0.23,0.24,0.14,0.03,0.27,0.23,0.13,0.03,0.33,0.25,0.13,0.05,0.35,0.3,0.16,0.35,0.25,0.14,0.29,0.13,
