报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
研发费用(万元),1490,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
营业税金及附加(万元),486,307,142,531,305,234,35,394,203,146,64,403,223,154,96,384,289,209,25,239,169,131,55,381,297,183,74,253,103,88,55,38,--,--,0,0,--,0,0,121,
销售费用(万元),5474,3522,1492,4723,2105,1053,398,1877,1251,927,447,2113,1565,1208,664,2071,1488,1025,630,2373,1842,1178,657,2120,1730,1272,439,2505,1854,1106,559,1699,1421,928,488,1661,1319,358,1319,789,
管理费用(万元),5845,4599,1909,9171,6511,4397,1176,7464,6082,4137,1583,7600,4837,3577,1177,6888,4819,2725,1002,5699,3740,2132,1169,5387,3166,2242,782,3814,2524,1565,791,3479,1587,1112,595,1771,1590,385,1465,1416,
财务费用(万元),480,647,993,1327,739,493,233,296,372,290,474,1920,1525,1155,740,2977,2143,1552,828,2244,1646,935,530,1412,1012,641,314,1146,741,361,151,652,491,365,122,539,401,119,788,1297,
资产减值损失(万元),503,363,-173,1112,659,123,-48,518,286,-40,-45,612,102,-100,-68,279,453,119,0,2364,139,103,--,63,12,171,--,71,69,68,-0,48,143,142,116,-139,-59,0,144,14,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
投资收益(万元),--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
营业利润(万元),1678,1407,79,2197,1682,1137,41,606,251,155,39,237,711,723,702,2060,1859,1117,682,1083,2868,1880,924,3056,3337,2779,1030,4563,3396,2834,1002,4800,3339,2561,861,4874,3145,779,3811,2619,
营业外收入(万元),54,15,--,2,44,32,12,220,118,74,12,350,274,151,15,176,89,75,0,343,26,26,20,114,88,80,71,606,203,95,95,278,188,188,138,65,65,45,520,350,
营业外支出(万元),56,20,--,21,18,16,--,24,24,10,1,8,6,4,3,4,0,0,0,2,2,2,--,33,31,21,5,7,7,4,4,8,8,5,5,40,40,7,17,12,
非流动资产处置损失(万元),--,--,--,--,2,--,--,4,4,--,--,--,--,--,--,0,0,0,--,2,2,2,--,14,--,14,--,--,--,--,--,1,1,1,1,24,24,3,0,4,
利润总额(万元),1676,1402,79,2178,1707,1154,53,802,345,218,49,578,979,870,714,2232,1948,1193,682,1424,2892,1904,944,3138,3394,2839,1095,5162,3592,2926,1093,5070,3519,2744,995,4900,3171,816,4314,2957,
所得税费用(万元),242,209,12,389,327,223,7,334,292,154,9,117,125,63,128,303,227,88,100,256,479,336,131,408,450,379,150,715,569,486,201,699,489,368,132,719,449,134,617,565,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
净利润(万元),1434,1193,67,1789,1381,931,46,468,53,65,40,462,855,807,586,1929,1721,1105,582,1168,2412,1568,814,2729,2944,2459,945,4447,3023,2439,892,4371,3030,2377,862,4181,2722,682,3697,2392,
归属于母公司所有者的净利润(万元),1431,1191,67,1791,1382,932,46,468,53,65,40,462,855,807,586,1932,1724,1107,582,1168,2412,1568,814,2729,2944,2459,945,4447,3023,2439,892,4371,3030,2377,862,4181,2722,682,3697,2392,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
少数股东损益(万元),3,2,-0,-2,-1,-1,-0,-0,-0,-0,-0,-0,-0,-0,-0,-3,-2,-2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
基本每股收益,0.07,0.06,0,0.08,0.06,0.04,0,0.02,0,0,0,0.02,0.04,0.04,0.03,0.09,0.08,0.05,0.03,0.05,0.11,0.07,0.04,0.13,0.14,0.11,0.04,0.21,0.14,0.11,0.07,0.43,0.31,0.26,0.1,0.46,0.3,0.08,0.43,0.44,
稀释每股收益,0.07,0.06,0,0.08,0.06,0.04,0,0.02,0,0,0,0.02,0.03,0.04,0.03,0.09,0.08,0.05,0.03,0.05,0.11,0.07,0.04,0.13,0.14,0.11,0.04,0.21,0.14,0.11,0.07,0.43,0.31,0.26,0.1,0.46,0.3,0.08,0.43,0.44,
