报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
管理费用(万元),48927,34921,32466,16000,65064,49808,31845,15211,31171,20446,12964,6529,29073,15794,10333,4354,20746,12861,8797,3724,15871,10687,7209,3094,15801,10719,6993,2915,13094,9783,6170,2473,10876,8597,6002,2334,8643,6666,4483,1832,7249,5194,3525,1810,6341,5192,3637,1760,7007,5169,3439,1784,
财务费用(万元),15311,11185,7455,4206,13173,8968,5609,2752,6481,4281,2812,1478,5274,3655,2087,703,5501,4574,2926,1449,6639,5110,3219,1411,6718,5054,3699,2509,6885,5496,3533,1544,6317,4298,3096,1458,5801,4867,3340,1624,7033,5087,3381,1356,4927,3511,2223,1080,4090,2739,1994,999,
资产减值损失(万元),19678,7857,4593,4364,22211,7525,1657,247,13244,3082,2146,294,2302,911,1384,87,4395,1790,1655,710,2797,2723,2711,563,1263,688,440,11,4480,-128,123,174,1593,444,371,54,961,990,821,29,1636,580,580,34,955,-103,-239,11,802,0,0,--,
公允价值变动收益(万元),204,--,--,--,197,--,--,--,6594,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,0,0,--,
投资收益(万元),18161,12582,5974,3405,9480,4576,2155,801,425,467,195,124,6107,-19,-75,61,555,448,158,181,3528,2905,2638,546,2416,3898,1898,-136,-270,-116,2,-140,708,506,646,89,797,304,108,-9,326,552,559,399,1430,742,456,201,1480,227,319,8,
对联营企业和合营企业的投资收益(万元),5339,4368,2725,1686,3359,1520,811,690,273,420,162,124,82,-19,-75,61,36,-60,-80,-57,103,68,-31,-68,52,-85,-69,-136,-528,-574,-227,-214,36,-187,-2,-56,-248,173,22,-52,214,512,519,399,1363,--,456,201,1212,0,164,8,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,0,--,--,
营业利润(万元),93558,77333,39929,13997,80679,66840,48670,24384,15447,-1032,-1061,-1009,7321,2305,1209,66,-130,2564,1210,90,6550,3896,1680,85,1976,3211,1097,-540,-5179,1584,976,360,1614,1807,1133,275,4550,1658,779,213,2457,2350,1792,696,5163,2814,1930,505,6074,2355,1621,496,
营业外收入(万元),8760,201,166,28,14818,14759,283,164,3620,1968,567,84,11367,1286,998,476,8904,854,575,406,1468,765,592,331,2465,1194,1043,931,8992,1864,1837,56,728,502,419,286,719,571,137,94,1155,536,524,240,1011,680,212,132,367,65,52,35,
营业外支出(万元),4499,1526,1514,229,1966,1873,1746,15,581,253,208,10,345,169,58,29,252,64,26,1,247,193,129,92,172,146,68,22,144,198,98,28,126,203,102,49,85,123,96,22,426,377,335,41,137,92,13,10,158,80,50,24,
非流动资产处置损失(万元),--,--,--,--,--,66,3,2,451,134,121,6,109,103,0,0,10,2,1,--,46,48,36,28,75,24,2,0,93,10,8,0,18,6,6,4,9,7,7,6,105,83,83,1,20,9,9,0,70,0,13,--,
利润总额(万元),97820,76008,38581,13795,93532,79725,47207,24533,18486,683,-702,-935,18343,3422,2150,513,8521,3354,1758,494,7771,4468,2143,324,4269,4259,2073,369,3669,3249,2715,388,2216,2107,1451,512,5184,2106,820,286,3185,2509,1981,895,6037,3402,2129,627,6283,2340,1623,507,
所得税费用(万元),13548,11726,6735,2807,14949,14168,8379,4368,3890,1496,832,400,3571,923,336,282,839,1094,663,201,2517,1182,615,118,1722,2079,1150,231,628,784,802,103,457,744,486,282,1484,729,148,22,813,402,336,246,1076,928,567,119,1043,460,305,130,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,0,--,--,
净利润(万元),84271,64282,31846,10989,78582,65557,38828,20165,14596,-813,-1533,-1336,14772,2499,1814,230,7682,2259,1095,293,5254,3286,1529,207,2547,2181,923,138,3042,2465,1913,286,1759,1363,966,230,3701,1377,672,264,2372,2107,1645,649,4961,2474,1562,508,5240,1880,1318,377,
归属于母公司所有者的净利润(万元),84932,65098,32712,11805,80851,66983,39625,20492,11078,-2332,-2607,-1757,12108,1120,1067,266,7322,2140,1107,360,5189,3342,1632,373,2724,2377,1113,308,3166,2440,1935,507,2154,1650,1023,465,4059,1517,824,383,2749,2098,1589,654,5099,2524,1537,510,5095,2020,1336,449,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2946,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-661,-817,-866,-816,-2268,-1426,-797,-327,3518,1519,1074,421,2664,1379,747,-36,360,119,-12,-67,65,-56,-104,-166,-176,-196,-190,-170,-125,25,-21,-221,-395,-287,-57,-235,-359,-139,-152,-119,-377,8,56,-5,-138,-50,26,-1,145,-140,-18,-72,
基本每股收益,0.68,0.52,0.26,0.09,0.65,0.53,0.32,0.16,0.29,-0.06,-0.07,-0.05,0.31,0.03,0.03,0.01,0.23,0.07,0.04,0.01,0.18,0.11,0.06,0.01,0.09,0.08,0.04,0.01,0.11,0.08,0.07,0.02,0.07,0.06,0.03,0.02,0.14,0.05,0.03,0.01,0.11,0.08,0.06,0.03,0.21,0.1,0.06,0.02,0.21,0.08,0.06,0.03,
稀释每股收益,0.68,0.52,0.26,0.09,0.65,0.53,0.32,0.16,0.29,-0.06,-0.07,-0.05,0.31,0.03,0.03,0.01,0.23,0.07,0.04,0.01,0.18,0.11,0.06,0.01,0.09,0.08,0.04,0.01,0.11,0.08,0.07,0.02,0.07,0.06,0.03,0.02,0.14,0.05,0.03,0.01,0.11,0.08,0.06,0.03,0.21,0.1,0.06,0.02,0.21,0.08,0.06,0.03,
