报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),621,434,301,3881,2152,1951,245,11771,10905,9428,3308,9143,4419,663,-87,5508,2489,698,328,5544,3929,1154,966,2295,1345,1055,75,3664,3186,2927,1704,12085,11561,10330,3530,9309,6322,3683,714,692,707,610,284,1847,806,585,315,2442,1794,1260,570,
销售费用(万元),574,428,125,949,486,251,153,745,640,409,237,703,605,421,289,880,612,436,278,969,664,414,261,963,740,475,147,674,532,300,183,538,432,313,139,2132,1131,298,50,831,355,330,152,424,356,256,212,1251,999,757,296,
管理费用(万元),4276,2789,1645,6716,5182,3717,2345,6314,4774,3552,2309,5838,4482,3211,2174,5587,3906,2789,1932,4973,3787,2660,1660,5071,3619,2570,1335,3838,3078,2026,1152,3288,2626,1917,1074,2968,2137,1454,731,2422,1856,1302,779,1432,1000,605,408,1694,1292,937,583,
财务费用(万元),646,570,458,1072,619,162,-156,-490,-225,-191,-110,-306,-176,-103,-64,-304,-184,17,61,-29,65,147,83,-20,-195,-170,-151,-142,-81,-50,-14,179,197,198,180,1625,1184,64,-25,349,1001,706,309,542,493,336,282,1817,1275,949,455,
资产减值损失(万元),671,504,304,-1405,-107,50,-344,-309,-902,-768,-623,497,115,185,67,-6718,-135,-3,-468,902,76,4,-84,9882,426,531,-33,2637,165,206,163,1948,-54,190,206,381,85,110,160,-117,-111,-47,-137,248,-117,154,232,-241,-15,-15,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,1485,1372,908,657,1583,1216,975,651,504,--,--,--,135,133,133,141,36224,36138,15,15,-15,-11,-10,-8,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业利润(万元),-3404,-2560,-2720,2860,-4043,-2419,-1852,14734,14594,12521,3070,8147,3315,-1615,-1188,17410,12529,-500,28,2262,5807,-366,-261,-13017,-2540,-2337,-1027,36955,39511,3992,2811,24187,25312,23349,10872,44762,28036,16423,1982,333,690,634,196,5656,1135,956,430,4468,2927,2079,749,
营业外收入(万元),81,62,31,317,247,229,188,143,29,27,24,173,145,22,18,127,63,20,12,29048,28958,656,19,76,41,31,11,12,12,1,--,72,71,71,70,541,532,4,4,13,10,9,--,19,19,18,16,6,2,1,0,
营业外支出(万元),156,108,21,18,8,3,--,766,147,71,23,183,153,99,--,11,7,1,1,2,13,13,13,6,6,3,3,3,3,3,3,20034,20004,20002,20001,12,12,10,--,53,53,53,--,2,2,1,0,2,2,0,0,
非流动资产处置损失(万元),--,--,--,--,--,--,--,13,--,--,--,--,--,--,--,1,--,1,--,0,--,--,--,4,--,2,--,4,--,3,--,1,--,0,--,2,--,0,--,--,--,--,--,0,--,1,0,0,--,0,0,
利润总额(万元),-3479,-2606,-2710,3159,-3805,-2193,-1664,14111,14475,12477,3070,8136,3306,-1692,-1170,17526,12585,-482,39,31309,34752,277,-255,-12947,-2505,-2310,-1019,36964,39520,3990,2808,4224,5378,3417,-9059,45291,28557,16417,1986,293,647,590,196,5673,1153,974,447,4472,2927,2080,749,
所得税费用(万元),-463,-209,-113,1054,-87,-87,90,3981,3810,3393,912,2159,1084,-28,-10,4157,3395,146,282,8405,7862,-14,25,-2819,-283,-406,-19,9269,10630,1689,1160,1343,1484,951,-2228,11353,7128,4109,491,39,359,243,107,2085,446,415,209,1498,981,769,260,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
净利润(万元),-3016,-2397,-2597,2105,-3717,-2106,-1754,10130,10665,9084,2158,5977,2222,-1664,-1160,13369,9190,-628,-243,22904,26890,290,-279,-10129,-2222,-1904,-999,27695,28889,2301,1648,2881,3894,2467,-6831,33939,21429,12308,1495,254,288,347,89,3588,706,559,238,2974,1946,1311,489,
归属于母公司所有者的净利润(万元),-3039,-2392,-2582,2109,-3720,-2103,-1747,10104,10649,9072,2153,5963,2258,-1644,-1150,13118,9197,-610,-235,22925,26882,310,-271,-9743,-2198,-1886,-992,27693,28890,2294,1646,2871,3887,2463,-6824,33888,21385,12286,1493,236,272,338,83,3535,677,544,238,2958,1938,1309,489,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),23,-5,-15,-4,2,-3,-7,26,16,12,5,14,-36,-20,-10,252,-7,-18,-9,-21,8,-19,-8,-386,-24,-17,-7,2,-1,6,2,10,7,4,-7,51,44,23,2,18,16,9,5,53,29,15,0,15,8,2,0,
基本每股收益,-0.04,-0.03,-0.03,0.03,-0.04,-0.03,-0.02,0.12,0.13,0.11,0.03,0.07,0.03,-0.02,-0.01,0.16,0.11,-0.01,-0,0.28,0.32,0,-0,-0.12,-0.03,-0.02,-0.01,0.33,0.35,0.03,0.02,0.03,0.05,0.06,-0.16,0.82,0.52,0.3,0.04,0.01,0.01,0.01,0,0.11,0.02,0.02,0.01,0.1,0.06,0.04,0.02,
稀释每股收益,-0.04,-0.03,-0.03,0.03,-0.04,-0.03,-0.02,0.12,0.13,0.11,0.03,0.07,0.03,-0.02,-0.01,0.16,0.11,-0.01,-0,0.28,0.32,0,-0,-0.12,-0.03,-0.02,-0.01,0.33,0.35,0.03,0.02,0.03,0.05,0.06,-0.16,0.82,0.52,0.3,0.04,0.01,0.01,0.01,0,0.11,0.02,0.02,0.01,0.1,0.06,0.04,0.02,
