报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
投资收益(万元),24168,16269,8262,26454,20169,14673,7099,22347,15787,14955,1006,5741,3954,2827,1271,5042,3674,2360,1076,4247,3052,1858,926,3874,2502,1602,713,2812,2127,1281,627,2727,1421,929,354,3269,2818,2276,281,1651,1098,663,298,3409,3088,298,115,697,685,398,138,
对联营企业和合营企业的投资收益(万元),24160,16266,8262,26383,20164,14668,7099,9708,3611,2779,1006,5741,3954,2827,1271,5042,3674,2360,1076,4247,3052,1858,926,3874,2502,1602,713,2812,2127,1281,627,2722,1417,925,354,2099,1396,856,281,1651,1098,663,298,821,-110,298,115,646,41,398,138,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
营业利润(万元),124610,85003,38207,146389,109402,75659,36442,154816,88020,65348,25552,90659,71792,48245,25163,78149,60889,41679,21080,64501,49884,32873,17888,57146,46644,31796,15365,38707,30538,20292,11268,32290,24143,15906,8126,25194,19207,13540,5987,18430,14367,9294,4721,16933,14477,8110,3728,11776,9819,6362,2849,
营业外收入(万元),705,550,136,1141,926,663,336,5894,2002,1264,678,5540,1706,1298,596,4988,3686,2834,379,3696,2928,2214,228,6004,2707,1911,188,2400,1950,1502,283,2024,934,830,458,1006,702,226,54,1977,1534,945,181,2348,317,20,6,112,71,47,31,
营业外支出(万元),217,180,62,927,851,365,249,684,167,129,17,69,50,44,32,208,154,121,39,2287,2227,2212,5,2819,3050,2991,43,179,29,22,4,333,286,85,58,122,87,25,7,58,95,65,17,176,125,113,59,308,101,73,2,
非流动资产处置损失(万元),--,--,--,--,53,38,2,133,84,53,3,45,37,23,12,54,28,6,4,36,16,3,2,910,903,899,8,157,11,7,1,55,52,47,44,54,48,18,5,49,12,11,1,64,19,--,0,70,--,--,--,
利润总额(万元),125098,85374,38280,146603,109477,75957,36529,160026,89855,66483,26212,96131,73448,49499,25726,82928,64422,44392,21420,65910,50585,32874,18111,60332,46301,30716,15510,40928,32459,21772,11548,33981,24791,16652,8526,26079,19823,13741,6033,20350,15805,10173,4885,19105,14669,8017,3676,11580,9789,6336,2878,
所得税费用(万元),24052,16449,6996,30929,22830,16004,7028,31838,15710,11046,5713,17396,14257,9535,5514,15944,12588,8633,4222,12488,9858,6094,3404,11963,9852,6395,3229,8147,7592,4999,2652,7559,6138,4132,1892,6253,4772,3402,1669,4104,2964,1965,870,5233,3725,1707,920,3079,2552,1752,638,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
净利润(万元),101046,68925,31284,115674,86647,59953,29501,128188,74144,55437,20500,78735,59191,39964,20212,66984,51834,35759,17198,53422,40726,26780,14706,48368,36450,24321,12280,32782,24866,16773,8896,26422,18653,12520,6634,19826,15051,10339,4363,16245,12841,8208,4015,13872,10944,6310,2756,8501,7237,4584,2240,
归属于母公司所有者的净利润(万元),92697,64173,29273,105779,80310,55613,27256,118660,72281,54212,19903,76131,57407,38732,19703,65250,50569,34921,16782,52049,39669,26079,14365,47579,35708,24003,12182,33031,24624,16514,8726,26112,18380,12162,6396,19271,14604,9878,4307,15481,12079,7673,3802,12491,10308,5990,2610,8022,6799,4304,2102,
被合并方在合并前实现净利润(万元),--,--,--,-0,--,--,--,26053,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-24,-24,-24,--,0,--,--,--,-876,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),8348,4752,2011,9895,6337,4341,2245,9528,1863,1225,597,2604,1784,1232,510,1734,1265,837,416,1373,1058,701,341,789,742,318,98,-249,242,259,170,311,272,358,239,555,447,460,56,765,762,535,213,1380,636,321,146,479,438,279,138,
基本每股收益,2.17,1.5,0.68,2.47,1.88,1.3,0.64,2.8,1.99,1.5,0.55,2.1,1.58,1.07,0.54,1.9,1.5,1.07,0.58,1.81,1.38,0.91,0.5,1.65,1.24,0.83,0.42,1.15,0.85,0.57,0.3,0.91,0.64,0.42,0.22,0.67,0.51,0.34,0.15,0.54,0.42,0.27,0.13,0.43,0.36,0.21,0.09,0.28,0.24,0.15,0.07,
稀释每股收益,2.17,1.5,0.68,2.47,1.88,1.3,0.64,2.8,1.99,1.5,0.55,2.1,1.58,1.07,0.54,1.9,1.5,1.07,0.58,1.81,1.38,0.91,0.5,1.65,1.24,0.83,0.42,1.15,0.85,0.57,0.3,0.91,0.64,0.42,0.22,0.67,0.51,0.34,0.15,0.54,0.42,0.27,0.13,0.43,0.36,0.21,0.09,0.28,0.24,0.15,0.07,
