报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,0,
营业税金及附加(万元),245,213,36,649,184,179,41,74,655,645,164,287,253,212,73,253,156,115,64,244,147,114,86,253,277,158,69,300,217,119,51,655,139,90,56,181,136,85,54,703,1160,220,80,3067,981,769,640,5318,1794,1337,1044,
销售费用(万元),1151,954,508,1638,1276,772,419,1444,1002,605,465,583,307,251,208,377,332,254,129,320,251,196,105,231,265,185,82,356,228,153,49,314,163,103,54,308,192,136,53,276,264,196,115,1998,3321,3183,78,1625,1056,700,324,
管理费用(万元),6613,5342,2844,10534,5675,4527,2782,9257,5497,4193,2024,5674,3093,2614,819,3901,3056,2219,720,3388,2413,1685,903,4167,2455,1856,869,3719,1850,1479,679,3057,2076,1384,774,5097,1802,1142,620,4802,2411,1564,789,5973,2396,1462,1118,5006,3247,2166,1193,
财务费用(万元),3508,2513,827,4503,2581,1586,665,2207,1488,425,213,1129,528,351,104,2026,481,342,175,765,407,342,176,2484,1400,966,596,2662,1452,930,315,1729,1124,931,319,3008,1050,733,399,4352,1877,1221,384,2951,957,718,147,4206,1830,1430,724,
资产减值损失(万元),277,-178,--,2961,501,501,--,1499,309,309,--,925,--,--,--,-153,--,--,--,584,--,0,--,277,--,0,--,129,--,74,--,279,--,--,--,-122,-72,-72,--,19,0,--,0,-902,0,0,0,5749,0,0,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,0,
投资收益(万元),-529,-529,--,7230,-131,-131,--,12847,13780,13780,--,8,--,--,--,10371,--,--,--,-492,--,0,--,3417,--,0,--,233,--,--,--,-36,--,0,--,-491,--,--,--,570,0,--,0,261,-47,0,-33,-238,-58,-58,-58,
对联营企业和合营企业的投资收益(万元),--,--,--,7230,--,--,--,12847,--,--,--,8,--,--,--,-838,--,--,--,-492,--,--,--,3417,--,0,--,233,--,--,--,-36,--,0,--,-491,--,--,--,570,0,--,0,0,0,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,0,
营业利润(万元),1074,1084,1619,5577,-965,-1493,-1472,12901,14975,13530,-706,-5938,-3025,-2343,-803,5352,-3176,-2528,-868,-4472,-2909,-2254,-924,-465,-4150,-2941,-1224,-6623,-3341,-1990,-629,-129,-2510,-1598,-689,-8119,-2045,-1074,-465,-3442,8,-470,-387,5988,2610,2412,3350,-4834,6427,6593,6682,
营业外收入(万元),236,72,21,492,636,513,503,336,105,105,67,622,44,26,--,90,12,8,--,341,16,14,--,3179,2843,30,2,7898,4720,4715,--,927,19,10,--,4192,877,861,846,5235,1026,1021,723,5885,6910,5406,1,47,24,14,7,
营业外支出(万元),46,43,45,273,19,19,1,561,0,0,3,2,3,2,3,4,32,2,0,104,6,6,--,65,32,15,0,105,14,13,--,508,162,13,--,276,4,4,1,100,4,2,1,2302,16,6,1,307,1839,1821,1809,
非流动资产处置损失(万元),--,--,--,--,--,--,--,10,--,--,--,1,--,1,--,4,--,--,--,--,--,0,--,48,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,0,
利润总额(万元),1263,1114,1595,5796,-348,-999,-971,12676,15079,13635,-642,-5318,-2984,-2319,-807,5437,-3195,-2522,-868,-4234,-2900,-2246,-924,2649,-1339,-2926,-1223,1170,1366,2712,-629,289,-2652,-1601,-689,-4204,-1172,-216,380,1694,1030,549,334,9570,9504,7812,3350,-5094,4613,4786,4880,
所得税费用(万元),405,224,--,3502,759,507,--,980,890,498,--,85,--,--,--,1121,--,--,--,--,--,--,--,447,--,0,--,28,--,--,--,-200,--,--,--,688,--,--,--,644,0,--,108,1833,445,445,0,1401,0,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,64,-635,--,0,-2025,-1035,
净利润(万元),858,890,1595,2294,-1107,-1506,-971,11696,14188,13136,-642,-5403,-2984,-2319,-807,4316,-3195,-2522,-868,-4234,-2900,-2246,-924,2202,-1339,-2926,-1223,1141,1366,2712,-629,489,-2652,-1601,-689,-4892,-1172,-216,380,1050,1030,549,226,7737,9019,7302,3985,-6495,7309,6811,5915,
归属于母公司所有者的净利润(万元),653,815,1615,1531,-1621,-1776,-1014,10866,13377,12698,-680,-5524,-2984,-2319,-807,4316,-3195,-2522,-868,-4234,-2900,-2246,-924,2202,-1339,-2926,-1223,1141,1366,2712,-629,489,-2652,-1601,-689,-4892,-1172,-216,380,1050,1030,549,226,7737,9019,7302,3985,-6495,7309,6811,5915,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,0,--,0,
少数股东损益(万元),205,75,-20,763,514,270,43,831,812,439,38,121,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,0,
基本每股收益,0.01,0.01,0.02,0.01,-0.02,-0.02,-0.01,0.1,0.13,0.12,-0.01,-0.06,-0.03,-0.03,-0.01,0.05,-0.04,-0.03,-0.01,-0.05,-0.03,-0.02,-0.01,0.02,-0.02,-0.03,-0.01,0.01,0.02,0.03,-0.01,0.01,-0.03,-0.02,-0.01,-0.05,-0.01,-0,-0.01,0.01,0.01,0.01,0,0.08,0.1,0.08,0.04,-0.07,0.08,0.1,0.08,
稀释每股收益,0.01,0.01,0.02,0.01,-0.02,-0.02,-0.01,0.1,0.13,0.12,-0.01,-0.06,-0.03,-0.03,-0.01,0.05,-0.04,-0.03,-0.01,-0.05,-0.03,-0.02,-0.01,0.02,-0.02,-0.03,-0.01,0.01,0.02,0.03,-0.01,0.01,-0.03,-0.02,-0.01,-0.05,-0.01,-0,-0.01,0.01,0.01,0.01,0,0.08,0.1,0.08,0.04,-0.07,0.08,0.1,0.08,
