报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
营业利润(万元),-4389,370,1008,787,-2506,8296,8524,7220,3066,9863,2619,30,-3526,3303,-4842,-2177,-1923,3018,2522,2789,1007,-37411,-16547,-20199,1576,1641,11482,15846,7609,27950,17567,8550,11707,6890,7508,953,
营业外收入(万元),417,308,616,430,209,933,630,363,175,1299,620,402,162,895,569,334,213,1935,802,274,63,2797,1795,855,62,2226,647,42,--,1274,336,161,335,332,243,153,
营业外支出(万元),17,140,138,26,-2,4075,2730,164,107,500,357,182,92,308,186,171,111,845,100,73,12,99,117,87,24,245,200,133,58,231,135,101,140,34,109,17,
非流动资产处置损失(万元),--,--,1,--,--,5,0,0,0,121,121,--,--,0,0,0,--,315,1,0,--,3,3,3,--,0,0,0,--,0,--,0,71,--,0,0,
利润总额(万元),-3988,538,1486,1191,-2295,5154,6424,7419,3133,10662,2882,250,-3457,3891,-4459,-2014,-1821,4108,3223,2990,1058,-34713,-14869,-19431,1615,3622,11930,15755,7551,28993,17769,8610,11903,7187,7642,1089,
所得税费用(万元),1,-1625,303,362,314,2158,1429,2015,896,1896,61,51,1,137,142,140,2,49,49,57,--,990,-1608,-2622,1029,138,2198,2560,1278,3862,2295,1176,1569,963,149,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
净利润(万元),-3989,2162,1183,829,-2608,2996,4995,5404,2237,8767,2821,199,-3457,3754,-4601,-2154,-1823,4059,3175,2933,1058,-35703,-13261,-16808,586,3484,9731,13195,6273,25131,15474,7434,10334,6224,7493,1089,
归属于母公司所有者的净利润(万元),-3864,2370,1352,984,-2576,3064,4985,5428,2246,8763,2813,199,-3457,3747,-4604,-2159,-1804,4061,3167,2937,1062,-35723,-13289,-16820,586,3484,9731,13195,6273,25131,15474,7434,10334,6224,7493,1089,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-4,--,0,0,
少数股东损益(万元),-125,-208,-169,-155,-32,-68,10,-24,-9,3,8,1,--,7,3,5,-19,-2,8,-4,-3,21,28,11,--,--,--,--,--,--,--,0,0,--,0,0,
基本每股收益,-0.03,0.02,0.01,0.01,-0.02,0.03,0.04,0.05,0.02,0.08,0.03,0,-0.03,0.03,-0.04,-0.02,-0.02,0.04,0.03,0.06,0.02,-0.7,-0.26,-0.33,0.01,0.07,0.19,0.26,0.12,0.53,0.3,0.16,0.25,0.15,0.23,0.16,
稀释每股收益,-0.03,0.02,0.01,0.01,-0.02,0.03,0.04,0.05,0.02,0.08,0.03,0,-0.03,0.03,-0.04,-0.02,-0.02,0.04,0.03,0.06,0.02,-0.7,-0.26,-0.33,0.01,0.07,0.19,0.26,0.12,0.53,0.3,0.16,0.25,0.15,0.23,0.16,
