报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,0,0,0,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,0,0,0,0,0,--,0,0,0,--,
研发费用(万元),1315,12288,5026,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,0,0,0,0,0,--,0,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,0,0,0,0,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,0,0,0,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,0,0,0,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,0,0,0,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,0,0,0,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1140,750,0,747,0,--,--,0,--,0,0,0,0,0,--,0,0,0,--,
营业税金及附加(万元),165,519,331,208,98,658,498,385,219,702,136,98,73,427,323,247,106,429,301,192,65,509,379,269,119,399,262,162,60,533,322,208,87,559,342,230,111,381,207,140,54,206,131,82,22,316,128,66,16,246,59,29,17,
销售费用(万元),826,19891,15233,9321,2348,5659,3166,1940,447,4796,3537,2481,1264,5404,3813,2317,1009,4718,3599,2355,1116,4914,3721,2427,1234,4271,3137,2007,986,4672,3284,2120,1059,4054,2888,1867,884,5504,4295,3104,1797,8908,6712,4552,2197,5435,3773,2431,1169,5046,3565,2302,1185,
管理费用(万元),1779,9361,6361,6251,2672,12628,9056,5989,3035,7452,3911,2443,1275,3759,2501,1615,794,3737,2772,1909,1053,3923,2916,1926,964,4013,2861,1903,925,4326,3246,2321,915,4392,2944,1970,997,4892,3476,2278,1083,4821,3625,2600,1467,3456,2381,1560,742,2810,1959,1293,886,
财务费用(万元),1951,7575,5827,3098,138,2999,2007,1286,515,975,98,55,12,75,60,38,-2,24,38,38,5,-11,-1,-1,-20,-190,-133,-113,-115,-143,-52,6,-10,1,11,7,-2,-262,-238,-194,-132,65,321,440,309,470,698,379,116,969,1033,827,-8,
资产减值损失(万元),1111,33717,333,429,-37,973,-158,-110,59,556,523,558,538,-97,-93,-31,-3,15,-72,-47,-33,26,-61,-4,-17,-142,0,4,-14,-1142,-2453,-40,-1,693,-7,7,-2,560,-505,-532,-114,6078,-0,26,-88,447,-79,-74,-12,187,7,27,-43,
公允价值变动收益(万元),--,555,--,--,--,300,245,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,0,0,0,0,0,0,0,0,0,0,
投资收益(万元),-6,32,--,--,--,82,82,82,64,517,455,310,147,1027,848,547,275,1039,762,476,60,746,335,93,58,227,146,57,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,0,0,0,0,0,0,0,0,0,0,
对联营企业和合营企业的投资收益(万元),--,-17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,0,0,0,0,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,0,0,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,0,0,0,0,0,--,0,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,0,0,0,0,0,--,0,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,0,0,0,0,0,--,0,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,0,0,0,0,0,--,0,0,0,--,
营业利润(万元),-4698,-74707,-23634,-13370,-1470,-1158,-3060,-1891,-144,1317,529,282,-441,2970,2741,1667,347,4271,2647,1858,430,3733,2339,1512,376,3622,1909,1316,232,5807,4875,1869,802,2644,1483,599,94,1356,-1048,-1128,-812,-10602,-4321,-4591,-2103,167,337,136,-374,1159,1232,392,164,
营业外收入(万元),1,15898,253,214,10,285,228,170,127,116,36,30,23,205,189,168,159,37,28,14,4,37,26,13,8,143,123,98,16,291,20,13,7,27,20,16,6,37,26,11,1,13,12,4,4,2,1,1,1,10,6,2,1,
营业外支出(万元),6,49,183,177,0,14,55,53,52,-320,-477,-479,-481,7,0,0,0,18,11,12,4,16,11,5,1,514,25,17,2,-1934,-1584,19,1,298,39,26,2,4799,6,1,0,394,174,166,61,41,28,20,2,73,24,11,3,
非流动资产处置损失(万元),--,--,--,--,--,--,47,47,47,17,1,1,1,0,0,--,--,5,5,2,--,1,1,1,--,2,2,0,--,7,--,1,--,1,--,0,0,--,0,--,--,0,--,0,0,0,0,0,0,0,0,0,0,
利润总额(万元),-4703,-58858,-23564,-13333,-1461,-887,-2888,-1774,-70,1753,1041,791,63,3167,2930,1834,506,4290,2664,1860,429,3753,2354,1521,383,3252,2008,1398,245,8032,6478,1862,807,2372,1463,589,98,-3406,-1028,-1118,-812,-10983,-4483,-4754,-2160,128,310,117,-375,1095,1215,383,162,
所得税费用(万元),-504,862,-6065,-3209,-367,-904,-876,-442,-187,30,121,25,-156,826,719,451,128,1104,669,467,109,978,619,390,101,902,556,365,53,943,1192,574,197,42,8,7,0,347,-11,-11,-11,-1551,-64,-64,0,694,533,304,32,931,832,340,168,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,0,0,0,0,0,--,0,0,0,--,
净利润(万元),-4198,-59719,-17499,-10124,-1093,17,-2011,-1331,116,1723,920,766,218,2341,2211,1384,378,3185,1995,1394,320,2775,1735,1131,282,2349,1452,1033,192,7089,5287,1288,609,2330,1455,582,98,-3753,-1017,-1108,-801,-9432,-4419,-4690,-2160,-566,-223,-187,-407,164,383,43,-5,
归属于母公司所有者的净利润(万元),-3670,-38192,-10255,-4488,522,1245,-2093,-1416,74,1619,920,766,218,2341,2211,1384,378,3185,1995,1394,320,2775,1735,1131,282,2349,1452,1033,192,7089,5287,1288,609,2330,1455,582,98,-3753,-1017,-1108,-801,-9432,-4419,-4690,-2160,-566,-223,-187,-407,164,383,43,-5,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-529,-21527,-7244,-5637,-1615,-1228,82,84,42,104,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,0,0,0,0,0,0,0,0,0,0,
基本每股收益,-0.15,-1.51,-0.41,-0.18,0.02,0.05,-0.08,-0.06,0,0.06,0.04,0.03,0.01,0.09,0.09,0.05,0.02,0.13,0.08,0.06,0.01,0.11,0.07,0.04,0.01,0.09,0.06,0.04,0.01,0.28,0.21,0.05,0.02,0.09,0.06,0.02,0,-0.15,-0.04,-0.04,-0.03,-0.37,-0.18,-0.19,-0.09,-0.02,-0.01,-0.01,-0.02,0.01,0.02,0,-0,
稀释每股收益,-0.15,-1.51,-0.41,-0.18,0.02,0.05,-0.08,-0.06,0,0.06,0.04,0.03,0.01,0.09,0.09,0.05,0.02,0.13,0.08,0.06,0.01,0.11,0.07,0.04,0.01,0.09,0.06,0.04,0.01,0.28,0.21,0.05,0.02,0.09,0.06,0.02,0,-0.15,-0.04,-0.04,-0.03,-0.37,-0.18,-0.19,-0.09,-0.02,-0.01,-0.01,-0.02,0.01,0.02,0,-0,
