报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,
营业利润(万元),-25092,15860,9732,29872,30425,17343,7644,43002,20280,13892,7855,32806,21180,10306,6114,28212,24863,17846,8459,20102,16171,12283,6122,7648,6103,3945,2028,7436,5787,3558,1676,7275,5737,3123,528,5323,3807,2401,1318,4578,4262,3053,1294,3784,2064,2126,1880,1368,
营业外收入(万元),1940,913,280,1825,2211,1473,505,4974,5517,4738,1353,7702,3244,239,54,941,25,14,12,413,205,155,6,864,149,107,0,883,189,151,0,512,244,244,2,423,23,13,1,851,469,0,0,321,108,150,140,10,
营业外支出(万元),2361,386,141,1117,477,251,186,1818,116,98,33,454,482,10,44,120,94,2,8,83,55,39,1,12,7,0,0,24,9,6,5,23,22,21,11,131,27,20,18,118,83,83,0,61,3,8,2,5,
非流动资产处置损失(万元),--,--,--,--,206,140,--,113,0,0,0,28,--,--,--,4,--,--,0,44,0,0,--,5,0,0,0,0,-0,-0,-0,22,21,--,11,44,--,--,--,0,0,--,--,-57,--,0,--,--,
利润总额(万元),-25513,16388,9871,30581,32159,18564,7963,46158,25681,18532,9175,40054,23943,10535,6123,29034,24794,17858,8463,20432,16321,12398,6126,8500,6245,4052,2028,8295,5967,3703,1671,7765,5959,3347,518,5616,3803,2394,1301,5311,4648,2970,1294,4044,2169,2268,2018,1373,
所得税费用(万元),8705,5813,3103,8311,5780,2485,954,6542,5675,4310,1960,7843,4883,2531,829,3319,3079,2077,1035,3299,2650,1936,1017,1206,952,597,266,1160,878,545,244,1169,903,464,70,835,570,321,195,860,697,452,194,664,357,342,260,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,
净利润(万元),-34218,10575,6767,22271,26379,16080,7008,39617,20006,14222,7215,32211,19059,8004,5295,25715,21715,15782,7429,17133,13672,10462,5109,7294,5293,3455,1762,7135,5089,3158,1427,6596,5056,2883,448,4781,3233,2073,1106,4451,3951,2518,1100,3380,1812,1926,1758,1373,
归属于母公司所有者的净利润(万元),-38669,7232,5136,20281,25193,16549,7196,40363,20185,14384,7280,32363,19013,8101,5332,25733,21797,15933,7446,16983,13677,10407,5023,7367,5317,3446,1762,7135,5089,3158,1427,6596,5056,2883,448,4781,3233,2073,1106,4451,3951,2518,1100,3380,1812,1926,1758,1373,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
少数股东损益(万元),4451,3344,1631,1990,1186,-469,-188,-746,-179,-162,-65,-152,46,-97,-37,-18,-82,-151,-17,150,-6,55,86,-73,-24,9,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,--,--,0,--,--,
基本每股收益,-0.21,0.04,0.03,0.11,0.14,0.09,0.04,0.21,0.11,0.08,0.04,0.19,0.28,0.13,0.09,0.42,0.35,0.26,0.12,0.39,0.31,0.24,0.12,0.17,0.12,0.08,0.05,0.19,0.14,0.08,0.05,0.22,0.17,0.15,0.02,0.26,0.17,0.22,0.12,0.5,0.45,0.29,0.14,0.48,0.26,0.39,0.35,0.27,
稀释每股收益,-0.21,0.04,0.03,0.11,0.14,0.09,0.04,0.21,0.11,0.08,0.04,0.19,0.28,0.13,0.09,0.42,0.35,0.26,0.12,0.39,0.31,0.24,0.12,0.17,0.12,0.08,0.05,0.19,--,0.08,0.05,0.22,0.17,0.15,0.02,0.26,0.17,0.22,0.12,0.5,0.45,0.29,0.14,0.48,0.26,0.39,0.35,0.27,
