报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,
营业税金及附加(万元),2635,1699,772,4542,3447,2319,883,5430,2341,1891,1029,2878,2023,1932,357,2793,2351,1919,1204,2404,1256,965,430,7608,5254,2622,1605,8127,1149,924,324,2681,2653,2299,1929,5540,3776,2893,874,3539,2714,2258,742,2006,1546,1256,573,1443,1086,810,387,
销售费用(万元),20535,13899,6538,28438,20967,13163,7548,31423,23333,15905,7591,27146,18736,11805,6199,22465,16163,11090,4513,21916,15332,10145,5009,18497,13092,7751,3398,14247,8860,5497,2500,9750,6998,4498,2325,8131,5478,3302,1463,8901,6307,4153,2134,8691,5709,3829,1927,6990,3795,2274,1032,
管理费用(万元),21408,17815,8629,34820,24898,16514,8068,32351,22248,13499,6422,24233,16560,11064,5282,23543,15326,9869,4113,18032,11228,7245,3710,17326,12601,8282,3972,16048,10232,6743,3285,13084,8332,5395,3131,8973,6182,3819,2096,10398,8552,5825,3660,9117,6556,4565,2508,6563,4519,3099,1517,
财务费用(万元),52928,29407,4978,24103,12455,8717,6606,51560,27167,16932,3346,52845,37691,17119,9323,38795,30102,19228,8196,14554,10164,6220,3040,17317,13547,9117,4382,10032,6675,4560,1949,6243,3602,2212,874,4375,2449,1644,647,5080,3903,2583,1198,5967,4896,3102,1303,3106,2729,1739,698,
资产减值损失(万元),18313,16118,3884,42872,18636,16798,1004,24695,11048,10525,264,17154,2065,1692,-100,14020,2481,2481,--,6703,1892,1839,441,4684,320,295,162,5751,1218,1145,179,3368,2178,2177,-15,2899,441,441,-5,1589,341,340,0,1011,93,253,0,376,-30,-30,0,
公允价值变动收益(万元),6863,8452,-840,-5879,-3859,-4038,-2196,3483,69,401,-2822,101,-95,72,2,-85,-239,-211,-79,57,47,1,0,-34,-34,-32,77,-69,-69,-39,--,-9,-27,-27,--,49,-172,-39,--,-76,-56,531,0,-71,242,268,0,201,--,--,0,
投资收益(万元),13199,3340,4722,27118,3367,4082,415,7450,2294,1256,-104,25616,2899,1189,208,29311,2035,1391,-50,20205,19519,551,133,13705,10810,3799,246,1999,997,449,311,3562,687,362,163,-4606,-787,-152,-84,3825,3250,1270,747,489,103,25,25,-161,119,281,141,
对联营企业和合营企业的投资收益(万元),3215,3140,1165,6206,5303,3229,116,7814,4145,3370,868,2592,992,547,168,1031,865,291,-87,1066,749,431,130,506,516,299,235,1921,962,--,311,829,578,0,--,-166,--,--,--,-875,0,--,0,--,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,
营业利润(万元),10718,10518,5302,4476,15131,10270,6586,10316,9697,11376,4604,4535,2934,4494,4857,17383,6584,5787,4858,30158,32173,9235,5455,17541,20611,10308,6462,17831,10196,7899,3881,11002,9927,7463,4349,10996,8581,7007,3426,8971,5663,4855,2644,7799,6025,4537,1512,6821,3971,2821,1394,
营业外收入(万元),2838,2551,1573,9750,3237,2900,2054,8042,4549,3657,644,13031,9410,6551,1925,10012,7459,3191,3449,6584,2591,2290,988,3042,738,598,88,1558,900,395,92,1801,464,224,61,1234,419,204,121,466,135,80,42,1952,372,293,173,166,41,14,1,
营业外支出(万元),652,586,100,1480,935,688,141,720,306,266,160,540,242,178,50,249,169,123,50,1049,633,516,419,428,190,61,43,458,88,66,36,207,85,65,60,1246,80,52,26,504,135,126,50,1118,78,8,7,71,51,14,2,
非流动资产处置损失(万元),--,--,--,--,93,113,66,211,147,122,52,252,144,102,21,124,86,57,38,117,59,44,20,229,32,8,2,68,25,--,9,75,8,0,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,
利润总额(万元),12904,12483,6775,12745,17433,12482,8500,17638,13939,14767,5088,17027,12102,10867,6731,27146,13874,8855,8257,35693,34131,11009,6023,20155,21159,10844,6507,18931,11008,8228,3937,12596,10305,7622,4350,10984,8921,7159,3521,8932,5663,4808,2636,8633,6320,4822,1679,6916,3961,2822,1393,
所得税费用(万元),4479,3806,1799,4955,3702,3059,2545,4867,3890,3675,1406,4822,3070,3058,2143,6932,3417,2010,1590,6405,4447,2628,1039,5892,6227,3692,1736,5757,2261,1591,915,3201,2838,2036,1161,3395,3026,2217,1056,3037,1774,1376,861,2123,1546,1320,453,1708,728,537,345,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,216,216,216,
净利润(万元),8424,8677,4976,7790,13731,9423,5955,12771,10049,11093,3682,12205,9032,7809,4588,20214,10457,6844,6666,29288,29684,8381,4984,14263,14931,7152,4771,13174,8746,6637,3022,9395,7468,5586,3189,7588,5895,4942,2465,5896,3889,3432,1775,6510,4774,3502,1226,5207,3017,2069,832,
归属于母公司所有者的净利润(万元),6221,5846,3053,6947,9649,5313,4121,13979,9657,9498,2935,10925,6660,6797,3810,16123,6620,4185,5527,24173,26258,6071,3630,7796,8953,5081,2478,7063,5914,4721,2352,5718,4413,3267,1748,4792,3398,2863,1354,4612,3127,2311,1228,4512,3379,2307,862,3880,2293,1689,641,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,
少数股东损益(万元),2204,2831,1923,843,4082,4110,1834,-1208,393,1595,747,1280,2371,1011,778,4090,3837,2659,1140,5114,3426,2309,1355,6467,5978,2071,2293,6111,2832,1916,670,3677,3055,2319,1440,2796,2497,2079,1111,1284,762,1121,547,1998,1395,1195,365,1327,724,380,191,
基本每股收益,-0.06,-0,0,-0.08,0.05,0,0.04,0.09,0.05,0.11,0.01,0.31,0.21,0.22,0.12,0.55,0.23,0.15,0.23,1.01,1.09,0.25,0.15,0.32,0.37,0.21,0.1,0.29,0.25,0.2,0.1,0.24,0.18,0.14,0.07,0.2,0.14,0.12,0.06,0.19,0.13,0.1,0.05,0.19,0.14,0.1,0.04,0.16,0.1,0.08,0.03,
稀释每股收益,-0.06,-0,0,-0.08,0.05,0,0.04,0.09,0.05,0.11,0.01,0.31,0.21,0.22,0.12,0.55,0.23,0.15,0.23,1.01,1.09,0.25,0.15,0.32,0.37,0.21,0.1,0.29,0.25,0.2,0.1,0.24,0.18,0.14,0.07,0.2,0.14,0.12,0.06,0.19,0.13,0.1,0.05,0.19,0.14,0.1,0.04,0.16,0.1,0.08,0.03,
