报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),16716,15532,13583,56838,3927,2554,907,53240,40370,24035,3056,38943,20376,17499,13996,39282,34128,10140,2599,59954,55518,52867,2377,36212,11883,8558,2487,30067,18475,14193,6249,61465,21019,16789,2228,31688,10638,8140,2166,17527,978,735,340,1635,1033,584,278,1126,710,472,236,
销售费用(万元),19841,12327,5649,26248,18018,11060,5356,27340,18298,12288,6447,22493,15210,9802,5074,20420,14918,9430,5194,17409,13918,8545,4531,18137,14545,10423,4664,21193,15001,10156,5043,18693,13989,8581,4343,15926,11413,7433,4057,17789,3620,2204,1177,5465,4187,946,414,4420,7361,722,645,
管理费用(万元),28800,18079,9273,43620,31026,20538,10473,40843,30019,20265,10082,38033,26526,17328,8376,34684,24163,15804,7653,33495,23646,14854,7556,31744,23924,15141,7982,35118,25306,15862,8210,34893,23574,15162,7117,33973,22272,14617,6714,30524,5042,3621,1804,6990,5360,2874,1377,7142,4698,4069,1552,
财务费用(万元),19556,12640,5513,20232,13062,7435,3555,20172,15279,10554,5331,17382,19173,11986,4493,19400,16140,11939,6498,25902,17755,11128,5779,32857,23423,13093,7195,21346,17620,10069,3531,14230,11806,7796,3913,20503,16547,10966,6258,22301,6868,4030,2245,7559,5439,4373,1904,8367,5092,4193,1791,
资产减值损失(万元),-1138,-1507,-12,-4369,-210,-210,-67,-2416,-4650,-4797,-36,488,319,317,-16,-302,-106,-129,64,-16,-582,-131,-39,931,35,75,-15,2006,-591,-322,-154,-337,-394,-197,-44,-127,27,81,-3,-1461,203,289,-2732,-1488,-508,-489,-15,5258,235,-80,--,
公允价值变动收益(万元),-1,1,-0,1,11,3,8,0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-1,-0,-12,-5,-0,1,-2,-0,0,1,-0,0,-28,--,-2,--,--,0,0,0,--,--,--,--,
投资收益(万元),6780,4650,250,21134,15525,13173,1835,4769,3509,1070,298,4546,5664,3881,1051,21311,20493,3683,1806,6278,1570,691,357,8887,6644,5939,4879,3324,1209,1062,92,3456,2045,1017,260,2970,569,-55,-403,10295,8310,4538,869,5811,3615,1487,842,17528,8720,8246,3796,
对联营企业和合营企业的投资收益(万元),--,4180,--,19824,--,--,--,2729,--,1070,--,2809,--,--,--,3749,--,--,--,--,--,--,--,3258,--,--,--,1712,--,--,--,1524,--,--,--,419,--,--,0,--,--,--,856,--,--,--,543,--,--,--,282,
汇兑收益(万元),177,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),91153,72636,51296,105587,48918,37170,15087,103364,88921,54591,7407,79737,57147,46140,33954,97702,77013,20781,6428,75396,84832,79935,5558,59911,22710,18562,13320,57710,40559,25056,12205,98301,47884,33445,6615,60893,24971,19331,2366,46144,485,-177,1072,219,-213,-2063,-1244,1753,1387,1459,593,
营业外收入(万元),1071,637,318,2105,2126,1341,217,4997,2110,865,432,6291,2536,591,265,4166,1589,1092,92,4096,2373,831,520,2071,709,417,152,2072,1426,650,352,2212,901,558,20,4139,928,592,150,7086,153,156,5,1519,288,28,1,734,334,254,1,
营业外支出(万元),1057,949,43,510,205,125,75,1921,158,31,71,616,110,102,69,397,334,78,52,5287,5232,76,38,108,84,386,25,117,91,67,21,2859,84,76,19,5807,188,118,68,14011,92,88,17,89,92,80,9,269,136,133,133,
非流动资产处置损失(万元),--,--,--,--,--,8,--,398,--,36,--,352,--,4,--,303,--,--,--,--,--,7,--,34,--,--,--,42,--,--,--,75,--,--,--,181,--,--,0,--,--,5,--,--,--,63,0,--,--,--,--,
利润总额(万元),91167,72325,51571,107182,50839,38386,15229,106440,90873,55424,7769,85411,59574,46629,34150,101471,78268,21795,6469,74205,81973,80690,6040,61875,23334,18593,13448,59665,41894,25639,12536,97655,48701,33927,6615,59225,25710,19805,2449,39220,546,-108,1059,1648,-17,-2116,-1253,2218,1584,1580,461,
所得税费用(万元),20378,17711,13647,29036,12965,8805,4877,30757,26257,17276,3779,27102,15735,13337,9086,26408,20203,6641,2620,15750,28275,26236,1798,11377,5355,5271,3643,15375,9495,7311,3077,24909,11083,9149,1683,17920,6387,4654,1144,8845,95,245,93,265,158,31,11,184,85,71,58,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),70789,54613,37924,78146,37874,29580,10352,75683,64616,38148,3990,58309,43839,33292,25065,75063,58065,15153,3848,58455,53698,54453,4242,50498,17979,13321,9805,44291,32399,18328,9459,72746,37618,24778,4932,41305,19324,15151,1305,30375,451,-353,966,1383,-175,-2147,-1264,2035,1499,1510,403,
归属于母公司所有者的净利润(万元),66370,52362,36716,73964,34814,27533,9237,72255,62311,36693,3028,53942,40778,31187,24061,69798,54538,13230,3375,54451,50955,52646,3337,44068,13943,10513,8281,35713,26021,13785,7954,66238,32788,21630,3526,35307,14808,11924,349,24205,123,-675,998,1056,-394,-2121,-1233,2055,1624,1595,461,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),4419,2251,1208,4182,3060,2048,1115,3428,2305,1455,962,4367,3061,2105,1004,5265,3527,1923,473,4003,2742,1807,905,6430,4036,2809,1524,8578,6378,4542,1504,6508,4830,3148,1406,5998,4516,3227,955,6169,328,322,-32,327,219,-26,-31,-20,-125,-85,-58,
基本每股收益,0.58,0.46,0.32,0.65,0.31,0.24,0.08,0.64,0.55,0.32,0.03,0.48,0.36,0.27,0.21,0.64,0.51,0.13,0.03,0.54,0.5,0.52,0.03,0.44,0.14,0.1,0.08,0.35,0.26,0.14,0.08,0.66,0.32,0.21,0.04,0.35,0.15,0.12,0,0.24,0,-0.01,0.01,0.01,-0.01,-0.03,-0.02,0.03,0.02,0.02,0.01,
稀释每股收益,0.58,0.46,0.32,0.65,0.31,0.24,0.08,0.64,0.55,0.32,0.03,0.48,0.36,0.27,0.21,0.64,0.51,0.13,0.03,0.54,0.5,0.52,0.03,0.44,0.14,0.1,0.08,0.35,0.26,0.14,0.08,0.66,0.32,0.21,0.04,0.35,0.15,0.12,0,0.24,0,-0.01,0.01,0.01,-0.01,-0.03,-0.02,0.03,0.02,0.02,0.01,
