报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,--,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),7410,5630,2574,9648,7241,5042,1845,5633,2598,616,214,1453,679,503,141,1135,608,350,139,1006,678,449,124,8,1,1,1,1,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,12,7,5,3,24,19,12,8,
销售费用(万元),323,244,145,479,270,179,90,1301,1222,1109,442,2756,797,338,125,982,640,161,39,375,191,154,54,9,9,9,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,319,220,170,93,401,216,110,245,
管理费用(万元),6670,4569,1857,8348,5291,3481,1689,9194,6684,4566,2101,9689,5992,3995,1887,7007,4170,2691,1076,5407,3461,2310,1032,1929,556,250,108,657,472,349,124,1688,1127,332,182,999,442,299,166,1008,1316,1227,144,3884,881,548,296,2146,1100,693,471,
财务费用(万元),-1131,-828,-429,-526,-294,-121,-44,379,389,385,220,1010,708,500,260,542,251,-30,-79,272,427,394,196,-2,-1,-1,-1,-1,-0,-0,-0,-0,-0,-0,-0,-1,-0,-0,-0,-7,-6,-4,-1,7132,3308,2218,1127,5154,3830,2526,1653,
资产减值损失(万元),-2,5,2,149,10,11,4,100,85,91,-1,220,-1,-3,-4,0,159,-12,-10,-159,-248,-175,-47,0,-0,-0,-0,1,1,1,0,1,1,1,-0,1,2,2,0,21,21,21,--,1623,--,--,0,42697,0,--,0,
公允价值变动收益(万元),-955,-325,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,--,0,--,0,
投资收益(万元),156,186,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,-130,7,7,0,16400,7159,94,-56,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,--,0,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,--,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
营业利润(万元),37079,30461,13098,53509,42140,28749,10392,30234,18470,7697,1452,35028,14566,11761,1919,38598,20521,11218,3257,33479,22797,15352,3247,-1889,-520,-251,-78,-620,-474,-350,-124,-1689,-1128,-333,-182,-1000,-443,-301,-166,-1022,-1331,-1243,-143,-12755,-4141,-2704,-1394,-33376,2493,-2939,-2368,
营业外收入(万元),13,4,2,69,12,8,8,67,48,47,4,55,21,4,0,143,11,6,0,469,244,9,1,--,--,--,--,1000,--,--,--,--,--,0,0,428,0,0,--,--,--,--,--,105308,56,23,23,24,1,0,13,
营业外支出(万元),506,182,22,3469,87,34,--,1712,91,34,5,130,87,75,--,33,31,14,7,186,25,17,3,--,--,--,--,191,0,0,--,484,484,0,0,0,0,0,--,13,2,2,--,-27329,362,--,0,18832,4072,2,0,
非流动资产处置损失(万元),--,--,--,407,50,16,--,39,26,0,0,94,58,55,--,7,7,7,4,129,3,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,465,--,--,0,35,0,--,0,
利润总额(万元),36586,30282,13078,50108,42065,28723,10400,28589,18427,7709,1450,34953,14500,11689,1920,38708,20501,11210,3250,33762,23016,15343,3244,-1889,-520,-251,-78,189,-474,-350,-124,-2173,-1612,-333,-182,-572,-443,-301,-166,-1035,-1333,-1245,-143,119882,-4448,-2680,-1371,-52183,-1578,-2941,-2355,
所得税费用(万元),6044,4848,2128,9062,6654,4639,1741,5315,3329,1655,480,6157,2737,2186,538,6447,3328,1799,592,5537,3459,2507,594,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,13011,--,--,0,-4378,0,--,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
净利润(万元),30542,25434,10950,41046,35411,24084,8659,23275,15097,6054,971,28796,11763,9503,1382,32261,17173,9411,2658,28225,19558,12836,2650,-1889,-520,-251,-78,189,-474,-350,-124,-2173,-1612,-333,-182,-572,-443,-301,-166,-1035,-1333,-1245,-143,106871,-4448,-2680,-1371,-47805,-1578,-2941,-2355,
归属于母公司所有者的净利润(万元),30724,25615,11057,41239,35518,24150,8689,23432,15212,6131,1009,28839,11763,9503,1382,32261,17173,9411,2658,28225,19558,12836,2650,-1889,-520,-251,-78,189,-474,-350,-124,-2173,-1612,-333,-182,-572,-443,-301,-166,-1035,-1333,-1245,-143,106911,-4439,-2675,-1368,-47692,-1532,-2943,-2236,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-130,--,--,--,1163,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-181,-181,-107,-193,-107,-66,-30,-158,-114,-77,-38,-43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,-40,-8,-5,-3,-113,-46,1,-120,
基本每股收益,0.27,0.23,0.1,0.36,0.31,0.21,0.08,0.21,0.13,0.05,0.01,0.25,0.1,0.08,0.01,0.28,0.15,0.08,0.02,0.25,0.17,0.11,0.02,-0.05,-0.01,-0.01,-0,0,-0.01,-0.01,-0,-0.05,-0.04,-0.01,-0,-0.02,-0.01,0,-0,-0.03,-0.04,-0.04,-0,3.07,-0.13,-0.08,-0.04,-1.37,-0.05,-0.08,-0.07,
稀释每股收益,0.27,0.23,0.1,0.36,0.31,0.21,0.08,0.21,0.13,0.05,0.01,0.25,0.1,0.08,0.01,0.28,0.15,0.08,0.02,0.25,0.17,0.11,0.02,-0.05,-0.01,-0.01,-0,0,-0.01,-0.01,-0,-0.05,-0.04,-0.01,-0,-0.02,-0.01,0,-0,-0.03,-0.04,-0.04,-0,3.07,-0.13,-0.08,-0.04,-1.37,-0.05,-0.08,-0.07,
