报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),7285,25362,18445,11846,5898,20266,14350,8953,4554,15564,11678,7410,3870,13271,9880,6341,3203,10625,7951,5260,2705,9508,7169,4553,2364,6868,5166,3454,1657,5612,4254,2842,1493,4522,3387,2274,1160,3771,2837,1882,988,3117,2220,1450,664,2261,1654,1054,533,
销售费用(万元),139872,518892,378665,227936,113595,435162,318386,196146,97449,352498,257366,153178,75997,284424,208088,127283,59638,235479,164801,99383,59258,233964,172909,106399,53031,191197,133431,86773,44586,160468,120220,82299,39024,134550,100861,65568,28024,96544,72527,49167,22659,79809,53532,37442,15201,56256,40071,26006,12675,
管理费用(万元),79391,295270,203912,128711,62460,226635,168418,105522,49048,184343,133551,85338,39843,146353,102867,63191,31185,115560,79244,53487,21736,89189,65846,37458,18431,75765,52575,31885,14489,62139,42330,24892,14847,43572,31753,15502,9687,34197,24913,12022,8378,40623,26508,17505,7375,29986,20676,13549,6450,
财务费用(万元),-2363,-3663,-4247,-3957,-1937,-16594,-11821,-8061,-3961,-14835,-8569,-5933,-2574,-8058,-5572,-3273,-795,-2505,-809,-508,-142,-1647,-981,-581,-285,-1415,-632,-351,-325,-1095,-571,-421,-344,-834,-662,-139,80,467,64,458,243,390,91,20,-120,-53,-163,-11,-55,
资产减值损失(万元),-930,1511,1488,777,738,-519,-115,779,582,720,440,852,626,689,-7,-175,86,252,168,424,357,-4547,-4767,1195,726,1087,1448,277,34,2312,2346,1842,880,-981,-277,-131,--,3282,342,454,514,2309,588,638,0,103,1428,10,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,8546,5234,6992,3899,-18115,-12300,-9883,-9017,10200,1054,692,-53,--,--,--,0,
投资收益(万元),5574,3872,6514,3067,495,1475,20,20,20,-252,20,20,--,20,20,20,20,20,20,20,--,20,20,20,20,116,434,141,131,97,97,97,20,-1055,218,94,161,2176,2274,2000,1525,3885,773,773,20,1815,24,25,25,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,--,20,--,--,--,25,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),116655,380782,279431,187064,94839,302433,228507,154133,80911,255887,189651,129192,66437,177245,136463,92546,47287,145107,114011,79191,40591,130020,101625,71241,37325,103240,83819,58611,32234,84521,69275,47217,24163,77172,56263,44030,24647,44971,37407,25818,10199,50764,33906,18759,10953,28975,21347,14053,7767,
营业外收入(万元),19,171,1333,1057,723,3172,652,393,199,2775,154,87,47,4109,454,281,151,3407,612,299,102,4743,2962,2200,143,3315,675,602,35,1709,320,221,65,911,85,64,51,2518,1018,56,16,462,266,25,8,35,34,1,1,
营业外支出(万元),524,5035,1170,908,533,4287,1479,800,301,2465,1016,735,674,1389,680,161,101,661,635,326,73,114,123,113,4,50,48,13,0,210,71,54,5,15,7,1,--,486,467,312,0,80,17,8,4,80,72,11,0,
非流动资产处置损失(万元),--,--,77,78,54,182,128,105,16,628,519,504,485,32,19,21,1,398,160,160,27,27,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
利润总额(万元),116151,375919,279595,187213,95028,301318,227680,153726,80808,256197,188789,128544,65810,179965,136236,92666,47338,147853,113988,79163,40620,134650,104464,73327,37465,106505,84446,59200,32269,86021,69524,47384,24223,78069,56341,44093,24698,47002,37959,25562,10215,51146,34155,18777,10957,28930,21309,14043,7768,
所得税费用(万元),18833,46624,41167,27845,14256,37899,33172,21674,12492,33800,28304,19964,9984,22672,20521,14235,7356,18648,18649,13246,6160,19509,18997,14273,5668,12464,13107,9737,5658,10477,11227,6940,3317,8739,7102,5703,2870,3443,9607,5889,2577,9293,8474,3151,3553,8407,5862,3390,2766,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),97318,329295,238428,159368,80772,263419,194508,132052,68316,222397,160485,108580,55826,157293,115715,78430,39981,129205,95339,65918,34460,115141,85467,59054,31797,94041,71339,49464,26611,75544,58297,40444,20906,69330,49238,38390,21828,43559,28352,19673,7638,41853,25682,15625,7403,20522,15448,10653,5002,
归属于母公司所有者的净利润(万元),94945,321665,232777,157343,81185,258895,192859,131432,68434,217157,157164,106124,54737,151557,111685,75999,39035,123811,92565,64201,33665,107738,80428,55721,30194,87661,67169,46762,25436,72417,56326,39114,20332,66573,47279,37318,21271,42295,27453,19182,7429,41292,24946,15376,7342,20697,15600,10747,5121,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),2372,7631,5652,2024,-413,4524,1649,620,-118,5240,3321,2456,1089,5736,4030,2431,946,5394,2774,1717,795,7402,5039,3333,1602,6379,4170,2702,1174,3126,1971,1330,574,2757,1959,1072,557,1265,899,491,209,561,736,250,61,-175,-152,-94,-119,
基本每股收益,0.33,1.14,0.83,0.56,0.34,1.1,0.82,0.56,0.35,1.11,0.8,0.54,0.36,1.01,0.75,0.51,0.29,0.91,0.68,0.47,0.27,0.87,0.65,0.45,0.27,0.78,0.6,0.42,0.34,0.97,0.76,0.53,0.27,1.07,0.76,0.6,0.41,0.82,0.53,0.37,0.17,0.96,0.58,0.36,0.17,0.48,0.47,0.42,0.2,
稀释每股收益,0.33,1.14,0.83,0.56,0.34,1.1,0.82,0.56,0.35,1.11,0.8,0.54,0.36,1.01,0.75,0.51,0.29,0.91,0.68,0.47,0.27,0.87,0.65,0.45,0.27,0.78,0.6,0.42,0.34,0.97,0.76,0.53,0.27,1.07,0.76,0.6,0.41,0.82,0.53,0.37,0.17,0.96,0.58,0.36,0.17,0.48,0.47,0.42,0.2,
