报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
资产减值损失(万元),0,4,-1,-37,-34,19,5,3,-8,6,852,312,121,-6,2782,2131,2380,688,5886,840,218,97,-3547,-1988,-1992,-1907,3580,-383,-383,--,-3227,-17,-17,--,640,-1547,-1329,0,101813,95,95,1855,57445,--,0,0,10747,--,0,0,
公允价值变动收益(万元),--,--,261,261,261,--,-261,--,--,--,--,--,--,--,--,--,--,--,--,-29,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,0,--,--,--,0,0,--,--,0,0,
投资收益(万元),20,33,-212,-243,-243,--,111,36,36,--,42212,41309,-253,--,590,396,396,310,185,29,11,11,279,279,279,72,2500,1643,--,--,--,--,0,--,--,0,--,0,--,-1855,-1855,--,--,--,0,-432,--,--,0,0,
对联营企业和合营企业的投资收益(万元),2,--,14,-3,-3,--,3,2,2,--,-23,-1,-1,--,-5,-3,-3,2,2,13,-3,--,72,72,72,72,215,--,--,--,--,--,0,--,--,0,--,0,--,--,0,--,--,--,0,0,--,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,0,--,0,--,0,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,0,--,--,--,0,0,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,0,--,--,--,0,0,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,0,--,--,--,0,0,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,0,--,--,--,0,0,--,--,0,--,
营业利润(万元),3541,525,6151,5952,4052,2488,3736,1795,875,177,31894,31317,-7819,-2722,-25689,-17171,-9537,-2736,-20990,-11377,-5107,-1190,-4727,-4221,-920,194,-26170,-12780,-8331,-3795,-8393,-7904,-5987,-2232,-8505,-3040,-125,-15,-118428,-5163,-3459,-2112,-87981,-12434,-11140,-7444,-165757,-20990,-14926,-7112,
营业外收入(万元),13,12,13,6,6,2,671,684,122,86,567,539,511,479,323,260,111,74,6728,5850,5820,870,13191,118,93,93,3543,3478,3479,1514,122273,1020,865,27,8618,538,101,10,57,21,16,11,203865,279,228,48,278,200,116,27,
营业外支出(万元),0,0,49,0,0,--,85,90,0,--,7276,7482,5734,2495,4621,513,473,44,435,1083,276,204,537,496,97,1,1763,1540,1056,554,3396,1974,1368,792,2177,1359,1026,310,30893,24921,3925,2609,19778,5961,3563,1023,363,137,38,0,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,2,2,2,--,0,0,0,0,21,9,9,--,1,1,1,--,8,8,8,8,--,0,0,--,722,351,351,0,--,--,0,--,0,--,0,0,0,--,0,0,
利润总额(万元),3553,537,6115,5958,4058,2490,4322,2389,997,264,25185,24374,-13042,-4737,-29987,-17424,-9899,-2706,-14697,-6610,437,-523,7927,-4600,-924,286,-24390,-10842,-5908,-2835,110484,-8858,-6489,-2996,-2064,-3861,-1050,-316,-149264,-30064,-7368,-4710,96106,-18116,-14476,-8419,-165842,-20927,-14848,-7084,
所得税费用(万元),-1,-2,35,6,2,--,9,1,0,1,-165,21,21,3,72,-9,-4,-1,190,263,263,7,45,30,20,12,190,176,168,91,178,86,52,5,196,161,121,75,105,20,13,10,26,--,0,0,24,--,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,0,--,--,--,0,0,--,--,0,--,
净利润(万元),3555,538,6080,5952,4055,2490,4313,2388,996,263,25349,24353,-13063,-4740,-30059,-17416,-9895,-2705,-14887,-6873,174,-531,7881,-4629,-945,273,-24581,-11018,-6076,-2926,110307,-8943,-6541,-3000,-2261,-4022,-1172,-391,-149369,-30084,-7381,-4720,96079,-18116,-14476,-8419,-165866,-20927,-14961,-7084,
归属于母公司所有者的净利润(万元),1937,346,3444,3174,2131,1302,2592,1573,576,138,24445,23736,-13467,-5029,-31197,-18143,-10868,-3473,-15965,-6743,188,-782,7791,-4592,-930,276,-24662,-11165,-6186,-2960,110211,-8977,-6560,-2994,-2341,-4073,-1175,-387,-149310,-29557,-7338,-4706,113068,-17607,-14179,-8419,-162787,-19915,-14961,-2613,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,294,294,--,294,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,
少数股东损益(万元),1618,192,2637,2778,1924,1188,1721,816,421,125,904,617,404,289,1138,728,974,768,1078,-130,-14,252,90,-37,-14,-3,82,146,110,34,95,34,19,-6,81,51,3,-4,-59,-527,-43,-14,-16989,-509,-296,-5314,-3079,-1013,-374,-4472,
基本每股收益,0.03,0.01,0.05,0.05,0.03,0.02,0.04,0.02,0.01,0,0.36,0.35,-0.2,-0.07,-0.46,-0.27,-0.16,-0.05,-0.23,-0.1,0,-0.01,0.16,-0.11,-0.02,0.01,-0.59,-0.26,-0.15,-0.07,2.62,-0.21,-0.16,-0.07,-0.06,-0.1,-0.03,-0.01,-3.54,-0.71,-0.17,-0.11,2.68,-0.43,-0.34,-0.2,-3.86,-0.5,-0.36,-0.17,
稀释每股收益,0.03,0.01,0.05,0.05,0.03,0.02,0.04,0.02,0.01,0,0.36,0.35,-0.2,-0.07,-0.46,-0.27,-0.16,-0.05,-0.23,-0.1,0,-0.01,0.16,-0.11,-0.02,0.01,-0.59,-0.26,-0.15,-0.07,2.62,-0.21,-0.16,-0.07,-0.06,-0.1,-0.03,-0.01,-3.54,-0.71,-0.17,-0.11,2.68,-0.43,-0.34,-0.2,-3.86,-0.5,-0.36,0,
