报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--,
研发费用(万元),45,416,224,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--,
营业税金及附加(万元),587,2688,1206,634,415,1766,1079,787,374,3801,-2762,-3035,1038,9921,6654,4486,2098,11899,7776,5195,1869,13020,10015,6714,2376,11837,7413,5005,1636,9262,9403,6159,1622,9750,6522,4068,1284,8676,4824,2808,898,2338,36,24,12,77,44,27,12,76,42,29,13,
销售费用(万元),796,3756,824,528,257,1267,788,527,218,1099,682,404,187,1013,682,457,208,1505,898,693,146,1529,936,587,--,379,--,--,--,498,--,--,--,317,--,--,0,249,--,--,0,714,699,444,250,1442,908,582,290,1467,935,611,262,
管理费用(万元),4526,19415,8214,5546,2745,11516,7618,4907,2418,11898,8195,4750,2435,10912,7747,5090,2569,11032,6292,4328,2242,10282,6118,4826,2950,11029,6197,3188,1712,9338,6516,4811,1300,10388,4498,3176,837,9108,4738,3282,1125,3053,2002,1377,537,2698,1828,1242,215,3059,2144,1499,649,
财务费用(万元),-357,-623,-798,-573,-325,-930,-289,-177,-177,-1128,-680,-437,-275,-1697,-1126,-1002,-368,-1696,-1459,-813,-325,-781,-487,-252,-82,-648,-550,-268,-186,-624,-356,-334,-193,-347,-207,-28,-14,-390,-321,-199,-83,1509,-12,-8,962,3479,2401,1618,755,3237,2361,1580,611,
资产减值损失(万元),-614,7553,4715,3033,620,5595,1717,906,329,2087,-1289,-823,-2717,8605,1457,894,-942,6116,-1736,-705,-559,1906,-223,2209,-333,5271,897,1204,-203,5774,1100,935,9,653,3839,3833,10,-99,730,162,2,1082,37,-40,--,259,-382,-151,18,359,60,14,18,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-89,-63,--,0,18,--,0,--,0,0,0,0,0,0,0,0,
投资收益(万元),-187,802,145,98,45,2452,2349,2311,--,401,401,401,--,--,--,--,--,--,--,--,--,99,99,99,--,185,92,76,12,99,71,8,--,151,65,27,8,116,77,--,--,--,--,0,--,-5,0,0,0,-36,-302,-205,-15,
对联营企业和合营企业的投资收益(万元),-187,349,145,98,45,133,83,45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--,
营业利润(万元),5651,41333,11763,7737,2612,15588,9494,6711,1576,14517,9638,6515,2298,15003,11467,8441,3608,23268,20536,13240,4620,22998,19395,10882,3475,18104,13709,7957,2272,17505,11135,7621,1961,15536,7826,5466,1395,10596,6636,4383,1330,734,-1779,-1218,-1519,-5716,-3766,-2494,-1039,-4669,-4036,-2601,-1126,
营业外收入(万元),35,26,24,22,19,34,476,240,201,462,285,58,39,213,158,136,57,232,63,73,21,201,112,90,49,298,252,109,40,419,350,230,100,130,20,12,0,76,19,5,0,4369,294,74,0,6265,7,2,2,158,23,10,5,
营业外支出(万元),21,52,31,31,31,18,0,0,0,343,17,15,11,160,17,5,4,136,2,5,0,103,49,48,4,292,201,140,135,159,116,61,17,75,44,19,15,126,15,3,2,85,74,66,0,27,24,21,3,217,117,110,40,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,277,4,3,3,102,1,1,1,1,--,--,--,1,0,0,--,7,--,--,--,1,--,--,--,3,3,--,0,0,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,
利润总额(万元),5665,41307,11756,7728,2600,15604,9969,6951,1777,14636,9907,6558,2326,15056,11609,8571,3661,23364,20597,13309,4640,23096,19458,10924,3520,18110,13760,7926,2177,17765,11369,7791,2045,15591,7802,5459,1381,10546,6641,4385,1328,5018,-1558,-1210,-1519,522,-3783,-2513,-1040,-4728,-4130,-2701,-1161,
所得税费用(万元),915,6503,1932,1283,381,2189,1355,745,260,2354,1448,1069,368,2943,1850,1378,608,3566,3622,2235,719,4498,3296,1987,543,2563,2161,1248,343,2826,1742,1196,325,3182,995,611,219,1761,1376,1027,210,540,--,0,--,24,0,0,0,67,0,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--,
净利润(万元),4751,34804,9824,6445,2218,13414,8615,6206,1517,12282,8459,5489,1958,12114,9759,7193,3053,19798,16975,11074,3921,18598,16162,8937,2976,15547,11599,6678,1833,14939,9627,6594,1720,12409,6807,4848,1162,8785,5265,3358,1118,4478,-1558,-1210,-1519,498,-3783,-2513,-1040,-4794,-4130,-2701,-1161,
归属于母公司所有者的净利润(万元),4751,28136,9824,6445,2218,13414,8615,6206,1517,12282,8459,5489,1958,12114,9759,7193,3053,19798,16975,11074,3921,18598,16162,8937,2976,15547,11599,6678,1833,14939,9627,6594,1720,12409,6807,4848,1162,8785,5265,3358,1118,4602,-1461,-1106,-1453,745,-3644,-2415,-1219,-4601,-3927,-2550,-1145,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,6668,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,-124,-97,-104,-66,-247,-139,-98,179,-193,-203,-151,-16,
基本每股收益,0.05,0.35,0.16,0.1,0.04,0.22,0.14,0.1,0.02,0.2,0.14,0.09,0.04,0.26,0.21,0.15,0.06,0.43,0.38,0.25,0.09,0.44,0.38,0.21,0.07,0.37,0.27,0.16,0.04,0.35,0.23,0.15,0.04,0.29,0.16,0.11,0.04,0.29,0.17,0.11,0.06,0.29,-0.1,-0.08,-0.1,0.05,-0.26,-0.17,-0.09,-0.36,-0.3,-0.2,-0.09,
稀释每股收益,0.05,0.35,0.16,0.1,0.04,0.22,0.14,0.1,0.02,0.2,0.14,0.09,0.04,0.26,0.21,0.15,0.06,0.43,0.38,0.25,0.09,0.44,0.38,0.21,0.07,0.37,0.27,0.16,0.04,0.35,0.23,0.15,0.04,0.29,0.16,0.11,0.04,0.29,0.17,0.11,0.06,0.29,-0.1,-0.08,-0.1,0.05,-0.26,-0.17,-0.09,-0.36,-0.3,-0.2,-0.09,
