报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
营业税金及附加(万元),303,462,289,164,74,42,23,19,18,49,44,35,18,25,19,8,5,1340,1293,1092,573,1975,1501,1090,544,2172,1733,1204,548,1989,1577,1101,519,1584,1227,894,1486,1142,1262,986,
销售费用(万元),309,900,690,504,292,911,644,466,272,568,340,205,140,552,793,555,298,606,466,328,209,657,510,343,201,670,492,341,216,400,223,134,72,170,97,20,0,0,0,0,
管理费用(万元),3439,12818,7296,4759,2473,10759,5867,3811,2132,8663,5507,3569,1910,7518,5129,3387,1867,7391,5287,3586,2038,6394,4916,3104,1511,5376,3921,2648,1292,4561,3457,2342,1185,3526,2448,1545,3211,2204,2482,1885,
财务费用(万元),-175,-811,-647,-596,-70,98,92,93,39,-24,-4,-20,34,-1203,-804,-617,-196,-2171,-1561,-1198,-445,-3556,-2241,-1818,-397,-3131,-1670,-1317,-236,-2002,-968,-821,-284,463,487,344,628,464,511,593,
资产减值损失(万元),202,-85,-110,-110,3,26,58,58,153,257,-22,102,--,184,42,42,--,151,-77,-77,--,628,53,53,--,39,75,75,--,51,73,73,0,123,186,182,4,23,939,55,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,2,2,2,--,0,0,0,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
营业利润(万元),14582,29990,27906,22860,12507,17927,17514,15344,8538,12662,12704,12774,7078,8732,7729,7529,2876,7759,8526,8788,3702,15177,12395,11227,4961,25030,21385,15963,5832,23637,20117,15286,6626,16779,14363,11609,13644,11022,9756,6652,
营业外收入(万元),17,56,309,292,202,3246,554,218,53,3032,810,739,0,3009,397,386,0,3609,3079,188,173,2594,2521,2521,--,2212,1849,1841,152,554,217,217,217,438,438,438,2130,2130,906,0,
营业外支出(万元),1,103,101,23,2,27,20,7,1,20,14,11,1,278,193,13,12,63,60,58,24,72,62,31,20,59,44,38,35,99,88,85,26,12,12,9,59,16,35,35,
非流动资产处置损失(万元),--,--,--,2,0,5,--,0,0,2,--,0,0,232,171,--,--,0,0,0,0,1,0,0,0,4,2,1,1,0,--,--,0,0,0,0,0,0,1,1,
利润总额(万元),14598,29943,28114,23129,12707,21146,18048,15555,8590,15675,13500,13501,7077,11463,7933,7902,2865,11306,11545,8917,3850,17699,14854,13717,4942,27183,23190,17766,5948,24092,20245,15417,6816,17205,14789,12038,15715,13136,10627,6617,
所得税费用(万元),3675,7164,6843,5545,3345,5377,4470,3841,2279,4029,3419,3323,1735,3118,2067,2014,767,3222,3141,2400,1020,4535,3759,3470,1244,6612,5583,4281,1428,5317,4454,3407,1500,3501,3020,2439,2861,2477,974,707,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
净利润(万元),10924,22779,21271,17584,9362,15769,13578,11714,6311,11646,10081,10179,5342,8344,5866,5888,2098,8083,8404,6517,2830,13164,11095,10247,3698,20571,17607,13485,4521,18775,15791,12010,5317,13704,11769,9600,12855,10659,9654,5911,
归属于母公司所有者的净利润(万元),10924,22779,21271,17584,9362,15687,13502,11635,6330,11728,10027,10093,5413,8378,5960,5904,2189,8529,8759,6721,2942,13251,11139,10282,3715,20605,17607,13485,4521,18775,15791,12010,5317,13704,11769,9600,12855,10659,9654,5911,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,82,76,79,-19,-82,54,86,-71,-34,-94,-16,-91,-446,-355,-204,-112,-87,-44,-34,-17,-34,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
基本每股收益,0.22,0.45,0.42,0.35,0.18,0.37,0.32,0.27,0.15,0.28,0.24,0.24,0.13,0.2,0.14,0.14,0.05,0.2,0.21,0.16,0.07,0.31,0.26,0.24,0.11,0.63,0.54,0.41,0.22,0.92,0.77,0.59,0.34,1.16,1,0.81,1.09,0.9,0.82,0.5,
稀释每股收益,0.22,0.45,0.42,0.35,0.18,0.37,0.32,0.27,0.15,0.28,0.24,0.24,0.13,0.2,0.14,0.14,0.05,0.2,0.21,0.16,0.07,0.31,0.26,0.24,0.11,0.63,0.54,0.41,0.22,0.92,0.77,0.59,0.34,1.16,1,0.81,1.09,0.9,0.82,0.5,
