报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
销售费用(万元),4140,3165,2121,1147,5149,3810,2511,1255,5469,4106,2655,1286,5230,3985,2533,1285,5430,4114,2458,1259,5585,4074,2427,1237,5260,3967,2585,1299,5396,3749,2196,1018,4449,3303,2001,937,4505,3492,2487,1021,4042,2994,1953,980,5227,3027,1713,759,8323,5443,3278,1447,
管理费用(万元),5247,3883,2876,1404,7217,4959,3369,1692,6414,5129,3641,1719,6808,5514,3397,1535,7489,5412,3555,1622,7226,5300,3514,1660,8135,5851,3923,1890,7400,5467,3602,1700,7300,5677,3702,1809,7671,5267,3576,1389,5901,4339,2836,1483,6282,5150,3460,1513,7007,4737,3062,1489,
财务费用(万元),256,253,229,96,333,285,189,93,283,228,180,96,493,390,293,150,743,557,337,177,797,716,475,298,1637,1328,899,506,2127,1578,1037,585,1675,1252,843,448,1498,1153,842,451,2537,2043,1305,669,2585,1485,1005,545,1900,893,928,361,
资产减值损失(万元),179,60,93,-26,369,-56,-24,-19,-72,-53,-40,-6,1069,101,112,-11,509,-37,-17,-5,3526,12,12,0,141,26,8,--,257,-200,-200,--,-12,58,58,--,-264,-26,-20,--,54,-23,-23,--,6509,44,44,0,98,63,63,0,
公允价值变动收益(万元),-4,--,10,--,1,21,-6,--,-40,-65,-35,-57,284,184,215,252,-270,-152,-84,-25,20,48,20,0,182,182,182,182,-172,-110,-163,-110,-10,40,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,1,1,0,
投资收益(万元),-135,-40,-50,-19,126,49,28,27,221,186,126,118,1084,1261,1425,1395,2433,994,1051,890,432,550,513,523,25,52,80,23,-159,-257,-68,96,336,178,64,23,16,16,11,13,235,238,197,187,303,329,314,255,5537,-116,12,9,
对联营企业和合营企业的投资收益(万元),-177,-159,-103,-36,6,1,19,15,85,57,44,15,-10,--,--,--,-35,-122,-35,-17,-162,--,-25,-16,-51,--,--,--,13,--,--,--,18,--,--,--,2,--,0,--,-8,43,0,--,-17,--,314,0,5676,--,12,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,
营业利润(万元),6079,5570,4282,5460,1880,1083,-442,-670,-236,-679,-610,-992,259,522,187,11,2279,1001,164,212,-2510,947,629,624,416,467,435,335,322,-53,-140,70,1448,-214,-677,221,2306,2149,1592,493,3108,2621,1746,736,-9345,980,715,433,3646,1710,1200,797,
营业外收入(万元),1025,1020,7,0,28,1327,205,120,648,494,337,211,601,504,253,244,1431,821,717,295,821,573,476,182,576,369,223,111,1251,967,856,352,563,547,423,147,402,111,66,23,364,179,154,53,584,132,73,69,744,177,104,14,
营业外支出(万元),146,124,83,30,67,50,26,7,72,58,16,10,161,66,33,5,129,120,90,65,120,84,60,34,165,97,52,25,336,94,56,106,218,150,75,35,254,163,93,72,417,344,45,11,947,199,134,117,413,259,102,51,
非流动资产处置损失(万元),--,--,--,--,--,3,3,1,14,7,3,1,25,15,22,3,61,60,45,--,59,--,24,--,91,--,17,--,139,--,41,--,156,--,--,--,153,--,0,--,--,120,0,--,136,0,0,0,217,--,0,0,
利润总额(万元),6957,6465,4206,5431,1841,2359,-262,-557,340,-243,-289,-791,699,960,408,251,3581,1702,791,442,-1809,1436,1046,772,827,739,606,421,1237,820,661,315,1794,183,-328,333,2455,2097,1564,445,3055,2456,1855,779,-9708,913,654,385,3977,1628,1202,759,
所得税费用(万元),1680,1806,1391,1389,359,744,95,16,213,253,201,21,243,143,54,40,924,482,259,69,706,512,273,151,360,192,149,73,585,315,219,123,716,382,215,116,983,978,784,126,1120,500,364,184,638,839,637,314,919,1181,836,440,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,
净利润(万元),5278,4659,2815,4041,1483,1615,-357,-574,127,-496,-489,-812,455,816,353,210,2657,1220,532,373,-2515,924,773,621,467,547,458,347,652,505,442,192,1078,-198,-544,217,1471,1119,781,319,1935,1956,1491,594,-10346,74,17,71,3058,447,367,319,
归属于母公司所有者的净利润(万元),5576,4926,3149,4128,1611,1725,-279,-543,202,-428,-440,-793,488,850,382,231,2603,1188,518,363,-2624,856,737,607,380,527,457,342,503,423,382,224,702,-442,-657,171,928,678,518,207,1135,1323,1008,407,-9622,269,183,138,3021,379,326,245,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-299,-266,-333,-87,-129,-111,-78,-30,-75,-69,-50,-20,-33,-34,-29,-20,55,32,14,10,109,68,36,14,87,20,0,5,150,82,59,-32,376,243,113,45,543,441,262,112,800,633,483,187,-724,-195,-166,-67,38,68,41,74,
基本每股收益,0.21,0.18,0.12,0.15,0.06,0.06,-0.01,-0.02,0.01,-0.02,-0.02,-0.03,0.02,0.03,0.01,0.01,0.1,0.04,0.02,0.01,-0.1,0.03,0.03,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.01,0.03,-0.02,-0.02,0.01,0.03,0.03,0.02,0.01,0.04,0.05,0.04,0.02,-0.36,0.01,0.01,0.01,0.11,0.01,0.01,0.01,
稀释每股收益,0.21,0.18,0.12,0.15,0.06,0.06,-0.01,-0.02,0.01,-0.02,-0.02,-0.03,0.02,0.03,0.01,0.01,0.1,0.04,0.02,0.01,-0.1,0.03,0.03,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.01,0.03,-0.02,-0.02,0.01,0.03,0.03,0.02,0.01,0.04,0.05,0.04,0.02,-0.36,0.01,0.01,0.01,0.11,0.01,0.01,0.01,
