报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),113,269,277,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),443,1766,1311,977,569,1473,1056,656,334,420,323,248,138,450,253,165,59,417,287,200,40,16,49,11,11,428,383,265,114,1159,829,354,83,1290,778,733,94,704,486,--,--,27,--,--,--,--,--,--,0,--,--,--,--,
销售费用(万元),1520,6412,4966,3200,1516,6802,5880,3913,1670,5460,3748,2387,1049,4607,3532,2460,1185,4089,2895,1799,883,4625,3321,2289,969,3298,2392,1614,776,4156,3278,2379,1036,4437,3027,2139,1029,3793,2832,1931,852,3483,2657,1773,962,3335,2399,1645,802,2927,2226,1337,543,
管理费用(万元),1551,6297,4114,3153,1303,5359,3590,2472,1169,7067,4516,2670,1365,12317,5066,3482,1963,7350,5292,3604,1903,8448,5582,3666,1770,8498,5137,3629,1818,7171,5395,3945,1891,6678,4413,3024,1586,4518,4123,3036,1432,4964,4575,3137,1938,6093,4683,3094,1682,5998,4439,2935,1307,
财务费用(万元),1561,6907,5520,3122,990,4551,3390,2280,1003,9637,6891,5287,2230,12584,9480,5412,2085,9969,7447,5255,2611,9891,7436,4975,2459,12775,10028,7509,4417,16206,9936,5542,2893,10609,7728,4872,2308,7630,6390,5035,3095,8626,5571,3644,2261,6754,5060,3003,1008,4904,3656,2016,843,
资产减值损失(万元),--,360,-800,-800,--,1117,227,464,--,83,39,-212,--,9389,564,-1111,-178,237,-225,-32,-186,5320,281,293,--,15685,1862,305,--,1891,365,365,--,1984,260,260,0,325,182,182,--,178,84,84,--,-29,--,--,0,252,--,--,--,
公允价值变动收益(万元),--,--,14,37,24,2,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),--,81,--,--,--,-3,-3,-3,-4,7846,32,32,--,18,-0,--,--,--,--,--,--,--,--,--,--,103,103,100,50,367,303,196,110,10911,--,--,0,163,-1417,-823,-198,-153,383,672,628,-2120,-914,-985,-29,-490,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,163,-1417,-823,-198,-153,383,672,628,-2120,-914,-985,-29,-490,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),1259,451,1114,1694,1134,3373,1344,925,214,-8682,-11251,-7797,-3094,-38082,-18753,-9542,-5487,-19861,-13788,-7728,-3088,-21188,-9893,-3733,-681,-31161,-12621,-8756,-5149,-8006,249,1288,1476,-8440,-15862,-6642,-3409,-12773,2051,1487,824,-1319,2338,1775,601,3389,2548,1908,918,5656,3487,2092,928,
营业外收入(万元),13,64,38,34,0,54,174,151,111,10353,23,14,9,1356,546,527,75,271,174,169,94,21329,191,190,180,8384,358,233,105,1864,581,566,565,12449,1208,1123,8,351,224,153,116,4697,316,303,33,629,227,210,210,18,10,9,6,
营业外支出(万元),1,205,103,91,1,766,729,332,304,782,267,260,255,1086,1011,978,1,97,44,39,26,2417,920,140,0,24367,61,53,2,35,35,5,1,1170,165,69,5,126,27,24,18,193,192,173,171,83,40,31,23,120,41,11,9,
非流动资产处置损失(万元),--,--,--,--,--,--,33,16,16,423,230,225,225,1072,1001,975,--,46,--,--,--,2156,0,--,--,11564,--,3,--,--,--,--,--,820,--,--,0,--,--,--,--,150,--,--,--,--,--,--,0,--,--,--,--,
利润总额(万元),1272,311,1050,1637,1133,2661,789,744,21,889,-11495,-8043,-3340,-37812,-19217,-9993,-5413,-19687,-13658,-7598,-3021,-2275,-10622,-3683,-501,-47144,-12324,-8575,-5046,-6177,795,1849,2040,2839,-14818,-5588,-3406,-12547,2248,1616,921,3185,2463,1904,462,3936,2736,2087,1105,5554,3456,2090,925,
所得税费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-68,--,0,0,2255,237,237,50,-744,14,659,464,920,-3623,-1362,-836,-3144,394,283,165,-213,357,190,73,509,390,553,188,763,358,277,223,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),1272,311,1050,1637,1133,2661,789,744,21,889,-11495,-8043,-3340,-37812,-19217,-9993,-5413,-19687,-13658,-7598,-3021,-2207,-10622,-3683,-501,-49399,-12561,-8812,-5096,-5433,781,1190,1576,1919,-11195,-4226,-2570,-9403,1854,1333,756,3397,2106,1714,390,3427,2346,1535,917,4791,3098,1813,702,
归属于母公司所有者的净利润(万元),1272,311,1050,1637,1133,2661,789,744,21,2678,-10411,-7116,-2923,-33175,-17173,-8658,-4683,-17918,-12606,-6815,-2699,879,-9617,-2989,-169,-47717,-12561,-8812,-5096,-5545,102,455,1208,721,-11690,-4885,-2522,-11061,687,581,341,1568,849,791,305,2012,1284,827,513,3285,2109,1459,668,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,-1790,-1084,-927,-417,-4637,-2045,-1336,-730,-1769,-1052,-783,-322,-3086,-1005,-694,-332,-1682,--,--,--,112,679,735,368,1198,495,659,-49,1657,1167,752,414,1829,1257,923,85,1416,1062,708,404,1506,989,354,35,
基本每股收益,0.04,0.01,0.03,0.05,0.04,0.08,0.03,0.02,0,0.08,-0.33,-0.23,-0.09,-1.05,-0.54,-0.27,-0.15,-0.57,-0.4,-0.22,-0.09,0.03,-0.3,-0.1,-0.01,-1.51,-0.4,-0.28,-0.16,-0.18,0,0.01,0.04,0.02,-0.37,-0.16,-0.08,-0.35,0.02,0.02,0.01,0.05,0.03,0.03,0.01,0.06,0.04,0.03,0.02,0.1,0.07,0.05,0.02,
稀释每股收益,0.04,0.01,0.03,0.05,0.04,0.08,0.03,0.02,0,0.08,-0.33,-0.23,-0.09,-1.05,-0.54,-0.27,-0.15,-0.57,-0.4,-0.22,-0.09,0.03,-0.3,-0.1,-0.01,-1.51,-0.4,-0.28,-0.16,-0.18,0,0.01,0.04,0.02,-0.37,-0.16,-0.08,-0.35,0.02,0.02,0.01,0.05,0.03,0.03,0.01,0.06,0.04,0.03,0.02,0.1,0.07,0.05,0.02,
