报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,--,--,--,0,--,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,--,--,--,0,--,0,--,0,--,0,
研发费用(万元),119,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,--,--,--,0,--,0,--,0,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,--,--,--,0,--,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,--,--,--,0,--,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,--,--,--,0,--,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,--,--,--,0,--,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,--,--,--,0,--,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,--,--,--,0,--,0,--,0,--,0,
营业税金及附加(万元),1708,1467,459,1567,1068,562,178,1116,225,191,79,476,343,303,119,943,817,643,261,1129,1021,678,240,948,767,494,165,1689,900,640,236,1200,715,564,155,1101,564,384,263,960,838,559,256,1473,1004,696,347,1025,648,368,179,
销售费用(万元),387,288,162,2999,2081,1314,712,2782,2066,1368,774,4827,3848,2443,920,5898,4340,2969,1073,8278,6146,4713,1932,9000,5899,3712,1731,10557,7309,4185,1888,7174,4786,3434,1706,7579,5525,3356,1917,9291,6790,4284,2024,8007,5905,3686,2008,7397,5575,3240,1552,
管理费用(万元),9159,7490,2781,28484,23230,16260,8112,25191,17186,10443,4881,20514,15427,9738,3554,22236,14719,10701,6295,26125,17624,10975,5741,20215,12241,8239,3916,15962,11108,7205,3819,15059,7013,5401,2881,16350,11793,7625,4144,12547,9996,6976,2991,11485,8761,6499,2449,8349,5468,3623,1514,
财务费用(万元),24719,141,202,10208,9520,7914,4541,17659,13777,9181,4082,21008,16489,11277,6050,21615,16715,10736,5331,24260,17787,11246,5452,24496,16938,10352,5275,19064,11219,6638,2636,9937,7322,4716,2504,9302,7133,4763,2227,6019,5440,2990,1636,7544,7891,5302,2910,8507,5729,3741,1920,
资产减值损失(万元),101,95,19,-1031,-787,-884,-956,11902,702,854,29,6009,3027,477,-16,2393,2314,2651,481,6646,2084,1464,96,6697,337,364,--,-44,--,--,--,1606,0,--,--,2288,--,0,--,5812,0,--,--,1944,0,--,0,1619,0,0,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,--,--,--,0,--,0,--,0,0,0,
投资收益(万元),--,--,--,7732,--,--,--,--,--,--,--,--,--,--,--,3223,163,--,--,55,55,55,--,126,36,36,--,90,62,25,--,39,0,--,--,73,73,0,--,0,0,--,--,--,0,--,0,--,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,--,--,--,0,--,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,--,--,--,0,--,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,--,--,--,0,--,0,--,0,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,--,--,--,0,--,0,--,0,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,--,--,--,0,--,0,--,0,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,--,--,--,0,--,0,--,0,--,0,
营业利润(万元),-10190,-9471,-2991,9439,-37158,-27096,-14125,-70611,-44378,-29738,-14585,-52474,-38711,-24572,-9601,4296,487,1007,-7074,-48001,-32535,-16768,-9345,-39972,-523,658,693,1221,6307,4045,1873,4202,551,-2871,-955,-1255,-6462,-7828,-7944,-4202,10628,9132,2036,47872,36673,24153,11133,18273,11284,5573,2590,
营业外收入(万元),70,69,41,564,3077,2857,22,682,415,301,76,608,213,180,24,702,302,224,88,1671,1429,1236,49,396,199,43,56,3809,49,41,39,436,157,118,23,4912,19,15,9,560,0,0,--,599,29,23,21,-117,47,0,0,
营业外支出(万元),284,256,32,759,725,133,100,108,72,40,25,216,132,79,29,95,90,65,0,451,322,118,60,746,569,352,19,2399,656,191,172,977,1155,716,487,856,270,110,16,267,247,124,48,432,478,378,71,682,262,210,34,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,28,23,11,--,21,21,--,--,209,--,--,--,125,--,--,--,804,126,10,--,12,0,--,--,--,--,0,--,0,0,--,--,155,0,--,0,242,0,0,0,
利润总额(万元),-10404,-9658,-2982,9244,-34807,-24371,-14204,-70036,-44035,-29477,-14534,-52082,-38630,-24472,-9606,4903,699,1166,-6986,-46781,-31428,-15650,-9355,-40321,-893,349,729,2631,5700,3895,1740,3660,-447,-3469,-1418,2801,-6712,-7923,-7950,-3910,10381,9008,1988,48039,36223,23797,11083,17475,11069,5363,2556,
所得税费用(万元),13,10,2,53,74,63,36,102,56,3,-7,445,98,25,-14,135,19,-1,4,1467,627,280,5,392,625,534,303,2258,1298,855,322,440,101,69,21,1758,134,122,44,-5190,-2002,-2346,-3939,15112,10131,5871,3654,3655,1631,-182,858,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0,0,--,--,--,0,--,0,--,0,--,0,
净利润(万元),-10417,-9668,-2983,9191,-34881,-24434,-14240,-70138,-44091,-29480,-14526,-52527,-38728,-24496,-9593,4768,679,1167,-6989,-48248,-32055,-15931,-9360,-40714,-1518,-186,426,373,4402,3041,1418,3220,-549,-3538,-1440,1042,-6846,-8045,-7993,1280,12383,11354,5927,32927,26092,17926,7430,13820,9438,5545,1697,
归属于母公司所有者的净利润(万元),-10150,-9455,-2895,10610,-33818,-23807,-13933,-67491,-43038,-28792,-14216,-50522,-37619,-23771,-9446,5859,1755,2082,-6730,-37958,-23969,-12194,-7809,-29001,420,891,937,3212,5140,3529,1484,3338,-545,-3532,-1432,1064,-6838,-8052,-7993,1377,12417,11397,5943,32957,26092,17933,7430,13847,9438,5603,1697,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
少数股东损益(万元),-266,-213,-88,-1420,-1063,-627,-307,-2647,-1053,-687,-310,-2005,-1109,-725,-147,-1091,-1076,-915,-259,-10289,-8086,-3737,-1551,-11712,-1938,-1077,-511,-2839,-738,-489,-66,-118,-3,-6,-8,-22,-8,6,-0,-98,-34,-43,-15,-31,-2,-8,-16,-28,-53,-59,-25,
基本每股收益,-0.22,-0.2,-0.06,0.23,-0.72,-0.51,-0.3,-1.44,-0.92,-0.61,-0.3,-1.08,-0.8,-0.51,-0.2,0.12,0.04,0.04,-0.14,-0.81,-0.51,-0.26,-0.17,-0.62,0.01,0.02,0.02,0.07,0.11,0.08,0.03,0.07,-0.01,-0.08,-0.03,0.02,-0.15,-0.17,-0.17,0.03,0.26,0.24,0.15,0.87,0.67,0.46,0.19,0.45,0.3,0.18,0.06,
稀释每股收益,-0.22,-0.2,-0.06,0.23,-0.72,-0.51,-0.3,-1.44,-0.92,-0.61,-0.3,-1.08,-0.8,-0.51,-0.2,0.12,0.04,0.04,-0.14,-0.81,-0.51,-0.26,-0.17,-0.62,0.01,0.02,0.02,0.07,0.11,0.08,0.03,0.07,-0.01,-0.08,-0.03,0.02,-0.15,-0.17,-0.17,0,0.26,0.24,0.15,0,0.67,0.46,0.19,0,0.3,0.18,0.04,
