报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,0,0,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,0,0,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,0,0,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,0,0,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,0,0,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,0,0,--,--,--,--,--,
营业税金及附加(万元),1174,713,434,1318,808,536,310,1301,437,357,324,678,539,354,320,571,357,189,57,602,342,306,91,723,600,334,96,217,167,101,51,190,106,71,34,166,120,82,43,215,164,102,53,210,155,105,64,199,151,92,53,
销售费用(万元),84447,57173,29257,97145,82388,54072,28199,48691,30576,18236,9284,33927,23710,13926,9496,26008,20863,13874,6586,26572,19091,10493,5806,24025,17876,10701,5186,18624,13475,7897,3413,9189,172,124,60,266,208,140,66,336,260,169,78,331,232,134,65,431,322,223,104,
管理费用(万元),11599,11894,6441,28064,19133,11843,6091,21899,9049,4557,2595,10705,6907,4122,1979,9685,6476,2952,1918,11561,8025,4993,2661,12143,7540,4416,2463,8926,6366,3955,1749,2041,617,454,187,867,642,453,198,1061,838,562,256,944,649,405,204,926,716,630,303,
财务费用(万元),10056,4865,3553,24474,16035,11859,6420,6193,182,187,97,1067,929,718,282,1093,702,332,113,1659,1228,640,219,3679,3170,2611,1327,518,294,64,5,926,156,108,64,658,513,355,194,828,626,407,201,720,533,348,174,653,489,320,155,
资产减值损失(万元),-334,188,4,1693,-835,-150,-281,727,76,-14,9,103,78,6,--,-16,-23,-56,--,25,65,2,--,57,67,25,76,-3,-3,3,7,43,177,178,--,104,153,153,--,248,26,34,-4,89,9,0,0,55,66,--,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,0,0,0,--,--,--,--,
投资收益(万元),-3,-3,-3,16,-3,-3,-1,-42,-63,-38,--,--,--,--,--,--,--,--,--,--,--,--,--,23,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,-2,-2,--,--,--,0,0,0,--,--,--,--,
对联营企业和合营企业的投资收益(万元),-3,-3,-3,-5,-3,-3,-1,-43,-63,-38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,0,0,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,0,0,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,0,0,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,0,0,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,0,0,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,0,0,--,--,--,--,--,
营业利润(万元),46467,29263,11488,47310,40786,29593,14803,19950,12082,9443,6256,16359,14549,8311,5626,14389,10516,5312,2970,19533,14342,6355,4018,15568,10672,4337,2613,13142,11008,6265,2314,9947,-481,-348,-64,-188,-215,-152,-5,321,394,383,220,752,650,253,200,1656,1322,972,328,
营业外收入(万元),260,44,21,457,258,202,124,1568,1432,1360,56,381,114,66,36,240,254,199,11,92,96,88,3,121,56,49,0,4,113,112,0,17,270,270,--,0,0,--,--,71,71,--,--,109,109,109,20,2,1,1,1,
营业外支出(万元),37,1,1,59,222,56,53,80,16,12,12,112,12,0,--,1351,2,1,0,20,7,6,4,26,--,0,--,156,156,156,--,20,0,0,--,0,0,--,--,2,2,0,0,--,0,0,0,3,3,--,--,
非流动资产处置损失(万元),--,--,--,--,165,--,--,2,--,--,--,3,--,--,--,0,--,--,--,16,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,0,0,0,--,--,--,--,
利润总额(万元),46690,29306,11508,47709,40823,29739,14874,21438,13498,10791,6300,16628,14651,8377,5662,13278,10768,5510,2981,19604,14431,6437,4017,15663,10728,4386,2613,12990,10965,6220,2315,9944,-212,-79,-64,-189,-215,-152,-5,390,463,383,220,861,759,362,220,1654,1320,973,329,
所得税费用(万元),9508,5973,2317,8112,12238,9173,4450,5470,1865,1328,892,2000,2005,1147,748,1529,1459,623,287,1509,1685,706,422,1356,1329,474,438,1580,1693,959,355,1570,-10,-10,--,126,91,51,34,251,231,176,81,446,344,183,83,689,563,401,145,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,0,0,--,--,--,--,--,
净利润(万元),37181,23334,9191,39597,28584,20565,10424,15968,11634,9464,5409,14628,12646,7229,4915,11749,9309,4887,2694,18095,12746,5732,3595,14307,9399,3912,2175,11410,9272,5262,1960,8373,-202,-69,-64,-314,-306,-203,-39,138,231,207,139,416,414,180,136,965,757,572,184,
归属于母公司所有者的净利润(万元),32976,20454,8381,34327,20239,14065,6777,13482,11634,9464,5409,14628,12646,7229,4915,11749,9309,4887,2694,18095,12746,5732,3595,14307,9399,3912,2175,11410,9272,5262,1960,8373,-188,-57,-62,-357,-333,-217,-49,67,163,158,114,329,345,142,120,815,641,491,155,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,0,0,--,--,--,--,--,
少数股东损益(万元),4206,2879,810,5270,8346,6501,3646,2487,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-14,-11,-1,42,27,14,10,71,68,49,24,87,69,37,17,150,116,81,29,
基本每股收益,0.43,0.37,0.15,0.76,0.45,0.31,0.15,0.3,0.26,0.21,0.12,0.39,0.34,0.19,0.26,0.62,0.49,0.26,0.14,0.96,0.68,0.3,0.19,0.76,0.5,0.21,0.17,0.91,0.74,0.42,0.16,1.59,-0.03,-0.01,-0.01,-0.05,-0.05,-0.03,-0.01,0.01,0.02,0.02,0.02,0.05,0.05,0.02,0.02,0.11,0.09,0.07,0.03,
稀释每股收益,0.43,0.37,0.15,0.76,0.45,0.31,0.15,0.3,0.26,0.21,0.12,0.39,0.34,0.19,0.26,0.62,0.49,0.26,0.14,0.96,0.68,0.3,0.19,0.76,0.5,0.21,0.17,0.91,0.74,0.42,0.16,1.59,-0.03,-0.01,-0.01,-0.05,-0.05,-0.03,-0.01,0.01,0.02,0.02,0.02,0.05,0.05,0.02,0.02,0.11,0.09,0.07,0.03,
