报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业税金及附加(万元),6537,4695,3438,1294,4448,3290,1948,740,4267,2091,1318,706,1988,1532,1119,624,2393,1725,1115,450,2075,1560,966,411,1442,1029,682,351,1719,1139,625,351,952,672,479,221,668,407,258,88,430,344,203,83,359,262,193,155,253,117,90,59,
销售费用(万元),8178,5336,3483,1613,6802,4362,2893,1547,7020,4988,2940,1402,5167,3689,2516,1289,5436,3934,2361,923,4440,3125,2083,1147,3650,3118,1989,1131,4665,3200,2152,1192,2823,1724,1080,464,2824,2180,1656,483,3761,2852,1971,1009,4297,2802,1778,849,4354,3089,2101,836,
管理费用(万元),49769,38634,26673,12755,52703,29724,19730,9485,45869,31716,21885,10123,41566,30242,20877,10619,41794,29371,19099,9087,36838,23760,14161,6318,27443,18821,12175,5161,23691,16671,10532,4795,18912,11010,6961,2556,12415,7665,5237,2051,15097,7615,4919,2423,11971,6912,4517,1873,13292,6530,4054,1328,
财务费用(万元),-449,-327,-386,70,293,525,342,-91,415,511,314,366,1013,674,340,234,1099,1156,420,214,532,346,217,135,695,575,431,256,878,684,398,185,970,693,514,216,1141,845,623,308,1797,1457,1058,533,1874,1458,1012,491,1676,1255,816,378,
资产减值损失(万元),385,-314,-1,-1,3431,1489,-22,--,438,142,143,--,159,14,42,-0,-2,-4,-40,-0,51,-46,-46,-3,67,-80,-79,-0,228,-109,-93,-112,262,260,261,--,47,-6,20,--,2028,189,191,150,3512,-52,334,0,1038,-1906,-1011,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),43309,33451,17824,7947,42100,30576,21491,10466,35113,27076,14704,6198,39928,26675,17267,7162,49533,35344,20775,8609,37884,28150,17019,5943,36665,27432,19348,7347,37492,25477,17004,8757,50714,32450,20657,8674,42836,22039,14174,5313,36235,20889,14249,4979,24610,12820,7381,3368,15255,8816,5887,1922,
对联营企业和合营企业的投资收益(万元),36541,27207,17679,7806,40414,29102,20017,10405,31480,23619,14704,6198,32349,20596,15483,7162,46206,33174,20775,8609,34475,24741,14307,5943,33576,24344,16260,7347,35405,23390,14917,8757,46632,30244,19140,8674,37776,16979,9791,5313,30608,15263,9415,4834,23717,11927,7071,3368,12801,6677,4634,1922,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),68924,56563,37852,16353,60681,51337,37448,18328,55481,42925,22158,9311,48398,32855,22158,9552,63853,45256,27847,10492,44600,35610,22152,7583,46266,35041,24810,10732,51942,38186,26598,14448,63433,40744,26581,9559,34329,16552,8920,2327,18780,12113,6859,1573,4755,4111,1474,580,289,1107,912,144,
营业外收入(万元),87,8,25,11,1692,1404,1191,1105,1323,344,272,165,405,244,193,109,423,177,110,38,354,244,60,18,579,323,123,74,392,121,60,31,328,80,22,14,1573,1571,1569,--,470,365,380,16,149,105,89,71,30,5,5,1,
营业外支出(万元),476,35,30,8,90,51,9,3,202,32,28,18,400,216,78,10,831,73,12,3,86,21,16,3,152,97,86,76,40,29,2,0,69,6,2,0,217,2,2,0,257,255,101,11,39,1,1,1,74,34,5,0,
非流动资产处置损失(万元),--,--,--,--,--,20,5,0,132,20,18,18,103,79,70,5,202,66,6,0,53,19,14,1,66,4,2,--,5,1,--,--,23,--,0,--,212,--,0,--,255,--,--,--,33,--,--,0,13,--,--,--,
利润总额(万元),68536,56537,37847,16355,62282,52690,38630,19430,56602,43237,22403,9458,48403,32884,22272,9651,63446,45359,27945,10527,44867,35832,22196,7598,46693,35266,24847,10730,52294,38278,26656,14479,63692,40818,26601,9572,35686,18120,10487,2326,18994,12224,7138,1577,4865,4215,1562,650,245,1078,912,145,
所得税费用(万元),7680,7136,5905,2031,4199,3989,2988,1387,4061,3398,2212,841,2764,1317,1225,690,2826,2191,1674,791,3199,2916,2039,784,1635,1639,1241,676,1274,855,314,720,1897,1136,759,71,232,164,92,9,42,59,52,7,67,59,37,13,65,17,20,1,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),60856,49401,31941,14324,58083,48701,35642,18043,52540,39839,20191,8618,45639,31567,21047,8961,60620,43169,26270,9736,41668,32916,20156,6815,45058,33627,23606,10054,51020,37423,26342,13759,61795,39683,25842,9501,35454,17956,10395,2317,18952,12165,7086,1570,4798,4157,1525,637,180,1060,892,144,
归属于母公司所有者的净利润(万元),49469,38792,25812,11468,46771,40227,29145,14985,42727,34129,17540,7417,42508,29167,19445,8227,55274,39842,24207,9077,36851,28623,17608,5770,39113,29429,20926,8721,42809,30684,21388,11669,57056,37223,24448,9584,35474,17956,10395,2317,18952,12165,7086,1570,4798,4157,1521,636,176,1055,890,143,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),11386,10610,6130,2856,11312,8474,6497,3058,9813,5711,2651,1201,3131,2399,1602,733,5346,3326,2063,659,4817,4293,2548,1045,5945,4198,2680,1333,8211,6739,4954,2090,4739,2459,1394,-83,-20,--,0,--,--,--,--,--,--,--,4,1,4,5,2,0,
基本每股收益,0.97,0.76,0.51,0.27,1.11,0.95,0.69,0.35,1.01,0.81,0.41,0.35,2.01,1.38,0.92,0.39,2.61,1.88,1.14,0.43,1.74,1.35,0.83,0.27,1.85,1.39,0.99,0.41,2.02,1.45,1.01,0.55,2.7,1.76,1.16,0.45,1.68,0.85,0.49,0.11,0.9,0.58,0.34,0.07,0.23,0.2,0.07,0.03,0.01,--,0.04,0.01,
稀释每股收益,0.97,0.76,0.51,0.27,1.11,0.95,0.69,0.35,1.01,0.81,0.41,0.35,2.01,1.38,0.92,0.39,2.61,1.88,1.14,0.43,1.74,1.35,0.83,0.27,1.85,1.39,0.99,0.41,2.02,1.45,1.01,0.55,2.7,1.76,1.16,0.45,1.68,0.85,0.49,0.11,0.9,0.58,0.34,--,0.23,--,0.07,0,0.01,--,0.04,--,
