报告日期,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--,0,0,--,0,0,0,--,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--,0,0,--,0,0,--,--,0,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--,0,0,--,0,0,--,--,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--,0,0,--,0,0,0,--,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--,0,0,--,0,0,0,--,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--,0,0,--,0,0,0,--,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--,0,0,--,0,0,0,--,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--,0,0,--,0,0,0,--,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--,0,0,--,0,0,--,--,0,0,--,
营业税金及附加(万元),597,354,227,1191,73,41,18,791,476,419,113,707,530,400,142,729,374,143,16,716,370,236,141,802,661,581,161,156,51,26,13,97,61,39,11,130,103,73,23,282,84,43,18,147,94,45,16,
销售费用(万元),5444,3987,1665,7277,4762,3283,1316,9564,5733,3741,1628,11602,6749,4131,1978,8166,4986,2695,1606,9663,7511,5328,3093,13419,9654,6449,2975,10818,8413,5629,2301,7036,5074,3313,1598,6969,5403,3667,1863,6188,4207,2608,1095,4073,2975,1847,879,
管理费用(万元),11276,7334,3643,20014,13218,9954,3648,15696,10077,6953,2741,18521,11802,8580,3469,16267,10218,6379,2723,16037,11991,8070,4889,16965,10616,6997,3339,14097,9466,6211,2487,15524,11788,8027,3284,15559,11634,7976,1659,11613,7936,4508,2218,8543,8021,3900,1851,
财务费用(万元),3605,2496,862,5509,3834,2433,1229,3510,2735,1664,817,1759,1389,584,378,712,644,230,277,180,638,410,345,341,104,9,-103,399,317,153,67,545,470,397,181,202,92,81,-79,469,255,224,43,600,433,331,114,
资产减值损失(万元),1868,1898,--,12796,2757,2757,--,6714,2035,2035,--,3635,964,964,--,-235,1610,1610,--,5226,2465,2465,--,6292,4241,4241,--,136,1417,1395,0,2846,1196,1452,-0,2144,1787,1901,0,2775,11,11,0,1452,0,388,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--,0,0,0,0,0,0,0,0,0,0,
投资收益(万元),-199,-170,-76,-63,-34,-72,-27,-61,-183,-89,-43,947,865,849,-141,59,-137,-119,-115,300,256,256,-71,733,578,300,-10,986,444,189,85,1231,986,605,-10,1505,1024,702,15,2804,2509,-57,-57,14,-299,154,-72,
对联营企业和合营企业的投资收益(万元),--,-170,-76,-63,--,-72,-27,-61,--,-89,-43,193,--,95,-141,59,--,-119,-115,106,--,62,-71,733,578,300,--,986,444,0,0,1231,0,--,0,1219,--,0,0,498,190,82,0,-35,-64,-35,-37,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--,0,0,--,0,0,0,--,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--,0,0,--,0,0,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--,0,0,--,0,0,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--,0,0,--,0,0,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--,0,0,--,0,0,--,--,0,0,--,
营业利润(万元),-21580,-16119,-6150,-44616,-19211,-12915,-3084,-24665,-7078,-4426,-167,-18774,-5802,-5020,-3572,-3008,-7760,-5086,-791,-10936,-596,-950,572,6562,7883,3714,1903,18895,15591,9405,5057,22042,19798,11068,3186,29202,22800,15438,7327,28272,19202,9981,4129,12039,4056,2804,1012,
营业外收入(万元),1013,182,94,24584,2638,1627,105,3249,1875,1870,157,1563,448,87,33,4175,353,60,9,1556,1408,1396,66,509,329,236,222,1407,506,98,14,2956,1903,1870,51,3121,2732,2869,26,2536,1820,1786,7,641,545,91,0,
营业外支出(万元),23,12,10,743,154,43,3,521,203,96,2,38,26,26,11,300,49,33,5,143,75,28,2,193,140,134,60,216,220,194,163,201,119,72,8,431,418,358,7,1090,177,124,9,233,189,39,31,
非流动资产处置损失(万元),--,5,--,105,--,34,--,63,--,3,--,31,--,21,--,15,--,12,--,52,--,--,--,50,--,33,--,63,0,0,0,45,0,--,0,377,--,0,0,--,170,120,0,--,33,33,30,
利润总额(万元),-20589,-15949,-6066,-20775,-16727,-11331,-2982,-21937,-5406,-2653,-12,-17249,-5380,-4959,-3550,866,-7456,-5059,-788,-9524,737,419,636,6878,8072,3816,2065,20086,15877,9309,4907,24797,21582,12866,3229,31892,25114,17949,7346,29718,20845,11642,4128,12446,4411,2856,982,
所得税费用(万元),31,-1,0,3253,15,14,1,28,-341,-341,3,3697,-947,-1005,107,-66,-697,-726,28,-1294,117,73,180,1657,649,-415,-93,2740,2449,1276,765,3485,2676,1227,444,3780,3465,2592,1222,4570,2683,1391,427,1692,271,231,141,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--,0,0,--,0,0,--,--,0,0,--,
净利润(万元),-20620,-15948,-6066,-24028,-16742,-11345,-2983,-21965,-5065,-2312,-14,-20946,-4433,-3954,-3657,933,-6759,-4333,-816,-8230,621,346,456,5222,7423,4230,2158,17346,13428,8033,4142,21313,18906,11638,2785,28112,21649,15357,6124,25148,18163,10251,3700,10754,4141,2625,841,
归属于母公司所有者的净利润(万元),-20115,-15467,-5895,-20930,-16305,-10892,-2672,-19639,-4419,-1938,139,-20409,-4469,-3854,-3593,744,-6798,-4361,-794,-7322,742,359,515,5457,7297,4277,2263,17832,13733,8222,4303,21585,18946,11611,2731,27656,21077,14807,6046,24296,17207,9434,2801,9806,3430,2153,652,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,0,--,--,--,--,--,0,--,--,--,0,--,
少数股东损益(万元),-505,-481,-171,-3098,-437,-453,-311,-2327,-646,-374,-153,-537,36,-100,-63,189,39,28,-22,-908,-122,-14,-58,-235,126,-47,-105,-486,-305,-189,-161,-272,-40,28,54,456,572,550,79,852,955,817,899,948,711,472,188,
基本每股收益,-0.38,-0.29,-0.11,-0.39,-0.31,-0.21,-0.05,-0.37,-0.08,-0.04,0,-0.38,-0.08,-0.07,-0.07,0.01,-0.13,-0.08,-0.01,-0.14,0.01,0.01,0.01,0.1,0.14,0.08,0.04,0.34,0.31,0.15,0.1,0.51,0.45,0.27,0.06,0.65,0.5,0.35,0.14,0.57,0.61,0.33,0.1,0.23,0.12,0.08,0.03,
稀释每股收益,-0.38,-0.29,-0.11,-0.39,-0.31,-0.21,-0.05,-0.37,-0.08,-0.04,0,-0.38,-0.08,-0.07,-0.07,0.01,-0.13,-0.08,-0.01,-0.14,0.01,0.01,0.01,0.1,0.14,0.08,0.04,0.34,0.31,0.15,0.1,0.51,0.45,0.27,0.06,0.65,0.5,0.35,0.14,0.57,0,0.33,0,0.23,0,0.08,--,
