报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,--,
营业利润(万元),2125,15463,8589,5742,2017,12686,7029,4852,1836,6048,1816,874,575,463,100,123,74,-437,7,48,336,1522,1699,1395,643,3496,2512,1897,1247,2171,1901,1083,804,90,595,524,400,936,1454,1280,1094,3549,3084,2439,2478,2135,2035,1456,
营业外收入(万元),16,42,1261,878,513,1750,1297,659,363,801,353,265,130,1003,627,254,95,1050,673,427,264,984,855,843,492,507,147,66,--,344,184,158,45,477,151,124,--,814,600,557,42,219,188,116,114,130,112,256,
营业外支出(万元),34,201,167,154,97,79,71,49,21,115,50,38,16,229,173,114,6,47,7,7,1,80,37,37,13,47,24,16,1,78,31,2,1,34,1,1,0,42,26,26,0,12,8,3,22,18,12,5,
非流动资产处置损失(万元),--,--,59,--,--,10,--,--,--,29,--,--,--,36,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,2,0,2,4,0,--,--,
利润总额(万元),2107,15304,9684,6466,2434,14356,8256,5463,2178,6734,2119,1101,690,1237,554,263,163,566,673,467,599,2426,2516,2202,1123,3957,2635,1948,1245,2436,2054,1239,847,533,745,648,400,1707,2027,1811,1135,3756,3264,2552,2570,2247,2135,1707,
所得税费用(万元),252,2095,1061,788,257,2473,1045,708,450,1008,310,188,136,218,19,-3,--,22,37,37,49,387,458,427,86,7,-55,-96,-56,171,538,325,266,94,133,103,11,7,416,376,252,548,663,481,199,120,99,-21,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,0,--,--,
净利润(万元),1855,13209,8623,5678,2177,11883,7211,4755,1728,5725,1808,913,553,1019,535,266,163,544,636,430,551,2039,2059,1775,1036,3950,2690,2044,1301,2265,1516,914,581,439,612,545,388,1701,1611,1435,883,3208,2601,2071,2370,2126,2035,1728,
归属于母公司所有者的净利润(万元),1861,13230,8637,5687,2181,11829,7176,4906,1813,5904,1818,919,553,1019,535,266,163,544,636,430,551,2039,2059,1775,1036,3950,2690,2044,1301,2265,1516,914,581,439,612,545,388,1701,1611,1435,883,3086,2503,1989,2048,2052,1634,1728,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
少数股东损益(万元),-6,-21,-14,-9,-4,54,35,-151,-85,-179,-10,-6,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,122,99,83,322,75,401,0,
基本每股收益,0.04,0.3,0.19,0.13,0.08,0.46,0.28,0.19,0.07,0.33,0.1,0.05,0.03,0.07,0.03,0.02,0.01,0.04,0.05,0.04,0.05,0.18,0.18,0.15,0.09,0.34,0.23,0.18,0.17,0.29,0.2,0.12,0.08,0.06,0.08,0.07,0.05,0.22,0.21,0.19,0.11,0.54,0.44,0.35,0.36,0.36,0.29,0.3,
稀释每股收益,0.04,0.29,0.19,0.13,0.08,0.45,0.28,0.18,0.07,0.32,0.1,0.05,0.03,0.07,0.03,0.02,0.01,0.04,0.05,0.04,0.05,0.18,0.18,0.15,0.09,0.34,0.23,0.18,0.17,0.29,0.2,0.12,0.08,0.06,0.08,0.07,0.05,0.22,0.21,0.19,0.11,0.54,0.32,0.35,0.36,0,0.29,0.3,
