报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
营业税金及附加(万元),2766,2483,1787,6371,4259,3059,1512,5649,2832,2191,1238,4550,3300,2461,1473,4649,3264,2441,1544,5059,3788,2894,1624,4430,3276,2483,1668,5609,3143,2129,1416,3098,2228,1563,1025,2688,2059,1470,1001,2261,1438,950,639,1657,1132,892,635,1354,960,691,472,
销售费用(万元),3636,3636,2728,10402,7371,4810,2658,11135,7870,5143,2808,11953,8699,5620,2743,12398,8917,5926,2801,13922,9339,6394,2862,12044,8663,5770,3119,10389,7545,4098,2031,8882,6440,4354,2454,6514,5423,3290,1770,6619,5512,4162,1883,6940,12087,8494,3968,4900,10815,7289,3443,
管理费用(万元),21211,17300,8976,34340,21590,14499,7232,32445,22844,15806,7740,31936,20603,13659,6648,27800,19292,12869,7288,27955,17744,12418,6878,27349,18100,12212,6667,22178,14880,10257,5718,18140,12978,9577,5097,12673,7965,6206,3068,12099,8424,6158,2865,9754,1273,856,46,10139,624,633,83,
财务费用(万元),-1999,-351,440,1299,1039,726,318,1140,1429,508,1000,1950,2670,1778,1040,4338,3254,2111,1300,5980,3311,2823,1662,6481,4744,2847,1428,2901,1706,875,395,2533,1951,1261,663,2559,1830,1175,544,2399,1705,1062,527,2363,1699,1069,464,2185,1596,1026,455,
资产减值损失(万元),-21,-10,-21,147,-17,-18,1,110,-2,30,-18,475,13,13,--,101,-9,-9,--,102,-0,--,--,179,-0,-0,--,961,-0,-0,--,69,--,--,--,376,--,--,--,147,--,--,--,34,--,0,0,92,--,0,0,
公允价值变动收益(万元),-38,56,-159,108,301,-173,-199,-448,-312,-609,-496,452,98,-421,807,-318,36,458,145,17,-129,-188,-10,323,463,382,-77,-215,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
投资收益(万元),296519,296098,-226,-2193,-1088,-941,-806,-2385,2286,860,-656,2866,690,3799,1196,12944,1479,299,172,227,650,441,-102,1973,1874,1876,1955,505,498,497,172,6409,6280,6279,--,0,0,--,--,-31,--,--,--,3607,3870,1748,26,-174,552,626,-76,
对联营企业和合营企业的投资收益(万元),-651,-578,-238,-1599,-533,-362,--,-1135,--,--,--,224,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,-31,--,--,--,--,66,49,26,--,70,44,24,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
营业利润(万元),308534,305486,8665,26154,23181,15781,8657,26280,24689,16974,7471,31362,22501,20233,11902,43548,24372,16963,8328,18842,15495,11417,5764,16855,13930,12114,6485,18646,14494,11616,5725,21335,16855,13990,3376,11490,8783,6358,3413,9620,7242,4629,3254,12687,8377,4963,2995,8624,5464,4130,2635,
营业外收入(万元),836,629,261,858,604,334,142,688,505,292,124,588,308,166,87,382,277,181,58,2133,177,105,44,154,109,71,39,343,232,170,154,21,94,11,7,8,5,2,1,477,475,321,303,40,151,144,15,5,5,0,-0,
营业外支出(万元),583,32,11,470,119,29,14,341,44,31,23,336,306,19,5,145,115,62,13,4933,2601,89,32,1033,134,71,29,575,61,38,31,737,659,658,57,294,292,289,27,474,464,204,15,25,152,88,29,116,73,59,48,
非流动资产处置损失(万元),--,--,--,--,115,27,13,173,14,7,--,64,37,12,--,78,58,27,1,3954,2541,32,--,1017,40,40,15,27,4,3,--,2,0,0,--,27,27,--,27,13,--,--,--,--,--,0,0,--,--,0,0,
利润总额(万元),308786,306082,8915,26542,23667,16086,8785,26627,25150,17236,7572,31614,22503,20380,11984,43785,24534,17083,8372,16042,13071,11433,5775,15976,13905,12114,6494,18415,14664,11748,5847,20619,16290,13343,3326,11203,8497,6072,3386,9623,7253,4747,3542,12703,8375,5018,2981,8513,5396,4071,2587,
所得税费用(万元),79797,79333,2105,6864,5548,3888,2195,6497,5712,3936,2188,7514,4958,4659,2234,8759,4801,3254,1759,3890,2509,2274,1201,4890,3604,2800,1132,5689,3919,2965,1526,5394,4218,3409,973,3263,2247,1599,896,2541,2047,1376,943,3825,2451,1392,977,3294,1942,1467,947,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
净利润(万元),228990,226749,6810,19678,18119,12198,6590,20129,19438,13300,5384,24099,17545,15721,9750,35026,19733,13829,6613,12152,10563,9160,4574,11086,10301,9314,5363,12725,10745,8783,4321,15225,12071,9934,2353,7940,6249,4472,2491,7082,5206,3370,2599,8878,5924,3626,2004,5219,3454,2604,1640,
归属于母公司所有者的净利润(万元),223184,220891,6841,19839,18230,12283,6629,20159,19439,13301,5395,24102,17548,15723,9750,35028,19735,13830,6613,12154,10563,9160,4574,11105,10301,9314,5363,12725,10745,8783,4321,15221,12071,9932,2353,7676,6044,3769,2094,5917,4303,2761,2204,7924,5322,3203,1693,4413,2926,2227,1371,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),5806,5858,-31,-161,-111,-85,-39,-30,-1,-1,-11,-3,-3,-2,-1,-2,-1,-1,-0,-1,-0,-0,-0,-19,--,--,--,--,--,0,--,4,--,2,-0,264,205,703,396,1165,903,610,396,954,602,423,311,806,528,377,269,
基本每股收益,1.13,1.12,0.04,0.1,0.09,0.06,0.03,0.1,0.1,0.07,0.07,0.32,0.23,0.21,0.14,0.49,0.28,0.19,0.09,0.17,0.15,0.13,0.06,0.16,0.14,0.13,0.08,0.18,0.15,0.12,0.06,0.21,0.17,0.14,0.06,0.25,0.2,0.13,0.14,0.4,0.29,0.19,0.15,0.53,0.36,0.22,0.11,0.3,0.2,0.15,0.09,
稀释每股收益,1.13,1.12,0.04,0.1,0.09,0.06,0.03,0.1,0.1,0.07,0.07,0.32,0.23,0.21,0.14,0.49,0.28,0.19,0.09,0.17,0.15,0.13,0.06,0.16,0.14,0.13,0.08,0.18,0.15,0.12,0.06,0.21,0.17,0.14,0.06,0.25,0.2,0.13,0.14,0.4,0.29,0.19,0.15,0.53,0.36,0.22,0.11,0.3,0.2,0.15,0.09,
