报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,
营业税金及附加(万元),56,310,229,101,17,198,79,50,14,49,34,25,9,67,52,35,18,72,51,31,11,683,631,441,204,752,564,381,191,722,537,361,670,501,538,492,
销售费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,
管理费用(万元),870,3175,2203,1368,683,2742,1667,1080,478,2108,1413,943,521,2077,1389,952,518,1944,1297,867,521,1871,1405,941,477,1821,1261,887,497,1643,1130,772,1236,900,956,555,
财务费用(万元),186,1168,1122,646,582,457,614,609,733,876,45,187,126,464,338,202,86,408,437,211,124,475,363,256,174,479,432,466,249,1634,1336,909,2039,1557,1244,859,
资产减值损失(万元),-8,131,-168,-91,-172,2467,2312,-1,-0,2,-0,-0,-0,1,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,0,--,2,2,5,7,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,
投资收益(万元),-8,699,638,737,357,862,540,333,115,1110,479,381,226,319,199,83,25,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,
营业利润(万元),1300,6553,4983,3786,1227,4552,3620,3595,1060,3374,2512,1353,568,4876,4146,2725,1144,5266,4696,3296,1409,7512,5788,4374,1790,6362,4880,3080,1266,5251,3774,2574,4129,2936,4493,4150,
营业外收入(万元),0,347,473,403,25,736,312,301,89,718,277,265,29,700,351,321,78,953,663,258,223,733,623,398,230,1178,849,550,268,1380,1074,822,1473,1157,589,789,
营业外支出(万元),14,106,21,8,0,10,6,2,--,23,23,0,--,66,13,8,0,53,15,5,--,15,8,2,0,4,4,1,0,45,38,16,1,0,7,3,
非流动资产处置损失(万元),--,--,--,--,--,7,--,--,--,22,21,0,--,63,11,8,0,45,7,--,--,8,3,0,0,1,1,0,0,34,26,5,1,0,0,3,
利润总额(万元),1287,6794,5434,4181,1253,5279,3926,3894,1149,4069,2766,1618,596,5511,4484,3038,1222,6167,5344,3549,1632,8231,6403,4770,2020,7536,5725,3629,1533,6586,4811,3380,5601,4093,5075,4935,
所得税费用(万元),302,790,1074,503,266,1017,1482,1064,394,867,592,328,105,1082,931,665,239,1300,1148,725,349,1821,1406,1045,473,1980,1515,1013,452,1525,1096,767,1217,888,927,876,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,
净利润(万元),985,6003,4359,3678,987,4262,2445,2830,755,3203,2174,1290,491,4429,3553,2373,983,4867,4195,2825,1283,6410,4997,3726,1547,5556,4211,2616,1081,5061,3715,2613,4384,3205,4148,4059,
归属于母公司所有者的净利润(万元),1096,6496,4870,3880,1147,4437,2504,2867,773,3254,2212,1314,505,4434,3575,2382,983,4867,4195,2825,1283,6410,4997,3726,1547,5556,4211,2616,1169,5003,3706,2588,4373,3193,3975,4096,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,-83,
少数股东损益(万元),-112,-493,-511,-202,-160,-175,-59,-36,-18,-51,-38,-24,-14,-5,-22,-9,--,--,--,--,--,--,--,--,--,--,--,--,-87,58,9,24,11,12,173,-37,
基本每股收益,0.03,0.16,0.12,0.1,0.04,0.16,0.09,0.11,0.03,0.13,0.08,0.05,0.02,0.18,0.15,0.1,0.04,0.41,0.35,0.24,0.11,0.53,0.42,0.31,0.13,0.46,0.35,0.22,0.1,0.53,0.41,0.29,0.49,0.35,0.44,0.46,
稀释每股收益,0.03,0.16,0.12,0.1,0.04,0.16,0.09,0.11,0.03,0.13,0.08,0.05,0.02,0.18,0.15,0.1,0.04,0.41,0.35,0.24,0.11,0.53,0.42,0.31,0.13,0.46,0.35,0.22,0.1,0.53,0.41,0.29,0.49,0.35,0.44,0.46,
